,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-7.05,=
1,1950-02,-6.95,=
2,1950-03,-2.85,=
3,1950-04,1.95,=
4,1950-05,3.65,=
5,1950-06,10.45,=
6,1950-07,11.95,=
7,1950-08,12.95,=
8,1950-09,7.15,=
9,1950-10,3.65,=
10,1950-11,-3.65,=
11,1950-12,-5.35,=
12,1951-01,-8.45,=
13,1951-02,-6.25,=
14,1951-03,-5.65,=
15,1951-04,0.05,=
16,1951-05,1.75,=
17,1951-06,6.35,=
18,1951-07,10.05,=
19,1951-08,12.35,=
20,1951-09,6.85,=
21,1951-10,6.25,=
22,1951-11,-6.25,=
23,1951-12,-4.35,=
24,1952-01,-6.35,=
25,1952-02,-6.65,=
26,1952-03,-6.05,=
27,1952-04,0.75,=
28,1952-05,4.15,=
29,1952-06,10.15,=
30,1952-07,10.75,=
31,1952-08,8.05,=
32,1952-09,5.65,=
33,1952-10,-1.75,=
34,1952-11,-3.95,=
35,1952-12,-7.85,=
36,1953-01,-5.55,=
37,1953-02,-9.45,=
38,1953-03,-2.65,=
39,1953-04,0.05,=
40,1953-05,3.95,=
41,1953-06,12.95,=
42,1953-07,12.95,=
43,1953-08,12.05,=
44,1953-09,5.95,=
45,1953-10,4.65,=
46,1953-11,-0.55,=
47,1953-12,-0.55,=
48,1954-01,-4.85,=
49,1954-02,-8.15,=
50,1954-03,-3.75,=
51,1954-04,-0.25,=
52,1954-05,6.35,=
53,1954-06,7.95,=
54,1954-07,14.95,=
55,1954-08,10.35,=
56,1954-09,6.55,=
57,1954-10,0.75,=
58,1954-11,-3.65,=
59,1954-12,-2.55,=
60,1955-01,-7.25,=
61,1955-02,-10.05,=
62,1955-03,-6.15,=
63,1955-04,-2.15,=
64,1955-05,2.65,=
65,1955-06,6.05,=
66,1955-07,11.55,=
67,1955-08,12.45,=
68,1955-09,7.75,=
69,1955-10,-0.25,=
70,1955-11,-6.15,=
71,1955-12,-12.45,=
72,1956-01,-8.75,=
73,1956-02,-8.75,=
74,1956-03,-2.35,=
75,1956-04,-3.25,=
76,1956-05,5.05,=
77,1956-06,9.55,=
78,1956-07,12.75,=
79,1956-08,9.45,=
80,1956-09,5.65,=
81,1956-10,0.05,=
82,1956-11,-5.25,=
83,1956-12,-5.05,=
84,1957-01,-4.05,=
85,1957-02,-8.15,=
86,1957-03,-5.15,=
87,1957-04,0.95,=
88,1957-05,3.35,=
89,1957-06,6.85,=
90,1957-07,13.75,=
91,1957-08,10.75,=
92,1957-09,6.05,=
93,1957-10,1.9,=
94,1957-11,-5.34,=
95,1957-12,-6.5,=
96,1958-01,-9.7,=
97,1958-02,-6.25,=
98,1958-03,-7.7,=
99,1958-04,-2.95,=
100,1958-05,5.0,=
101,1958-06,10.35,=
102,1958-07,14.9,=
103,1958-08,12.8,=
104,1958-09,10.25,=
105,1958-10,3.95,=
106,1958-11,0.64,=
107,1958-12,-7.25,=
108,1959-01,-9.3,=
109,1959-02,0.84,=
110,1959-03,-0.8,=
111,1959-04,-0.31,=
112,1959-05,6.25,=
113,1959-06,10.25,=
114,1959-07,14.75,=
115,1959-08,10.75,=
116,1959-09,5.25,=
117,1959-10,3.44,=
118,1959-11,-3.4,=
119,1959-12,-7.3,=
120,1960-01,-7.35,=
121,1960-02,-7.7,=
122,1960-03,-1.44,=
123,1960-04,-0.25,=
124,1960-05,8.85,=
125,1960-06,10.95,=
126,1960-07,17.54,=
127,1960-08,10.75,=
128,1960-09,7.05,=
129,1960-10,-1.55,=
130,1960-11,-4.65,=
131,1960-12,-7.1,=
132,1961-01,-5.75,=
133,1961-02,-4.25,=
134,1961-03,-5.05,=
135,1961-04,-4.4,=
136,1961-05,3.75,=
137,1961-06,11.75,=
138,1961-07,14.75,=
139,1961-08,11.05,=
140,1961-09,6.8,=
141,1961-10,4.85,=
142,1961-11,-4.85,=
143,1961-12,-6.89,=
144,1962-01,-6.29,=
145,1962-02,-5.39,=
146,1962-03,-11.39,=
147,1962-04,0.34,=
148,1962-05,3.8,=
149,1962-06,8.05,=
150,1962-07,11.35,=
151,1962-08,7.95,=
152,1962-09,5.75,=
153,1962-10,3.3,=
154,1962-11,-3.39,=
155,1962-12,-6.75,=
156,1963-01,-7.2,=
157,1963-02,-7.35,=
158,1963-03,-6.89,=
159,1963-04,0.05,=
160,1963-05,10.45,=
161,1963-06,11.8,=
162,1963-07,10.9,=
163,1963-08,10.85,=
164,1963-09,8.64,=
165,1963-10,2.25,=
166,1963-11,-2.34,=
167,1963-12,-8.05,=
168,1964-01,-3.09,=
169,1964-02,-8.25,=
170,1964-03,-4.35,=
171,1964-04,-1.55,=
