,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-34.25,r
1,1950-02,-25.86,r
2,1950-03,-18.01,r
3,1950-04,-4.61,r
4,1950-05,6.91,r
5,1950-06,13.71,r
6,1950-07,16.91,r
7,1950-08,13.92,r
8,1950-09,4.35,r
9,1950-10,-5.02,r
10,1950-11,-25.49,r
11,1950-12,-35.59,r
12,1951-01,-34.12,r
13,1951-02,-33.54,r
14,1951-03,-16.62,r
15,1951-04,-5.36,r
16,1951-05,6.45,r
17,1951-06,12.4,r
18,1951-07,15.89,r
19,1951-08,14.9,r
20,1951-09,8.11,r
21,1951-10,-2.82,r
22,1951-11,-16.19,r
23,1951-12,-22.59,r
24,1952-01,-37.81,r
25,1952-02,-32.16,r
26,1952-03,-18.81,r
27,1952-04,-5.12,r
28,1952-05,4.47,r
29,1952-06,12.78,r
30,1952-07,19.73,r
31,1952-08,15.67,r
32,1952-09,6.72,r
33,1952-10,-8.39,r
34,1952-11,-30.28,r
35,1952-12,-34.34,r
36,1953-01,-37.24,r
37,1953-02,-25.25,r
38,1953-03,-12.61,r
39,1953-04,-1.08,r
40,1953-05,7.18,r
41,1953-06,15.14,r
42,1953-07,17.81,r
43,1953-08,13.22,r
44,1953-09,6.1,r
45,1953-10,-2.9,r
46,1953-11,-22.88,r
47,1953-12,-28.73,r
48,1954-01,-32.84,r
49,1954-02,-30.67,r
50,1954-03,-17.09,r
51,1954-04,-4.64,r
52,1954-05,3.09,r
53,1954-06,15.82,r
54,1954-07,19.42,r
55,1954-08,15.25,r
56,1954-09,5.94,r
57,1954-10,-6.17,r
58,1954-11,-22.39,r
59,1954-12,-30.66,r
60,1955-01,-25.19,r
61,1955-02,-34.2,r
62,1955-03,-22.79,r
63,1955-04,-7.6,r
64,1955-05,7.02,r
65,1955-06,15.16,r
66,1955-07,16.34,r
67,1955-08,14.99,r
68,1955-09,5.23,r
69,1955-10,-4.35,r
70,1955-11,-20.76,r
71,1955-12,-35.68,r
72,1956-01,-36.84,r
73,1956-02,-28.05,r
74,1956-03,-18.78,r
75,1956-04,-7.78,r
76,1956-05,2.91,r
77,1956-06,16.46,r
78,1956-07,20.42,r
79,1956-08,13.14,r
80,1956-09,6.84,r
81,1956-10,-6.13,r
82,1956-11,-20.14,r
83,1956-12,-31.61,r
84,1957-01,-25.11,r
85,1957-02,-32.73,r
86,1957-03,-18.23,r
87,1957-04,-4.43,r
88,1957-05,5.99,r
89,1957-06,14.02,r
90,1957-07,16.26,r
91,1957-08,13.83,r
92,1957-09,3.59,r
93,1957-10,-5.9,r
94,1957-11,-23.19,r
95,1957-12,-31.45,r
96,1958-01,-35.0,r
97,1958-02,-25.9,r
98,1958-03,-20.83,r
99,1958-04,-5.12,r
100,1958-05,5.76,r
101,1958-06,11.52,r
102,1958-07,15.81,r
103,1958-08,14.2,r
104,1958-09,5.38,r
105,1958-10,-5.26,r
106,1958-11,-17.94,r
107,1958-12,-31.76,r
108,1959-01,-34.58,r
109,1959-02,-21.1,r
110,1959-03,-10.27,r
111,1959-04,-5.0,r
112,1959-05,4.12,r
113,1959-06,17.04,r
114,1959-07,15.57,r
115,1959-08,16.89,r
116,1959-09,8.64,r
117,1959-10,-5.03,r
118,1959-11,-19.62,r
119,1959-12,-31.97,r
120,1960-01,-40.0,r
121,1960-02,-27.25,r
122,1960-03,-21.28,r
123,1960-04,-5.04,r
124,1960-05,4.8,r
125,1960-06,16.13,r
126,1960-07,17.55,r
127,1960-08,13.58,r
128,1960-09,5.44,r
129,1960-10,-6.52,r
130,1960-11,-23.24,r
131,1960-12,-32.12,r
132,1961-01,-38.41,r
133,1961-02,-25.69,r
134,1961-03,-14.57,r
135,1961-04,-5.85,r
136,1961-05,5.6,r
137,1961-06,12.83,r
138,1961-07,17.96,r
139,1961-08,15.52,r
140,1961-09,8.3,r
141,1961-10,-7.18,r
142,1961-11,-19.28,r
143,1961-12,-31.01,r
144,1962-01,-21.01,r
145,1962-02,-20.42,r
146,1962-03,-17.48,r
147,1962-04,-5.37,r
148,1962-05,5.61,r
149,1962-06,14.38,r
150,1962-07,18.63,r
151,1962-08,14.95,r
152,1962-09,5.97,r
153,1962-10,-5.29,r
154,1962-11,-23.96,r
155,1962-12,-30.21,r
156,1963-01,-28.96,r
157,1963-02,-20.95,r
158,1963-03,-12.66,r
159,1963-04,-7.39,r
160,1963-05,3.53,r
161,1963-06,13.72,r
162,1963-07,19.17,r
163,1963-08,16.25,r
164,1963-09,7.1,r
165,1963-10,-3.39,r
166,1963-11,-20.42,r
167,1963-12,-26.25,r
168,1964-01,-23.54,r
169,1964-02,-25.02,r
170,1964-03,-17.03,r
171,1964-04,-7.94,r
172,1964-05,6.24,r
173,1964-06,13.64,r
174,1964-07,19.26,r
175,1964-08,14.12,r
176,1964-09,5.12,r
177,1964-10,-6.52,r
178,1964-11,-23.48,r
179,1964-12,-34.33,r
180,1965-01,-37.63,r
181,1965-02,-33.65,r
182,1965-03,-17.13,r
183,1965-04,-3.0,r
184,1965-05,5.05,r
185,1965-06,11.84,r
186,1965-07,16.43,r
187,1965-08,15.34,r
188,1965-09,6.9,r
189,1965-10,-3.35,r
190,1965-11,-26.69,r
191,1965-12,-38.18,r
192,1966-01,-34.27,r
193,1966-02,-35.16,r
194,1966-03,-21.1,r
195,1966-04,-8.85,r
196,1966-05,6.07,r
197,1966-06,15.39,r
198,1966-07,15.41,r
199,1966-08,14.13,r
200,1966-09,5.16,r
201,1966-10,-5.51,r
202,1966-11,-25.06,r
203,1966-12,-31.01,r
204,1967-01,-25.59,r
205,1967-02,-27.44,r
206,1967-03,-17.07,r
207,1967-04,-4.44,r
208,1967-05,7.78,r
209,1967-06,17.06,r
210,1967-07,19.41,r
211,1967-08,13.62,r
212,1967-09,5.53,r
213,1967-10,-1.04,r
214,1967-11,-18.87,r
215,1967-12,-25.58,r
216,1968-01,-34.52,r
217,1968-02,-26.68,r
218,1968-03,-9.4,r
219,1968-04,0.57,r
220,1968-05,7.39,r
221,1968-06,13.69,r
222,1968-07,19.1,r
223,1968-08,13.89,r
224,1968-09,4.94,r
225,1968-10,-5.06,r
226,1968-11,-25.36,r
227,1968-12,-34.81,r
228,1969-01,-38.67,r
229,1969-02,-38.88,r
230,1969-03,-19.19,r
231,1969-04,-6.51,r
232,1969-05,5.21,r
233,1969-06,12.34,r
234,1969-07,17.65,r
235,1969-08,17.23,r
236,1969-09,3.61,r
237,1969-10,-6.1,r
238,1969-11,-21.69,r
239,1969-12,-29.13,r
240,1970-01,-35.14,r
241,1970-02,-30.09,r
242,1970-03,-19.25,r
243,1970-04,-4.34,r
244,1970-05,3.9,r
245,1970-06,14.86,r
246,1970-07,20.64,r
247,1970-08,12.47,r
248,1970-09,6.5,r
249,1970-10,-6.41,r
250,1970-11,-18.76,r
251,1970-12,-29.98,r
252,1971-01,-30.38,r
253,1971-02,-34.9,r
254,1971-03,-18.56,r
255,1971-04,-6.2,r
256,1971-05,8.42,r
257,1971-06,15.37,r
258,1971-07,17.71,r
259,1971-08,13.79,r
260,1971-09,7.25,r
261,1971-10,-3.14,r
262,1971-11,-15.63,r
