,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-27.93,r
1,1950-02,-17.02,r
2,1950-03,-7.81,r
3,1950-04,1.95,r
4,1950-05,3.75,r
5,1950-06,11.14,r
6,1950-07,13.43,r
7,1950-08,10.72,r
8,1950-09,7.6,r
9,1950-10,1.49,r
10,1950-11,-10.53,r
11,1950-12,-10.34,r
12,1951-01,-17.98,r
13,1951-02,-21.58,r
14,1951-03,-11.57,r
15,1951-04,4.06,r
16,1951-05,1.93,r
17,1951-06,10.23,r
18,1951-07,14.98,r
19,1951-08,15.09,r
20,1951-09,8.14,r
21,1951-10,0.76,r
22,1951-11,-10.51,r
23,1951-12,-10.09,r
24,1952-01,-12.8,r
25,1952-02,-10.32,r
26,1952-03,-17.17,r
27,1952-04,-4.76,r
28,1952-05,0.36,r
29,1952-06,11.5,r
30,1952-07,17.0,r
31,1952-08,10.97,r
32,1952-09,7.72,r
33,1952-10,-4.18,r
34,1952-11,-11.97,r
35,1952-12,-18.47,r
36,1953-01,-17.97,r
37,1953-02,-22.9,r
38,1953-03,-14.82,r
39,1953-04,3.61,r
40,1953-05,4.45,r
41,1953-06,13.37,r
42,1953-07,15.68,r
43,1953-08,17.38,r
44,1953-09,3.34,r
45,1953-10,-1.17,r
46,1953-11,-13.58,r
47,1953-12,-11.05,r
48,1954-01,-17.27,r
49,1954-02,-20.78,r
50,1954-03,-9.27,r
51,1954-04,-0.43,r
52,1954-05,5.17,r
53,1954-06,12.22,r
54,1954-07,19.78,r
55,1954-08,11.84,r
56,1954-09,8.48,r
57,1954-10,1.23,r
58,1954-11,-10.91,r
59,1954-12,-10.42,r
60,1955-01,-11.59,r
61,1955-02,-21.01,r
62,1955-03,-16.68,r
63,1955-04,-1.91,r
64,1955-05,7.38,r
65,1955-06,12.03,r
66,1955-07,15.22,r
67,1955-08,10.56,r
68,1955-09,5.89,r
69,1955-10,1.41,r
70,1955-11,-13.27,r
71,1955-12,-28.59,r
72,1956-01,-19.18,r
73,1956-02,-21.63,r
74,1956-03,-7.02,r
75,1956-04,-8.68,r
76,1956-05,5.27,r
77,1956-06,12.82,r
78,1956-07,14.58,r
79,1956-08,13.98,r
80,1956-09,3.03,r
81,1956-10,-2.95,r
82,1956-11,-14.86,r
83,1956-12,-12.38,r
84,1957-01,-17.13,r
85,1957-02,-12.75,r
