,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-24.96,r
1,1950-02,-18.18,r
2,1950-03,-12.37,r
3,1950-04,-4.8,r
4,1950-05,3.85,r
5,1950-06,14.86,r
6,1950-07,15.7,r
7,1950-08,15.94,r
8,1950-09,6.97,r
9,1950-10,-4.19,r
10,1950-11,-20.31,r
11,1950-12,-19.92,r
12,1951-01,-23.54,r
13,1951-02,-26.38,r
14,1951-03,-12.99,r
15,1951-04,-1.5,r
16,1951-05,3.53,r
17,1951-06,10.41,r
18,1951-07,14.61,r
19,1951-08,8.96,r
20,1951-09,7.52,r
21,1951-10,-3.19,r
22,1951-11,-15.05,r
23,1951-12,-15.57,r
24,1952-01,-22.05,r
25,1952-02,-20.2,r
26,1952-03,-15.45,r
27,1952-04,-6.41,r
28,1952-05,2.97,r
29,1952-06,12.71,r
30,1952-07,15.14,r
31,1952-08,12.38,r
32,1952-09,7.73,r
33,1952-10,-7.27,r
34,1952-11,-25.3,r
35,1952-12,-26.77,r
36,1953-01,-21.38,r
37,1953-02,-18.74,r
38,1953-03,-10.54,r
39,1953-04,0.56,r
40,1953-05,4.22,r
41,1953-06,14.43,r
42,1953-07,17.9,r
43,1953-08,11.69,r
44,1953-09,7.14,r
45,1953-10,-4.53,r
46,1953-11,-18.77,r
47,1953-12,-17.8,r
48,1954-01,-23.17,r
49,1954-02,-24.19,r
50,1954-03,-13.61,r
51,1954-04,-4.52,r
52,1954-05,2.65,r
53,1954-06,14.72,r
54,1954-07,13.68,r
55,1954-08,14.3,r
56,1954-09,4.99,r
57,1954-10,-2.12,r
58,1954-11,-16.48,r
59,1954-12,-25.09,r
60,1955-01,-17.26,r
61,1955-02,-26.49,r
62,1955-03,-16.61,r
63,1955-04,-3.08,r
64,1955-05,4.16,r
65,1955-06,12.7,r
66,1955-07,15.35,r
67,1955-08,13.11,r
68,1955-09,2.7,r
69,1955-10,-1.84,r
70,1955-11,-10.82,r
71,1955-12,-23.37,r
72,1956-01,-23.37,r
73,1956-02,-21.45,r
74,1956-03,-13.16,r
75,1956-04,-4.79,r
76,1956-05,5.37,r
77,1956-06,11.86,r
78,1956-07,17.89,r
79,1956-08,12.62,r
80,1956-09,4.85,r
81,1956-10,-4.0,r
82,1956-11,-14.35,r
83,1956-12,-21.96,r
84,1957-01,-20.84,r
85,1957-02,-23.77,r
86,1957-03,-14.37,r
87,1957-04,-5.87,r
88,1957-05,1.59,r
89,1957-06,14.3,r
90,1957-07,17.18,r
91,1957-08,12.7,r
92,1957-09,5.6,r
93,1957-10,-4.64,r
94,1957-11,-17.63,r
95,1957-12,-16.81,r
96,1958-01,-20.85,r
97,1958-02,-18.97,r
98,1958-03,-15.62,r
99,1958-04,-8.19,r
100,1958-05,3.24,r
101,1958-06,12.68,r
102,1958-07,17.45,r
103,1958-08,12.47,r
104,1958-09,3.49,r
105,1958-10,-4.11,r
106,1958-11,-11.45,r
107,1958-12,-21.45,r
108,1959-01,-21.21,r
109,1959-02,-17.55,r
110,1959-03,-9.42,r
111,1959-04,-4.86,r
112,1959-05,0.44,r
113,1959-06,14.66,r
114,1959-07,16.31,r
115,1959-08,12.41,r
116,1959-09,7.59,r
117,1959-10,-5.75,r
118,1959-11,-18.24,r
119,1959-12,-26.83,r
120,1960-01,-25.21,r
121,1960-02,-19.18,r
122,1960-03,-16.79,r
123,1960-04,-4.88,r
124,1960-05,4.37,r
125,1960-06,11.21,r
126,1960-07,15.17,r
127,1960-08,11.29,r
128,1960-09,5.66,r
129,1960-10,-5.38,r
130,1960-11,-19.85,r
131,1960-12,-18.7,r
132,1961-01,-22.83,r
133,1961-02,-17.82,r
134,1961-03,-6.42,r
135,1961-04,-1.79,r
136,1961-05,2.92,r
137,1961-06,9.03,r
138,1961-07,14.51,r
139,1961-08,11.13,r
140,1961-09,6.71,r
141,1961-10,-8.86,r
142,1961-11,-15.39,r
143,1961-12,-23.22,r
144,1962-01,-15.94,r
145,1962-02,-16.2,r
146,1962-03,-10.43,r
147,1962-04,-3.81,r
148,1962-05,5.0,r
149,1962-06,12.87,r
150,1962-07,17.05,r
151,1962-08,13.24,r
152,1962-09,6.68,r
153,1962-10,-5.44,r
154,1962-11,-19.75,r
155,1962-12,-17.05,r
156,1963-01,-19.4,r
157,1963-02,-13.79,r
158,1963-03,-10.63,r
159,1963-04,-6.98,r
160,1963-05,1.71,r
161,1963-06,10.66,r
162,1963-07,15.83,r
163,1963-08,12.68,r
164,1963-09,4.77,r
165,1963-10,-1.46,r
166,1963-11,-12.83,r
