,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-37.76,r
1,1950-02,-32.27,r
2,1950-03,-24.05,r
3,1950-04,-13.29,r
4,1950-05,-0.71,r
5,1950-06,10.44,r
6,1950-07,13.71,r
7,1950-08,9.67,r
8,1950-09,2.65,r
9,1950-10,-13.17,r
10,1950-11,-31.36,r
11,1950-12,-39.16,r
12,1951-01,-38.72,r
13,1951-02,-37.19,r
14,1951-03,-24.63,r
15,1951-04,-15.73,r
16,1951-05,-0.8,r
17,1951-06,9.62,r
18,1951-07,15.51,r
19,1951-08,12.97,r
20,1951-09,7.39,r
21,1951-10,-4.86,r
22,1951-11,-25.47,r
23,1951-12,-30.04,r
24,1952-01,-43.02,r
25,1952-02,-36.3,r
26,1952-03,-22.56,r
27,1952-04,-12.51,r
28,1952-05,-0.01,r
29,1952-06,11.06,r
30,1952-07,17.41,r
31,1952-08,13.29,r
32,1952-09,6.29,r
33,1952-10,-12.41,r
34,1952-11,-34.71,r
35,1952-12,-38.33,r
36,1953-01,-37.9,r
37,1953-02,-32.18,r
38,1953-03,-18.91,r
39,1953-04,-9.36,r
40,1953-05,4.41,r
41,1953-06,11.8,r
42,1953-07,17.39,r
43,1953-08,10.66,r
44,1953-09,5.37,r
45,1953-10,-9.17,r
46,1953-11,-30.65,r
47,1953-12,-32.5,r
48,1954-01,-38.72,r
49,1954-02,-34.49,r
50,1954-03,-23.3,r
51,1954-04,-9.31,r
52,1954-05,-1.77,r
53,1954-06,13.78,r
54,1954-07,16.19,r
55,1954-08,13.81,r
56,1954-09,2.1,r
57,1954-10,-5.96,r
58,1954-11,-31.65,r
59,1954-12,-35.18,r
60,1955-01,-31.17,r
61,1955-02,-36.4,r
62,1955-03,-29.97,r
63,1955-04,-15.34,r
64,1955-05,-0.21,r
65,1955-06,11.95,r
66,1955-07,14.75,r
67,1955-08,13.22,r
68,1955-09,3.52,r
69,1955-10,-9.81,r
70,1955-11,-28.82,r
71,1955-12,-41.2,r
72,1956-01,-39.13,r
73,1956-02,-28.8,r
74,1956-03,-22.34,r
75,1956-04,-15.44,r
76,1956-05,-2.41,r
77,1956-06,15.36,r
78,1956-07,16.96,r
79,1956-08,10.38,r
80,1956-09,6.03,r
81,1956-10,-13.26,r
82,1956-11,-24.42,r
83,1956-12,-29.85,r
84,1957-01,-29.59,r
85,1957-02,-36.49,r
86,1957-03,-23.97,r
87,1957-04,-11.4,r
88,1957-05,0.39,r
89,1957-06,11.86,r
90,1957-07,14.5,r
91,1957-08,11.63,r
92,1957-09,-1.37,r
93,1957-10,-13.33,r
94,1957-11,-33.73,r
95,1957-12,-32.64,r
96,1958-01,-39.71,r
97,1958-02,-33.95,r
98,1958-03,-29.31,r
99,1958-04,-13.23,r
100,1958-05,-0.4,r
101,1958-06,9.72,r
102,1958-07,17.27,r
103,1958-08,12.38,r
104,1958-09,5.17,r
105,1958-10,-13.4,r
106,1958-11,-33.42,r
107,1958-12,-37.69,r
108,1959-01,-42.16,r
109,1959-02,-29.82,r
110,1959-03,-15.48,r
111,1959-04,-12.82,r
112,1959-05,0.81,r
113,1959-06,14.43,r
114,1959-07,14.85,r
115,1959-08,12.99,r
116,1959-09,5.92,r
117,1959-10,-9.97,r
118,1959-11,-21.0,r
119,1959-12,-38.33,r
120,1960-01,-40.71,r
121,1960-02,-36.37,r
122,1960-03,-25.42,r
123,1960-04,-10.67,r
124,1960-05,1.82,r
125,1960-06,14.27,r
126,1960-07,15.67,r
127,1960-08,11.22,r
128,1960-09,2.75,r
129,1960-10,-11.74,r
130,1960-11,-32.64,r
131,1960-12,-37.64,r
132,1961-01,-44.7,r
133,1961-02,-31.52,r
134,1961-03,-25.27,r
135,1961-04,-13.67,r
136,1961-05,0.36,r
137,1961-06,11.68,r
138,1961-07,15.95,r
139,1961-08,9.9,r
140,1961-09,6.35,r
141,1961-10,-9.41,r
142,1961-11,-28.85,r
143,1961-12,-33.02,r
144,1962-01,-32.41,r
145,1962-02,-29.23,r
146,1962-03,-23.32,r
147,1962-04,-11.55,r
148,1962-05,0.8,r
149,1962-06,8.9,r
150,1962-07,14.44,r
151,1962-08,12.93,r
152,1962-09,3.0,r
153,1962-10,-8.7,r
154,1962-11,-31.5,r
155,1962-12,-36.67,r
156,1963-01,-33.07,r
157,1963-02,-28.75,r
158,1963-03,-20.71,r
159,1963-04,-14.77,r
160,1963-05,-4.87,r
161,1963-06,8.72,r
162,1963-07,14.61,r
163,1963-08,12.37,r
164,1963-09,2.92,r
165,1963-10,-10.9,r
166,1963-11,-25.45,r
167,1963-12,-34.88,r
168,1964-01,-32.62,r
169,1964-02,-29.46,r
170,1964-03,-25.22,r
171,1964-04,-13.25,r
172,1964-05,-1.76,r
173,1964-06,12.84,r
174,1964-07,15.85,r
175,1964-08,11.26,r
176,1964-09,2.77,r
177,1964-10,-12.65,r
178,1964-11,-28.96,r
179,1964-12,-38.31,r
180,1965-01,-39.45,r
181,1965-02,-36.7,r
182,1965-03,-22.58,r
183,1965-04,-11.63,r
184,1965-05,-1.32,r
185,1965-06,11.35,r
186,1965-07,17.83,S
187,1965-08,13.34,S
188,1965-09,6.71,r
189,1965-10,-9.1,r
190,1965-11,-29.29,S
191,1965-12,-40.17,S
192,1966-01,-42.44,r
193,1966-02,-43.15,r
194,1966-03,, 
195,1966-04,-14.19,r
196,1966-05,3.62,r
197,1966-06,11.77,r
198,1966-07,13.92,r
199,1966-08,13.72,r
200,1966-09,3.69,r
201,1966-10,-10.69,r
202,1966-11,-29.62,r
203,1966-12,-33.5,r
204,1967-01,-37.49,r
205,1967-02,, 
206,1967-03,-24.98,r
207,1967-04,-13.27,r
208,1967-05,0.62,r
209,1967-06,12.74,r
210,1967-07,16.08,r
211,1967-08,11.61,r
212,1967-09,4.98,r
213,1967-10,-4.88,r
214,1967-11,-26.01,r
215,1967-12,-31.5,r
216,1968-01,-38.77,r
217,1968-02,-24.67,r
218,1968-03,-17.08,r
219,1968-04,-6.74,r
220,1968-05,, 
221,1968-06,, 
222,1968-07,15.66,r
223,1968-08,10.87,r
224,1968-09,, 
225,1968-10,-10.74,r
226,1968-11,, 
227,1968-12,-37.6,r
228,1969-01,, 
229,1969-02,-42.63,r
230,1969-03,-24.65,r
231,1969-04,-13.72,r
232,1969-05,-0.23,r
233,1969-06,13.6,r
234,1969-07,17.19,r
235,1969-08,14.1,r
236,1969-09,1.89,r
237,1969-10,-12.04,r
238,1969-11,, 
239,1969-12,, 
240,1970-01,, 
241,1970-02,-32.94,r
242,1970-03,-22.06,r
243,1970-04,-15.23,r
244,1970-05,, 
245,1970-06,10.48,r
246,1970-07,18.63,r
247,1970-08,9.99,r
248,1970-09,5.23,r
249,1970-10,-12.2,r
250,1970-11,-30.54,r
251,1970-12,-37.95,r
252,1971-01,, 
253,1971-02,-34.01,r
254,1971-03,-23.25,r
255,1971-04,, 
256,1971-05,2.46,r
257,1971-06,, 
258,1971-07,19.81,r
259,1971-08,14.49,r
260,1971-09,6.91,r
261,1971-10,-10.05,r
262,1971-11,-24.46,r
263,1971-12,-32.58,r
264,1972-01,-43.32,r
265,1972-02,, 
266,1972-03,-23.3,r
267,1972-04,-10.28,r
268,1972-05,-0.37,r
269,1972-06,9.09,r
270,1972-07,, 
271,1972-08,10.2,r
272,1972-09,2.85,r
273,1972-10,-9.06,r
274,1972-11,-35.23,r
275,1972-12,, 
276,1973-01,-32.21,r
277,1973-02,-32.46,r
278,1973-03,-21.23,r
279,1973-04,-14.41,r
280,1973-05,3.46,r
281,1973-06,11.61,r
282,1973-07,18.75,r
283,1973-08,13.44,r
284,1973-09,5.64,r
285,1973-10,-10.96,r
286,1973-11,-31.34,r
287,1973-12,-35.44,r
288,1974-01,-37.9,r
289,1974-02,-38.94,r
290,1974-03,-21.4,r
291,1974-04,-10.15,r
292,1974-05,0.3,r
293,1974-06,9.81,r
294,1974-07,15.51,r
295,1974-08,12.68,r
296,1974-09,3.72,r
297,1974-10,-14.31,r
298,1974-11,-30.33,r
299,1974-12,-40.49,r
300,1975-01,-35.34,r
301,1975-02,-32.38,r
302,1975-03,-17.2,r
303,1975-04,-9.05,r
304,1975-05,4.31,r
305,1975-06,15.72,r
306,1975-07,15.53,r
307,1975-08,11.32,r
308,1975-09,4.15,r
309,1975-10,-8.27,r
310,1975-11,-26.22,r
311,1975-12,-29.76,r
312,1976-01,-37.25,r
313,1976-02,, 
314,1976-03,-24.66,r
315,1976-04,-6.57,r
316,1976-05,-1.47,r
317,1976-06,9.96,r
318,1976-07,12.4,r
319,1976-08,10.73,r
320,1976-09,5.93,r
321,1976-10,-11.5,r
322,1976-11,-26.88,r
323,1976-12,-34.79,r
324,1977-01,-37.45,r
325,1977-02,-35.53,r
326,1977-03,-24.72,r
327,1977-04,-10.64,r
328,1977-05,2.64,r
329,1977-06,12.38,r
330,1977-07,13.83,r
331,1977-08,10.09,r
332,1977-09,1.6,r
333,1977-10,-15.68,r
334,1977-11,-31.11,r
335,1977-12,-34.98,r
336,1978-01,-44.18,r
337,1978-02,-32.03,r
338,1978-03,-21.7,r
339,1978-04,-10.98,r
340,1978-05,-4.16,r
341,1978-06,12.2,r
342,1978-07,14.2,r
343,1978-08,13.35,r
344,1978-09,3.54,r
