,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-4.03,E
1,1950-02,-3.91,E
2,1950-03,-1.74,E
3,1950-04,2.54,E
4,1950-05,3.48,E
5,1950-06,10.44,E
6,1950-07,12.32,E
7,1950-08,13.6,E
8,1950-09,8.59,E
9,1950-10,5.18,E
10,1950-11,0.08,E
11,1950-12,-2.61,E
12,1951-01,-5.38,E
13,1951-02,-2.82,E
14,1951-03,-3.51,E
15,1951-04,0.81,E
16,1951-05,2.24,E
17,1951-06,6.44,E
18,1951-07,10.13,E
19,1951-08,12.51,E
20,1951-09,7.31,E
21,1951-10,6.68,E
22,1951-11,-3.36,E
23,1951-12,-2.41,E
24,1952-01,-3.93,E
25,1952-02,-3.66,E
26,1952-03,-3.66,E
27,1952-04,1.18,E
28,1952-05,4.02,E
29,1952-06,11.38,E
30,1952-07,10.86,E
31,1952-08,8.27,E
32,1952-09,6.17,E
33,1952-10,1.56,E
34,1952-11,-1.71,E
35,1952-12,-4.64,E
36,1953-01,-3.59,E
37,1953-02,-5.72,E
38,1953-03,-1.9,E
39,1953-04,0.56,E
40,1953-05,3.83,E
41,1953-06,12.94,E
42,1953-07,12.72,E
43,1953-08,12.68,E
44,1953-09,6.45,E
45,1953-10,5.59,E
46,1953-11,1.67,E
47,1953-12,1.89,E
48,1954-01,-2.63,E
49,1954-02,-3.9,E
50,1954-03,-2.67,E
51,1954-04,0.14,E
52,1954-05,6.48,E
53,1954-06,8.25,E
54,1954-07,15.26,E
55,1954-08,11.32,E
56,1954-09,7.84,E
57,1954-10,2.21,E
58,1954-11,-1.07,E
59,1954-12,-0.6,E
60,1955-01,-4.68,E
61,1955-02,-6.64,E
62,1955-03,-3.51,E
63,1955-04,-1.62,E
64,1955-05,2.75,E
65,1955-06,5.81,E
66,1955-07,10.77,E
67,1955-08,10.88,E
68,1955-09,8.86,E
69,1955-10,1.49,E
70,1955-11,-2.75,E
71,1955-12,-7.55,E
72,1956-01,-5.81,E
73,1956-02,-5.66,E
74,1956-03,-1.12,E
75,1956-04,-2.01,E
76,1956-05,4.58,E
77,1956-06,9.22,E
78,1956-07,13.03,E
79,1956-08,9.88,E
80,1956-09,5.71,E
81,1956-10,2.39,E
82,1956-11,-1.55,E
83,1956-12,-2.19,E
84,1957-01,-1.85,E
85,1957-02,-5.07,E
86,1957-03,-2.23,E
87,1957-04,0.96,E
88,1957-05,3.59,E
89,1957-06,6.84,E
90,1957-07,13.61,E
91,1957-08,10.23,E
92,1957-09,7.18,E
93,1957-10,3.17,E
94,1957-11,0.61,E
95,1957-12,-4.23,E
96,1958-01,-4.76,E
97,1958-02,-6.79,E
98,1958-03,-5.05,E
99,1958-04,0.12,E
100,1958-05,3.69,E
101,1958-06,9.06,E
102,1958-07,10.31,E
103,1958-08,11.9,E
104,1958-09,6.97,E
105,1958-10,4.22,E
106,1958-11,2.29,E
107,1958-12,-4.45,E
108,1959-01,-5.62,E
109,1959-02,0.65,E
110,1959-03,1.26,E
111,1959-04,1.1,E
112,1959-05,4.78,E
113,1959-06,8.79,E
114,1959-07,10.94,E
115,1959-08,10.83,E
116,1959-09,5.82,E
117,1959-10,3.59,E
118,1959-11,1.22,E
119,1959-12,-2.3,E
120,1960-01,-4.73,E
121,1960-02,-6.37,E
122,1960-03,-0.03,E
123,1960-04,3.0,E
124,1960-05,6.54,E
125,1960-06,8.69,E
126,1960-07,15.4,E
127,1960-08,12.8,E
128,1960-09,8.7,E
129,1960-10,-0.35,E
130,1960-11,-2.26,E
131,1960-12,-3.32,E
132,1961-01,-2.75,E
133,1961-02,-2.63,E
134,1961-03,-2.35,E
135,1961-04,-1.41,E
136,1961-05,4.32,E
137,1961-06,10.04,E
138,1961-07,13.5,E
139,1961-08,11.87,E
140,1961-09,7.57,E
141,1961-10,6.49,E
142,1961-11,1.09,E
143,1961-12,-4.78,E
144,1962-01,-4.66,E
145,1962-02,-3.67,E
146,1962-03,-7.23,E
147,1962-04,0.88,E
148,1962-05,3.5,E
149,1962-06,7.52,E
150,1962-07,9.89,E
151,1962-08,9.94,E
152,1962-09,7.01,E
153,1962-10,2.75,E
154,1962-11,0.46,E
155,1962-12,-4.79,E
156,1963-01,-4.62,E
157,1963-02,-6.54,E
158,1963-03,-4.99,E
159,1963-04,0.68,E
160,1963-05,8.82,E
161,1963-06,8.95,E
162,1963-07,10.41,E
163,1963-08,12.18,E
164,1963-09,9.19,E
165,1963-10,4.24,E
166,1963-11,-1.67,E
167,1963-12,-1.9,E
168,1964-01,-0.42,E
169,1964-02,-4.37,E
170,1964-03,-0.47,E
171,1964-04,0.43,E
172,1964-05,5.72,E
173,1964-06,7.38,E
174,1964-07,12.36,E
175,1964-08,10.52,E
176,1964-09,5.98,E
177,1964-10,5.74,E
178,1964-11,-1.19,E
179,1964-12,-1.79,E
180,1965-01,-3.97,E
