,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.08,0
1,1950-02,-13.76,0
2,1950-03,-2.62,0
3,1950-04,1.64,0
4,1950-05,7.14,0
5,1950-06,11.56,0
6,1950-07,13.58,0
7,1950-08,14.29,0
8,1950-09,9.14,0
9,1950-10,0.49,0
10,1950-11,-11.27,0
11,1950-12,-11.22,0
12,1951-01,-15.08,X
13,1951-02,-10.6,0
14,1951-03,-10.97,0
15,1951-04,2.79,0
16,1951-05,8.1,0
17,1951-06,11.45,0
18,1951-07,15.08,0
19,1951-08,13.12,0
20,1951-09,8.34,0
21,1951-10,-0.37,0
22,1951-11,-5.32,0
23,1951-12,-11.88,0
24,1952-01,-15.84,0
25,1952-02,-7.6,0
26,1952-03,-5.35,0
27,1952-04,0.42,0
28,1952-05,5.4,0
29,1952-06,10.88,0
30,1952-07,13.77,0
31,1952-08,12.66,0
32,1952-09,7.76,0
33,1952-10,3.16,0
34,1952-11,-0.54,0
35,1952-12,-8.07,0
36,1953-01,-14.12,0
37,1953-02,-6.58,0
38,1953-03,-5.81,0
39,1953-04,3.16,0
40,1953-05,8.33,0
41,1953-06,14.91,0
42,1953-07,15.66,0
43,1953-08,13.48,0
44,1953-09,8.25,0
45,1953-10,1.17,0
46,1953-11,, 
47,1953-12,, 
48,1973-01,-15.69,]
49,1973-02,-10.47,]
50,1973-03,-4.03,]
51,1973-04,2.51,]
52,1973-05,7.34,]
53,1973-06,11.61,]
54,1973-07,14.32,]
55,1973-08,12.32,]
56,1973-09,8.43,]
57,1973-10,0.4,]
58,1973-11,-10.56,]
59,1973-12,-8.77,]
60,1974-01,-14.82,]
61,1974-02,-10.7,]
62,1974-03,-5.76,]
63,1974-04,2.83,]
64,1974-05,8.91,]
65,1974-06,13.1,]
66,1974-07,13.89,]
67,1974-08,14.05,]
68,1974-09,9.98,]
69,1974-10,1.34,]
70,1974-11,-6.18,]
71,1974-12,-8.86,]
72,1975-01,-13.37,]
73,1975-02,-12.45,]
74,1975-03,-7.17,]
75,1975-04,-0.79,]
76,1975-05,6.87,]
77,1975-06,11.26,]
78,1975-07,14.52,]
79,1975-08,13.19,]
80,1975-09,9.53,]
81,1975-10,0.84,]
82,1975-11,-12.03,]
83,1975-12,-13.78,]
84,1976-01,-10.86,]
85,1976-02,-12.51,]
86,1976-03,-5.63,]
87,1976-04,0.46,]
88,1976-05,6.71,]
89,1976-06,11.69,]
90,1976-07,14.44,]
91,1976-08,12.86,]
92,1976-09,8.01,]
93,1976-10,0.01,]
94,1976-11,-1.69,]
95,1976-12,-6.4,]
96,1977-01,-1.64,]
97,1977-02,-2.24,]
98,1977-03,-5.95,]
99,1977-04,0.85,]
100,1977-05,7.75,]
101,1977-06,14.08,]
102,1977-07,16.85,]
103,1977-08,15.17,]
