,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-11.52,=
1,1950-02,-11.68,=
2,1950-03,-10.18,=
3,1950-04,-6.58,=
4,1950-05,0.27,=
5,1950-06,-0.42,=
6,1950-07,2.37,=
7,1950-08,4.32,=
8,1950-09,-1.72,=
9,1950-10,-3.68,=
10,1950-11,-7.93,=
11,1950-12,-9.68,=
12,1951-01,-11.68,=
13,1951-02,-11.43,=
14,1951-03,-9.98,=
15,1951-04,-7.53,=
16,1951-05,0.68,=
17,1951-06,0.07,=
18,1951-07,1.77,=
19,1951-08,4.42,=
20,1951-09,0.97,=
21,1951-10,-1.43,=
22,1951-11,-7.23,=
23,1951-12,-7.93,=
24,1952-01,-8.93,=
25,1952-02,-10.58,=
26,1952-03,-10.18,=
27,1952-04,-6.03,=
28,1952-05,-1.58,=
29,1952-06,-2.23,=
30,1952-07,5.42,=
31,1952-08,1.18,=
32,1952-09,-0.92,=
33,1952-10,-4.28,=
34,1952-11,-9.38,=
35,1952-12,-7.43,=
36,1953-01,-8.98,=
37,1953-02,-11.98,=
38,1953-03,-6.53,=
39,1953-04,-7.02,=
40,1953-05,-2.73,=
41,1953-06,7.07,=
42,1953-07,6.32,=
43,1953-08,5.42,=
44,1953-09,1.77,=
45,1953-10,-1.53,=
46,1953-11,-5.08,=
47,1953-12,-6.28,=
48,1954-01,-11.23,=
49,1954-02,-12.68,=
50,1954-03,-8.48,=
51,1954-04,-5.83,=
52,1954-05,2.17,=
53,1954-06,2.61,=
54,1954-07,6.32,=
55,1954-08,5.62,=
56,1954-09,-1.88,=
57,1954-10,-3.43,=
58,1954-11,-8.37,=
59,1954-12,-7.43,=
60,1955-01,-10.93,=
61,1955-02,-10.63,=
62,1955-03,-12.08,=
63,1955-04,-7.68,=
64,1955-05,-1.92,=
65,1955-06,1.18,=
66,1955-07,7.17,=
67,1955-08,7.47,=
68,1955-09,2.86,=
69,1955-10,-5.03,=
70,1955-11,-6.93,=
71,1955-12,-11.83,=
72,1956-01,-11.98,=
73,1956-02,-14.73,=
74,1956-03,-8.23,=
75,1956-04,-7.68,=
76,1956-05,-1.38,=
77,1956-06,1.23,=
78,1956-07,5.12,=
79,1956-08,1.73,=
80,1956-09,2.36,=
81,1956-10,-5.38,=
82,1956-11,-7.48,=
83,1956-12,-10.33,=
84,1957-01,-8.48,=
85,1957-02,-10.38,=
86,1957-03,-7.18,=
87,1957-04,-8.28,=
88,1957-05,-4.37,=
89,1957-06,1.27,=
90,1957-07,5.91,=
91,1957-08,3.07,=
92,1957-09,-3.48,=
93,1957-10,-3.28,=
94,1957-11,-6.13,=
95,1957-12,-10.68,=
96,1958-01,-9.83,=
97,1958-02,-15.83,=
98,1958-03,-11.53,=
99,1958-04,-9.03,=
100,1958-05,-3.93,=
101,1958-06,1.27,=
102,1958-07,4.71,=
