,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-11.9,E
1,1950-02,-7.93,E
2,1950-03,-3.92,E
3,1950-04,1.4,E
4,1950-05,5.61,E
5,1950-06,11.57,E
6,1950-07,12.28,E
7,1950-08,13.02,E
8,1950-09,7.58,E
9,1950-10,3.17,E
10,1950-11,-5.95,E
11,1950-12,-9.62,E
12,1951-01,-12.55,E
13,1951-02,-6.96,E
14,1951-03,-8.14,E
15,1951-04,0.64,E
16,1951-05,5.06,E
17,1951-06,10.47,E
18,1951-07,11.77,E
19,1951-08,13.12,E
20,1951-09,9.13,E
21,1951-10,3.72,E
22,1951-11,-1.42,E
23,1951-12,-3.6,E
24,1952-01,-10.85,E
25,1952-02,-7.14,E
26,1952-03,-6.37,E
27,1952-04,3.8,E
28,1952-05,6.73,E
29,1952-06,10.19,E
30,1952-07,12.83,E
31,1952-08,10.45,E
32,1952-09,4.8,E
33,1952-10,0.7,E
34,1952-11,-7.56,E
35,1952-12,-8.57,E
36,1953-01,-11.16,E
37,1953-02,-10.59,E
38,1953-03,0.46,E
39,1953-04,2.32,E
40,1953-05,7.9,E
41,1953-06,14.71,E
42,1953-07,13.4,E
43,1953-08,11.43,E
44,1953-09,7.09,E
45,1953-10,5.44,E
46,1953-11,-0.47,E
47,1953-12,-3.58,E
48,1954-01,-11.32,E
49,1954-02,-12.31,E
50,1954-03,-2.57,E
51,1954-04,-0.04,E
52,1954-05,7.9,E
53,1954-06,10.31,E
54,1954-07,12.97,E
55,1954-08,11.52,E
56,1954-09,6.84,E
57,1954-10,0.7,E
58,1954-11,-3.56,E
59,1954-12,-4.71,E
60,1955-01,-9.9,E
61,1955-02,-11.45,E
62,1955-03,-7.36,E
63,1955-04,-2.21,E
64,1955-05,3.03,E
65,1955-06,8.67,E
66,1955-07,15.42,E
67,1955-08,13.83,E
68,1955-09,8.36,E
69,1955-10,1.25,E
70,1955-11,-2.92,E
71,1955-12,-13.12,E
72,1956-01,-11.73,E
73,1956-02,-12.39,E
74,1956-03,-5.33,E
75,1956-04,-1.01,E
76,1956-05,6.59,E
77,1956-06,11.0,E
78,1956-07,13.25,E
79,1956-08,9.75,E
80,1956-09,7.62,E
81,1956-10,1.69,E
82,1956-11,-7.11,E
83,1956-12,-5.95,E
84,1957-01,-6.09,E
85,1957-02,-8.45,E
86,1957-03,-5.14,E
87,1957-04,-0.16,E
88,1957-05,5.66,E
89,1957-06,9.02,E
90,1957-07,14.18,E
91,1957-08,11.7,E
92,1957-09,6.09,E
93,1957-10,2.41,E
94,1957-11,-3.23,E
95,1957-12,-7.26,E
96,1958-01,-11.57,E
97,1958-02,-14.45,E
98,1958-03,-9.76,E
99,1958-04,-0.27,E
100,1958-05,5.0,E
101,1958-06,10.5,E
102,1958-07,12.67,E
103,1958-08,11.74,E
104,1958-09,8.99,E
105,1958-10,4.31,E
106,1958-11,-2.17,E
107,1958-12,-10.36,E
108,1959-01,-13.22,E
109,1959-02,-7.23,E
110,1959-03,-1.58,E
111,1959-04,1.65,E
112,1959-05,6.26,E
113,1959-06,11.31,E
114,1959-07,14.34,E
115,1959-08,12.83,E
116,1959-09,7.56,E
117,1959-10,2.47,E
118,1959-11,-0.65,E
119,1959-12,-5.71,E
120,1960-01,-11.64,E
121,1960-02,-12.12,E
122,1960-03,-4.09,E
123,1960-04,0.18,E
124,1960-05,6.95,E
125,1960-06,12.6,E
126,1960-07,13.17,E
127,1960-08,11.87,E
128,1960-09,7.98,E
