,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-41.09,r
1,1950-02,-33.62,r
2,1950-03,-21.99,r
3,1950-04,-9.02,r
4,1950-05,3.8,r
5,1950-06,13.15,r
6,1950-07,14.61,r
7,1950-08,10.55,r
8,1950-09,2.34,r
9,1950-10,-11.49,r
10,1950-11,-32.37,r
11,1950-12,-44.7,r
12,1951-01,-43.71,r
13,1951-02,-38.89,r
14,1951-03,-21.71,r
15,1951-04,-11.75,r
16,1951-05,3.88,r
17,1951-06,12.06,r
18,1951-07,16.05,r
19,1951-08,14.6,r
20,1951-09,7.15,r
21,1951-10,-7.77,r
22,1951-11,-29.83,r
23,1951-12,-37.75,r
24,1952-01,-47.44,r
25,1952-02,-39.88,r
26,1952-03,-18.65,r
27,1952-04,-8.28,r
28,1952-05,2.19,r
29,1952-06,12.43,r
30,1952-07,18.93,r
31,1952-08,15.37,r
32,1952-09,6.33,r
33,1952-10,-14.75,r
34,1952-11,-37.18,r
35,1952-12,-43.57,r
36,1953-01,-38.43,r
37,1953-02,-31.49,r
38,1953-03,-19.07,r
39,1953-04,-6.33,r
40,1953-05,7.44,r
41,1953-06,12.85,r
42,1953-07,15.88,r
43,1953-08,11.1,r
44,1953-09,3.8,r
45,1953-10,-11.84,r
46,1953-11,-34.62,r
47,1953-12,-39.67,r
48,1954-01,-41.48,r
49,1954-02,-36.52,r
50,1954-03,-27.65,r
51,1954-04,-7.72,r
52,1954-05,1.15,r
53,1954-06,14.01,r
54,1954-07,18.0,r
55,1954-08,14.2,r
56,1954-09,3.06,r
57,1954-10,-9.1,r
58,1954-11,-35.67,r
59,1954-12,-41.52,r
60,1955-01,-41.65,r
61,1955-02,-36.65,r
62,1955-03,-27.44,r
63,1955-04,-10.26,r
64,1955-05,5.51,r
65,1955-06,14.37,r
66,1955-07,14.23,r
67,1955-08,11.89,r
68,1955-09,4.19,r
69,1955-10,-12.3,r
70,1955-11,-31.54,r
71,1955-12,-46.86,r
72,1956-01,-43.43,r
73,1956-02,-35.16,r
74,1956-03,-25.49,r
75,1956-04,-11.42,r
76,1956-05,1.66,r
77,1956-06,14.76,r
78,1956-07,16.48,r
79,1956-08,11.95,r
80,1956-09,4.7,r
81,1956-10,-17.45,r
82,1956-11,-26.87,r
83,1956-12,-32.69,r
84,1957-01,-38.72,r
85,1957-02,-35.62,r
86,1957-03,-21.8,r
87,1957-04,-9.08,r
88,1957-05,4.61,r
89,1957-06,13.0,r
90,1957-07,16.41,r
91,1957-08,12.9,r
92,1957-09,1.17,r
93,1957-10,-12.98,r
94,1957-11,-33.48,r
95,1957-12,-38.41,r
96,1958-01,-46.46,r
97,1958-02,-36.31,r
98,1958-03,-26.52,r
99,1958-04,-11.08,r
100,1958-05,2.52,r
101,1958-06,10.55,r
102,1958-07,16.14,r
103,1958-08,12.27,r
104,1958-09,4.58,r
105,1958-10,-12.55,r
106,1958-11,-33.07,r
107,1958-12,-40.62,r
108,1959-01,-45.2,r
109,1959-02,-35.08,r
110,1959-03,-17.9,r
111,1959-04,-11.41,r
112,1959-05,3.15,r
113,1959-06,15.63,r
114,1959-07,14.04,r
115,1959-08,15.61,r
116,1959-09,5.71,r
117,1959-10,-9.76,r
118,1959-11,-26.13,r
119,1959-12,-40.91,r
120,1960-01,-45.7,r
