,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.42,0
1,1950-02,-21.23,0
2,1950-03,-17.4,0
3,1950-04,-9.26,0
4,1950-05,-2.99,0
5,1950-06,4.25,0
6,1950-07,11.28,0
7,1950-08,10.22,0
8,1950-09,5.45,0
9,1950-10,-0.18,0
10,1950-11,-7.15,0
11,1950-12,-15.22,0
12,1951-01,-24.87,0
13,1951-02,-23.94,0
14,1951-03,-21.96,0
15,1951-04,-8.97,0
16,1951-05,-0.62,0
17,1951-06,4.85,0
18,1951-07,8.86,0
19,1951-08,7.65,0
20,1951-09,4.69,0
21,1951-10,-2.77,0
22,1951-11,-7.18,0
23,1951-12,-16.52,0
24,1952-01,-20.47,0
25,1952-02,-19.9,0
26,1952-03,, 
27,1952-04,, 
28,1952-05,-5.38,0
29,1952-06,, 
30,1952-07,, 
31,1952-08,, 
32,1952-09,, 
33,1952-10,, 
34,1952-11,, 
35,1952-12,, 
36,1973-01,, 
37,1973-02,, 
38,1973-03,, 
39,1973-04,, 
40,1973-05,, 
41,1973-06,, 
42,1973-07,, 
43,1973-08,, 
44,1973-09,, 
45,1973-10,,0
46,1973-11,,0
47,1973-12,, 
48,1992-01,, 
49,1992-02,, 
50,1992-03,, 
51,1992-04,, 
52,1992-05,, 
53,1992-06,, 
54,1992-07,9.21,]
55,1992-08,, 
56,1992-09,1.46,]
57,1992-10,-3.42,]
58,1992-11,-12.45,]
59,1992-12,-18.58,]
60,1993-01,-20.84,]
61,1993-02,-16.14,]
62,1993-03,-20.29,]
63,1993-04,-10.54,]
64,1993-05,-1.77,]
65,1993-06,2.61,]
66,1993-07,11.66,]
67,1993-08,7.85,]
68,1993-09,3.48,]
69,1993-10,-0.54,]
70,1993-11,, 
71,1993-12,-13.87,]
72,1994-01,, 
73,1994-02,-16.31,]
74,1994-03,-24.24,]
75,1994-04,-15.13,]
76,1994-05,-3.01,]
77,1994-06,2.19,]
78,1994-07,8.29,]
79,1994-08,8.5,]
80,1994-09,4.6,]
81,1994-10,-3.86,]
82,1994-11,-14.12,]
83,1994-12,, 
84,1995-01,-19.57,]
85,1995-02,, 
86,1995-03,, 
87,1995-04,-11.08,]
88,1995-05,-0.57,]
89,1995-06,2.75,]
90,1995-07,9.1,]
91,1995-08,, 
92,1995-09,, 
93,1995-10,-0.76,]
94,1995-11,-8.89,]
95,1995-12,, 
96,1996-01,, 
97,1996-02,-18.76,]
98,1996-03,-13.52,]
99,1996-04,-12.98,]
100,1996-05,0.92,]
101,1996-06,5.2,]
102,1996-07,, 
103,1996-08,, 
104,1996-09,, 
105,1996-10,-4.34,]
106,1996-11,-6.48,]
107,1996-12,-15.92,]
108,1997-01,, 
109,1997-02,-19.71,]
110,1997-03,, 
111,1997-04,-8.64,]
112,1997-05,0.48,]
113,1997-06,4.32,]
114,1997-07,9.46,]
115,1997-08,10.57,]
116,1997-09,7.94,]
117,1997-10,-1.03,]
118,1997-11,, 
119,1997-12,, 
120,1998-01,, 
121,1998-02,, 
122,1998-03,, 
123,1998-04,, 
124,1998-05,, 
125,1998-06,, 
126,1998-07,, 
127,1998-08,, 
128,1998-09,, 
129,1998-10,0.42,]
130,1998-11,-7.35,]
131,1998-12,-16.87,]
132,1999-01,, 
133,1999-02,-22.41,]
134,1999-03,, 
135,1999-04,, 
136,1999-05,-4.02,]
137,1999-06,2.46,]
138,1999-07,8.67,]
139,1999-08,9.55,]
140,1999-09,6.81,]
141,1999-10,, 
142,1999-11,, 
143,1999-12,, 
144,2000-01,, 
145,2000-02,, 
146,2000-03,, 
147,2000-04,, 
148,2000-05,, 
149,2000-06,3.36,]
150,2000-07,8.48,]
151,2000-08,8.85,]
152,2000-09,4.44,]
153,2000-10,, 
154,2000-11,-6.26,]
155,2000-12,, 
