,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-14.53,r
1,1950-02,-11.62,r
2,1950-03,-6.64,r
3,1950-04,1.38,r
4,1950-05,4.31,r
5,1950-06,10.57,r
6,1950-07,11.7,r
7,1950-08,12.8,r
8,1950-09,7.69,r
9,1950-10,3.62,r
10,1950-11,-3.34,r
11,1950-12,-6.01,r
12,1951-01,-14.57,r
13,1951-02,-11.28,r
14,1951-03,-8.09,r
15,1951-04,0.45,r
16,1951-05,2.18,r
17,1951-06,8.63,r
18,1951-07,12.16,r
19,1951-08,15.07,r
20,1951-09,7.44,r
21,1951-10,3.8,r
22,1951-11,-6.5,r
23,1951-12,-8.04,r
24,1952-01,-8.65,r
25,1952-02,-8.1,r
26,1952-03,-12.13,r
27,1952-04,-1.73,r
28,1952-05,1.98,r
29,1952-06,11.44,r
30,1952-07,14.98,r
31,1952-08,9.52,r
32,1952-09,6.31,r
33,1952-10,-1.02,r
34,1952-11,-5.84,r
35,1952-12,-10.62,r
36,1953-01,-11.78,r
37,1953-02,-17.1,r
38,1953-03,-6.38,r
39,1953-04,0.43,r
40,1953-05,3.59,r
41,1953-06,14.36,r
42,1953-07,13.05,r
43,1953-08,13.07,r
44,1953-09,4.74,r
45,1953-10,1.84,r
46,1953-11,-2.0,r
47,1953-12,-3.34,r
48,1954-01,-9.47,r
49,1954-02,-13.41,r
50,1954-03,-4.9,r
51,1954-04,-1.07,r
52,1954-05,5.89,r
53,1954-06,10.38,r
54,1954-07,16.48,r
55,1954-08,12.28,r
56,1954-09,7.91,r
57,1954-10,0.38,r
58,1954-11,-5.16,r
59,1954-12,-2.45,r
60,1955-01,-11.84,r
61,1955-02,-15.61,r
62,1955-03,-12.99,r
63,1955-04,-3.9,r
64,1955-05,2.63,r
65,1955-06,8.2,r
66,1955-07,13.05,r
67,1955-08,12.87,r
68,1955-09,7.3,r
69,1955-10,1.15,r
70,1955-11,-9.18,r
71,1955-12,-17.68,r
72,1956-01,-13.09,r
73,1956-02,-18.22,r
74,1956-03,-7.38,r
75,1956-04,-6.45,r
76,1956-05,5.06,r
77,1956-06,12.14,r
78,1956-07,12.38,r
79,1956-08,10.15,r
80,1956-09,5.32,r
81,1956-10,-0.87,r
82,1956-11,-9.87,r
83,1956-12,-7.12,r
84,1957-01,-9.68,r
85,1957-02,-9.07,r
86,1957-03,-10.83,r
87,1957-04,-1.62,r
88,1957-05,4.39,r
89,1957-06,8.77,r
90,1957-07,16.07,r
91,1957-08,13.97,r
92,1957-09,7.6,r
93,1957-10,1.96,r
94,1957-11,-3.1,r
95,1957-12,-10.92,r
96,1958-01,-16.35,r
97,1958-02,-11.53,r
98,1958-03,-10.32,r
99,1958-04,-4.18,r
100,1958-05,1.11,r
101,1958-06,10.06,r
102,1958-07,12.1,r
103,1958-08,12.65,r
104,1958-09,6.13,r
105,1958-10,0.95,r
106,1958-11,-1.76,r
107,1958-12,-15.28,r
108,1959-01,-12.83,r
109,1959-02,-8.15,r
110,1959-03,-2.97,r
111,1959-04,-4.89,r
112,1959-05,5.24,r
113,1959-06,12.89,r
114,1959-07,13.8,r
115,1959-08,13.29,r
116,1959-09,5.32,r
117,1959-10,-0.25,r
118,1959-11,-3.75,r
119,1959-12,-12.11,r
120,1960-01,-16.05,r
121,1960-02,-15.12,r
122,1960-03,-6.41,r
123,1960-04,0.37,r
124,1960-05,6.38,r
125,1960-06,10.46,r
126,1960-07,17.51,r
127,1960-08,13.17,r
128,1960-09,7.42,r
129,1960-10,-3.53,r
130,1960-11,-8.32,r
131,1960-12,-8.46,r
132,1961-01,-9.38,r
133,1961-02,-10.13,r
134,1961-03,-5.35,r
135,1961-04,-4.68,r
136,1961-05,2.68,r
137,1961-06,13.78,r
138,1961-07,16.44,r
139,1961-08,13.03,r
140,1961-09,7.17,r
141,1961-10,6.27,r
142,1961-11,-3.51,r
143,1961-12,-12.79,r
144,1962-01,-11.75,r
145,1962-02,-10.22,r
146,1962-03,-14.11,r
147,1962-04,0.99,r
148,1962-05,5.1,r
149,1962-06,9.13,r
150,1962-07,12.39,r
151,1962-08,10.4,r
152,1962-09,6.87,r
153,1962-10,0.97,r
154,1962-11,-1.11,r
155,1962-12,-12.77,r
156,1963-01,-14.0,r
157,1963-02,-16.43,r
158,1963-03,-13.86,r
159,1963-04,-0.45,r
160,1963-05,9.12,r
161,1963-06,9.07,r
162,1963-07,13.33,r
163,1963-08,12.21,r
164,1963-09,9.09,r
165,1963-10,2.06,r
166,1963-11,-5.27,r
167,1963-12,-12.19,r
168,1964-01,-7.76,r
169,1964-02,-14.71,r
170,1964-03,-9.14,r
171,1964-04,-2.57,r
172,1964-05,5.12,r
173,1964-06,10.67,r
174,1964-07,15.82,r
175,1964-08,13.23,r
176,1964-09,6.35,r
177,1964-10,2.97,r
178,1964-11,-7.39,r
179,1964-12,-9.27,r
180,1965-01,-11.0,r
181,1965-02,-14.2,r
182,1965-03,-9.29,r
183,1965-04,-1.37,r
184,1965-05,2.63,r
185,1965-06,10.9,r
186,1965-07,12.74,r
187,1965-08,11.6,r
188,1965-09,8.08,r
189,1965-10,0.43,r
190,1965-11,-8.41,r
191,1965-12,-11.32,r
192,1966-01,-18.53,r
193,1966-02,-21.34,r
194,1966-03,-16.15,r
195,1966-04,-5.34,r
196,1966-05,3.84,r
197,1966-06,10.94,r
198,1966-07,14.03,r
199,1966-08,11.55,r
200,1966-09,4.39,r
201,1966-10,-2.37,r
202,1966-11,-2.85,r
203,1966-12,-8.97,r
204,1967-01,-15.4,r
205,1967-02,-9.54,r
206,1967-03,-1.86,r
207,1967-04,0.61,r
208,1967-05,4.5,r
209,1967-06,10.66,r
210,1967-07,14.79,r
211,1967-08,15.61,r
212,1967-09,8.66,r
213,1967-10,1.93,r
214,1967-11,-0.02,r
215,1967-12,-15.59,r
216,1968-01,-21.07,r
217,1968-02,-14.71,r
218,1968-03,-8.06,r
219,1968-04,-3.61,r
220,1968-05,2.81,r
221,1968-06,11.79,r
222,1968-07,11.09,r
223,1968-08,10.79,r
224,1968-09,4.56,r
225,1968-10,-3.97,r
226,1968-11,-5.61,r
227,1968-12,-6.37,r
228,1969-01,-16.07,r
229,1969-02,-19.13,r
230,1969-03,-10.02,r
231,1969-04,-3.11,r
232,1969-05,2.14,r
233,1969-06,8.82,r
234,1969-07,13.38,r
235,1969-08,11.6,r
236,1969-09,6.09,r
237,1969-10,1.64,r
238,1969-11,-4.81,r
239,1969-12,-11.58,r
240,1970-01,-12.32,r
241,1970-02,-18.98,r
242,1970-03,-5.37,r
243,1970-04,-4.62,r
244,1970-05,3.91,r
245,1970-06,13.85,r
246,1970-07,15.99,r
247,1970-08,13.5,r
248,1970-09,7.68,r
249,1970-10,1.45,r
250,1970-11,-6.27,r
251,1970-12,-9.28,r
252,1971-01,-12.1,r
253,1971-02,-15.36,r
254,1971-03,-11.94,r
255,1971-04,-4.91,r
256,1971-05,2.98,r
257,1971-06,9.13,r
258,1971-07,13.38,r
259,1971-08,12.28,r
260,1971-09,5.49,r
261,1971-10,-1.13,r
262,1971-11,-10.09,r
263,1971-12,-11.24,r
264,1972-01,-11.98,r
265,1972-02,-11.88,r
266,1972-03,-7.06,r
267,1972-04,-1.6,r
268,1972-05,3.79,r
269,1972-06,13.18,r
270,1972-07,17.98,r
271,1972-08,14.51,r
272,1972-09,6.57,r
273,1972-10,1.31,r
274,1972-11,-7.48,r
275,1972-12,-2.98,r
276,1973-01,-10.33,r
277,1973-02,-11.95,r
278,1973-03,-7.65,r
279,1973-04,-0.9,r
280,1973-05,5.0,r
281,1973-06,13.23,r
282,1973-07,17.46,r
283,1973-08,11.28,r
284,1973-09,4.19,r
285,1973-10,-2.43,r
286,1973-11,-9.28,r
287,1973-12,-14.32,r
288,1974-01,-10.39,r
289,1974-02,-8.33,r
290,1974-03,-4.68,r
291,1974-04,-0.97,r
292,1974-05,3.16,r
293,1974-06,13.47,r
294,1974-07,16.74,r
295,1974-08,13.5,r
296,1974-09,9.85,r
297,1974-10,1.51,r
298,1974-11,-5.77,r
299,1974-12,-2.56,r
300,1975-01,-10.84,r
301,1975-02,-9.34,r
302,1975-03,-2.74,r
303,1975-04,-1.18,r
304,1975-05,6.27,r
305,1975-06,10.24,r
306,1975-07,13.45,r
307,1975-08,10.63,r
308,1975-09,8.08,r
309,1975-10,0.38,r
310,1975-11,-3.71,r
311,1975-12,-10.17,r
312,1976-01,-16.23,r
313,1976-02,-12.47,r
314,1976-03,-9.83,r
315,1976-04,-1.09,r
316,1976-05,5.36,r
317,1976-06,9.04,r
318,1976-07,13.7,r
319,1976-08,12.47,r
320,1976-09,4.4,r
321,1976-10,-2.18,r
322,1976-11,-7.0,r
323,1976-12,-8.62,r
324,1977-01,-12.26,r
325,1977-02,-13.29,r
326,1977-03,-8.23,r
327,1977-04,-1.41,r
328,1977-05,4.85,r
329,1977-06,10.69,r
330,1977-07,14.94,r
331,1977-08,11.65,r
332,1977-09,5.88,r
333,1977-10,-1.41,r
334,1977-11,-3.07,r
335,1977-12,-9.53,r
336,1978-01,-14.1,r
337,1978-02,-16.24,r
338,1978-03,-7.27,r
339,1978-04,-3.4,r
340,1978-05,4.06,r
341,1978-06,10.09,r
342,1978-07,13.27,r
343,1978-08,10.99,r
344,1978-09,6.58,r
345,1978-10,-0.27,r
346,1978-11,-7.65,r
347,1978-12,-18.0,r
348,1979-01,-16.86,r
349,1979-02,-14.73,r
350,1979-03,-7.13,r
351,1979-04,-6.08,r
352,1979-05,5.81,r
353,1979-06,11.14,r
354,1979-07,15.09,r
355,1979-08,12.49,r
356,1979-09,7.83,r
357,1979-10,-1.33,r
358,1979-11,-5.02,r
359,1979-12,-7.57,r
360,1980-01,-13.68,r
361,1980-02,-16.66,r
362,1980-03,-10.53,r
363,1980-04,-1.1,r
364,1980-05,4.22,r
365,1980-06,14.16,r
366,1980-07,13.99,r
367,1980-08,11.19,r
368,1980-09,7.09,r
369,1980-10,0.14,r
370,1980-11,-9.98,r
371,1980-12,-13.34,r
372,1981-01,-11.03,r
373,1981-02,-17.05,r
374,1981-03,-11.99,r
375,1981-04,-1.93,r
376,1981-05,4.79,r
377,1981-06,9.33,r
378,1981-07,14.47,r
379,1981-08,12.23,r
380,1981-09,6.65,r
381,1981-10,2.64,r
382,1981-11,-4.73,r
383,1981-12,-14.45,r
384,1982-01,-18.77,r
385,1982-02,-8.61,r
386,1982-03,-5.85,r
387,1982-04,-0.49,r
388,1982-05,4.75,r
389,1982-06,7.1,r
390,1982-07,14.6,r
391,1982-08,10.96,r
392,1982-09,7.0,r
393,1982-10,0.1,r
394,1982-11,-3.18,r
395,1982-12,-7.17,r
396,1983-01,-10.32,r
397,1983-02,-12.52,r
398,1983-03,-7.23,r
399,1983-04,0.97,r
400,1983-05,5.15,r
401,1983-06,10.5,r
402,1983-07,15.58,r
403,1983-08,10.83,r
404,1983-09,7.97,r
405,1983-10,1.31,r
406,1983-11,-10.58,r
407,1983-12,-13.68,r
408,1984-01,-12.22,r
409,1984-02,-7.94,r
410,1984-03,-8.68,r
411,1984-04,-0.42,r
412,1984-05,8.99,r
413,1984-06,12.46,r
414,1984-07,13.6,r
415,1984-08,11.06,r
416,1984-09,6.26,r
417,1984-10,0.25,r
418,1984-11,-7.82,r
419,1984-12,-6.57,r
420,1985-01,-23.16,r
421,1985-02,-20.54,r
422,1985-03,-6.09,r
423,1985-04,-4.32,r
424,1985-05,2.53,r
425,1985-06,11.5,r
426,1985-07,14.25,r
427,1985-08,13.12,r
428,1985-09,7.99,r
429,1985-10,1.55,r
430,1985-11,-4.69,r
431,1985-12,-18.0,r
432,1986-01,-16.07,r
433,1986-02,-14.74,r
434,1986-03,-3.0,r
435,1986-04,-1.85,r
436,1986-05,4.18,r
437,1986-06,13.5,r
438,1986-07,13.7,r
439,1986-08,10.51,r
440,1986-09,4.88,r
441,1986-10,2.07,r
442,1986-11,-1.59,r
443,1986-12,-16.24,r
444,1987-01,-17.77,r
445,1987-02,-15.53,r
446,1987-03,-9.75,r
447,1987-04,-2.39,r
448,1987-05,4.77,r
449,1987-06,10.64,r
450,1987-07,12.36,r
451,1987-08,9.43,r
452,1987-09,7.12,r
453,1987-10,6.03,r
454,1987-11,-8.07,r
455,1987-12,-13.87,r
456,1988-01,-13.37,r
457,1988-02,-11.39,r
458,1988-03,-8.36,r
459,1988-04,-3.51,r
460,1988-05,5.14,r
461,1988-06,12.75,r
462,1988-07,16.77,r
463,1988-08,12.93,r
464,1988-09,7.8,r
465,1988-10,1.35,r
466,1988-11,-9.95,r
467,1988-12,-14.28,r
468,1989-01,-9.8,r
469,1989-02,-8.76,r
470,1989-03,-1.24,r
471,1989-04,1.1,r
472,1989-05,7.16,r
473,1989-06,13.82,r
474,1989-07,14.45,r
475,1989-08,12.73,r
476,1989-09,7.5,r
477,1989-10,-0.29,r
478,1989-11,-4.0,r
479,1989-12,-11.26,r
480,1990-01,-15.93,r
481,1990-02,-2.52,r
482,1990-03,-5.51,r
483,1990-04,0.28,r
484,1990-05,4.68,r
485,1990-06,10.04,r
486,1990-07,14.33,r
487,1990-08,12.22,r
488,1990-09,5.68,r
489,1990-10,0.58,r
490,1990-11,-9.03,r
491,1990-12,-6.73,r
492,1991-01,-12.57,r
493,1991-02,-12.12,r
494,1991-03,-9.91,r
495,1991-04,0.04,r
496,1991-05,3.7,r
497,1991-06,10.84,r
498,1991-07,13.81,r
499,1991-08,13.14,r
500,1991-09,5.1,r
501,1991-10,1.99,r
502,1991-11,-2.6,r
503,1991-12,-9.31,r
504,1992-01,-10.72,r
505,1992-02,-6.68,r
506,1992-03,-2.6,r
507,1992-04,-5.43,r
508,1992-05,6.82,r
509,1992-06,12.15,r
510,1992-07,12.2,r
511,1992-08,10.56,r
512,1992-09,9.17,r
513,1992-10,-5.86,r
514,1992-11,-8.53,r
515,1992-12,-4.75,r
516,1993-01,-9.06,r
517,1993-02,-9.29,r
518,1993-03,-6.28,r
519,1993-04,-2.77,r
520,1993-05,5.48,r
521,1993-06,9.78,r
522,1993-07,14.5,r
523,1993-08,12.22,r
524,1993-09,3.37,r
525,1993-10,-1.7,r
526,1993-11,-6.73,r
527,1993-12,-10.59,r
528,1994-01,-13.47,r
529,1994-02,-13.34,r
530,1994-03,-6.31,r
531,1994-04,1.22,r
532,1994-05,3.45,r
533,1994-06,11.59,r
534,1994-07,14.13,r
535,1994-08,12.13,r
536,1994-09,6.03,r
537,1994-10,0.47,r
538,1994-11,-6.81,r
539,1994-12,-6.71,r
540,1995-01,-8.37,r
541,1995-02,-8.87,r
542,1995-03,-3.2,r
543,1995-04,-0.3,r
544,1995-05,4.88,r
545,1995-06,12.69,r
546,1995-07,12.6,r
547,1995-08,11.56,r
548,1995-09,6.52,r
549,1995-10,0.8,r
550,1995-11,-9.68,r
551,1995-12,-14.62,r
552,1996-01,-9.45,r
553,1996-02,-13.01,r
554,1996-03,-6.61,r
555,1996-04,-2.21,r
556,1996-05,2.72,r
557,1996-06,9.3,r
558,1996-07,12.46,r
559,1996-08,13.65,r
560,1996-09,5.74,r
561,1996-10,2.22,r
562,1996-11,-2.52,r
563,1996-12,-9.86,r
564,1997-01,-13.49,r
565,1997-02,-11.82,r
566,1997-03,-5.63,r
567,1997-04,-4.26,r
568,1997-05,3.65,r
569,1997-06,11.93,r
570,1997-07,14.64,r
571,1997-08,13.56,r
572,1997-09,8.21,r
573,1997-10,0.02,r
574,1997-11,-6.08,r
575,1997-12,-9.4,r
576,1998-01,-12.43,r
577,1998-02,-21.62,r
578,1998-03,-9.61,r
579,1998-04,-4.43,r
580,1998-05,3.89,r
581,1998-06,9.82,r
582,1998-07,16.5,r
583,1998-08,11.09,r
584,1998-09,7.16,r
585,1998-10,1.09,r
586,1998-11,-8.38,r
587,1998-12,-11.04,r
588,1999-01,-16.84,r
589,1999-02,-13.56,r
590,1999-03,-7.15,r
591,1999-04,-0.2,r
592,1999-05,1.62,r
593,1999-06,13.23,r
594,1999-07,14.65,r
595,1999-08,10.41,r
596,1999-09,8.08,r
597,1999-10,3.39,r
598,1999-11,-4.35,r
599,1999-12,-10.71,r
600,2000-01,-11.4,r
601,2000-02,-10.51,r
602,2000-03,-5.16,r
603,2000-04,0.58,r
604,2000-05,5.6,r
605,2000-06,12.36,r
606,2000-07,15.87,r
607,2000-08,12.69,r
608,2000-09,7.46,r
609,2000-10,4.96,r
610,2000-11,-1.7,r
611,2000-12,-8.15,r
