,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-43.16,r
1,1950-02,-38.18,r
2,1950-03,-23.33,r
3,1950-04,-13.34,r
4,1950-05,2.27,r
5,1950-06,12.02,r
6,1950-07,14.53,r
7,1950-08,9.78,r
8,1950-09,2.86,r
9,1950-10,-11.24,r
10,1950-11,-35.63,r
11,1950-12,-38.58,r
12,1951-01,-39.05,r
13,1951-02,-39.73,r
14,1951-03,-28.04,r
15,1951-04,-14.55,r
16,1951-05,1.23,r
17,1951-06,9.68,r
18,1951-07,14.28,r
19,1951-08,11.02,r
20,1951-09,7.01,r
21,1951-10,-6.21,r
22,1951-11,-28.7,r
23,1951-12,-31.32,r
24,1952-01,-41.85,r
25,1952-02,-32.83,r
26,1952-03,-25.3,r
27,1952-04,-13.57,r
28,1952-05,-0.85,r
29,1952-06,11.67,r
30,1952-07,15.46,r
31,1952-08,12.28,r
32,1952-09,6.38,r
33,1952-10,-13.26,r
34,1952-11,-31.92,r
35,1952-12,-37.7,r
36,1953-01,-38.72,r
37,1953-02,-30.31,r
38,1953-03,-21.14,r
39,1953-04,-6.84,r
40,1953-05,3.8,r
41,1953-06,12.87,r
42,1953-07,19.07,r
43,1953-08,9.86,r
44,1953-09,3.36,r
45,1953-10,-9.33,r
46,1953-11,-25.51,r
47,1953-12,-34.23,r
48,1954-01,-42.33,r
49,1954-02,-36.97,r
50,1954-03,-22.21,r
51,1954-04,-10.35,r
52,1954-05,-2.04,r
53,1954-06,14.16,r
54,1954-07,15.42,r
55,1954-08,13.88,r
56,1954-09,2.45,r
57,1954-10,-8.95,r
58,1954-11,-29.42,r
59,1954-12,-33.61,r
60,1955-01,-28.79,r
61,1955-02,-39.75,r
62,1955-03,-29.01,r
63,1955-04,-13.15,r
64,1955-05,-0.68,r
65,1955-06,12.5,r
66,1955-07,16.33,r
67,1955-08,12.89,r
68,1955-09,3.14,r
69,1955-10,-11.71,r
70,1955-11,-32.67,r
71,1955-12,-43.35,r
72,1956-01,-41.88,r
73,1956-02,-28.67,r
74,1956-03,-24.48,r
75,1956-04,-16.08,r
76,1956-05,-3.48,r
77,1956-06,16.15,r
78,1956-07,17.07,r
79,1956-08,9.76,r
80,1956-09,5.41,r
81,1956-10,-15.75,r
82,1956-11,-21.82,r
83,1956-12,-27.49,r
84,1957-01,-33.34,r
85,1957-02,-36.87,r
86,1957-03,-24.16,r
87,1957-04,-12.19,r
88,1957-05,1.12,r
89,1957-06,14.07,r
