,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-38.73,C
1,1950-02,-38.7,C
2,1950-03,-31.05,C
3,1950-04,-28.63,C
4,1950-05,-13.27,C
5,1950-06,-1.18,C
6,1950-07,3.16,C
7,1950-08,0.68,C
8,1950-09,-8.76,C
9,1950-10,-20.96,C
10,1950-11,-28.67,C
11,1950-12,-31.89,C
12,1951-01,-36.98,C
13,1951-02,-39.12,C
14,1951-03,-31.14,C
15,1951-04,-23.21,C
16,1951-05,-10.21,C
17,1951-06,0.13,C
18,1951-07,3.86,C
19,1951-08,1.41,C
20,1951-09,-8.51,C
21,1951-10,-19.79,C
22,1951-11,-26.56,C
23,1951-12,-34.14,C
24,1952-01,-36.62,C
25,1952-02,-36.13,C
26,1952-03,-34.59,C
27,1952-04,-22.88,C
28,1952-05,-6.01,C
29,1952-06,0.71,C
30,1952-07,4.35,C
31,1952-08,-0.09,C
32,1952-09,-11.19,C
33,1952-10,-17.35,C
34,1952-11,-28.74,C
35,1952-12,-26.53,C
36,1953-01,-34.99,C
37,1953-02,-36.22,C
38,1953-03,-34.5,C
39,1953-04,-17.74,C
40,1953-05,-10.13,C
41,1953-06,-0.5,C
42,1953-07,1.52,C
43,1953-08,-0.55,C
44,1953-09,-8.84,C
45,1953-10,-20.58,C
46,1953-11,-26.49,C
47,1953-12,-34.28,C
48,1954-01,-34.73,C
49,1954-02,-37.99,C
50,1954-03,-37.48,C
51,1954-04,-23.85,C
52,1954-05,-11.83,C
53,1954-06,0.06,C
54,1954-07,3.28,C
55,1954-08,2.69,C
56,1954-09,-6.03,C
57,1954-10,-16.85,C
58,1954-11,-26.49,C
59,1954-12,-33.74,C
60,1955-01,-32.47,C
61,1955-02,-38.44,C
62,1955-03,-36.33,C
63,1955-04,-22.23,C
64,1955-05,-13.16,C
65,1955-06,-1.37,C
66,1955-07,1.38,C
67,1955-08,1.18,C
68,1955-09,-8.34,C
69,1955-10,-15.53,C
70,1955-11,-30.62,C
71,1955-12,-33.24,C
72,1956-01,-34.57,C
73,1956-02,-37.01,C
74,1956-03,-39.53,C
75,1956-04,-23.42,C
76,1956-05,-15.52,C
77,1956-06,-2.31,C
78,1956-07,2.18,C
79,1956-08,-0.63,C
80,1956-09,-10.63,C
81,1956-10,-22.64,C
82,1956-11,-26.05,C
83,1956-12,-30.68,C
84,1957-01,-37.44,C
85,1957-02,-35.49,C
86,1957-03,-32.06,C
87,1957-04,-25.81,C
88,1957-05,-13.36,C
89,1957-06,0.91,C
90,1957-07,5.72,C
91,1957-08,0.68,C
92,1957-09,-7.45,C
93,1957-10,-17.11,C
94,1957-11,-31.03,C
95,1957-12,-37.73,C
96,1958-01,-30.13,C
97,1958-02,-36.16,C
98,1958-03,-33.13,C
99,1958-04,-28.98,C
100,1958-05,-11.29,C
101,1958-06,0.18,C
102,1958-07,5.09,C
103,1958-08,4.39,C
104,1958-09,-7.02,C
105,1958-10,-17.79,C
106,1958-11,-31.04,C
107,1958-12,-29.0,C
108,1959-01,-32.86,C
109,1959-02,-35.67,C
110,1959-03,-35.15,C
111,1959-04,-26.88,C
112,1959-05,-13.83,C
113,1959-06,-1.09,C
114,1959-07,5.96,C
115,1959-08,2.08,C
116,1959-09,-8.17,C
117,1959-10,-22.79,C
118,1959-11,-24.89,C
119,1959-12,-33.94,C
120,1960-01,-34.63,C
121,1960-02,-33.78,C
122,1960-03,-36.18,C
123,1960-04,-27.16,C
124,1960-05,-9.62,C
125,1960-06,0.73,C
126,1960-07,3.42,C
127,1960-08,3.01,C
128,1960-09,-7.76,C
129,1960-10,-18.16,C
130,1960-11,-30.14,C
131,1960-12,-29.01,C
132,1961-01,-34.29,C
133,1961-02,-35.37,C
134,1961-03,-36.57,C
135,1961-04,-24.2,C
136,1961-05,-12.66,C
137,1961-06,-1.74,C
138,1961-07,1.27,C
139,1961-08,0.36,C
140,1961-09,-11.42,C
141,1961-10,-20.47,C
142,1961-11,-27.53,C
143,1961-12,-33.17,C
144,1962-01,-33.66,C
145,1962-02,-34.98,C
146,1962-03,-27.26,C
147,1962-04,-23.98,C
148,1962-05,-13.41,C
149,1962-06,1.18,C
150,1962-07,6.44,C
151,1962-08,0.74,C
152,1962-09,-10.21,C
153,1962-10,-18.47,C
154,1962-11,-28.03,C
155,1962-12,-30.34,C
156,1963-01,-37.25,C
157,1963-02,-33.0,C
158,1963-03,-37.89,C
159,1963-04,-23.65,C
160,1963-05,-11.45,C
161,1963-06,-1.05,C
162,1963-07,4.84,C
163,1963-08,-0.06,C
164,1963-09,-8.76,C
165,1963-10,-22.22,C
166,1963-11,-23.93,C
167,1963-12,-29.95,C
168,1964-01,-35.94,C
169,1964-02,-38.51,C
170,1964-03,-36.25,C
171,1964-04,-31.15,C
172,1964-05,-14.17,C
173,1964-06,-1.43,C
174,1964-07,0.42,C
175,1964-08,1.57,C
176,1964-09,-10.22,C
177,1964-10,-21.8,C
178,1964-11,-26.12,C
179,1964-12,-32.11,C
180,1965-01,-32.69,C
181,1965-02,-36.45,C
182,1965-03,-34.0,C
183,1965-04,-26.35,C
184,1965-05,-11.15,C
185,1965-06,-3.0,C
186,1965-07,1.72,C
187,1965-08,1.11,C
188,1965-09,-10.78,C
189,1965-10,-18.61,C
