,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-44.19,S
1,1950-02,-36.91,S
2,1950-03,-23.17,S
3,1950-04,-6.77,S
4,1950-05,5.62,S
5,1950-06,14.44,S
6,1950-07,17.02,S
7,1950-08,12.29,S
8,1950-09,3.13,S
9,1950-10,-7.94,S
10,1950-11,-34.09,S
11,1950-12,-47.15,S
12,1951-01,-47.49,S
13,1951-02,-41.9,S
14,1951-03,-25.42,S
15,1951-04,-10.53,S
16,1951-05,, 
17,1951-06,14.27,S
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,-26.35,S
23,1951-12,, 
24,1952-01,-49.11,S
25,1952-02,-42.22,S
26,1952-03,-20.4,S
27,1952-04,-7.33,S
28,1952-05,4.79,S
29,1952-06,13.9,S
30,1952-07,, 
31,1952-08,, 
32,1952-09,, 
33,1952-10,-11.59,S
34,1952-11,-38.81,S
35,1952-12,-42.68,S
36,1953-01,-41.7,S
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,, 
42,1953-07,, 
43,1953-08,, 
44,1953-09,, 
45,1953-10,, 
46,1953-11,, 
47,1953-12,, 
48,1955-01,, 
49,1955-02,-38.84,S
50,1955-03,-28.57,S
51,1955-04,-10.55,S
52,1955-05,, 
53,1955-06,, 
54,1955-07,, 
55,1955-08,, 
56,1955-09,, 
57,1955-10,, 
58,1955-11,-28.6,S
59,1955-12,-44.83,S
60,1956-01,-45.67,S
61,1956-02,-39.66,S
62,1956-03,, 
63,1956-04,, 
64,1956-05,, 
65,1956-06,, 
66,1956-07,, 
67,1956-08,13.68,S
68,1956-09,5.73,S
69,1956-10,-11.07,S
70,1956-11,-27.82,S
71,1956-12,-38.73,S
72,1957-01,-37.74,S
73,1957-02,, 
74,1957-03,-25.2,S
75,1957-04,-8.2,S
76,1957-05,, 
77,1957-06,, 
78,1957-07,, 
79,1957-08,14.14,S
80,1957-09,, 
81,1957-10,-8.84,S
82,1957-11,-28.03,S
83,1957-12,-37.37,S
84,1958-01,, 
85,1958-02,, 
86,1958-03,, 
87,1958-04,, 
88,1958-05,, 
89,1958-06,, 
90,1958-07,, 
91,1958-08,, 
92,1958-09,, 
93,1958-10,, 
94,1958-11,, 
95,1958-12,-41.91,S
96,1959-01,-45.67,S
97,1959-02,, 
98,1959-03,-17.09,S
99,1959-04,, 
100,1959-05,, 
101,1959-06,16.73,S
102,1959-07,, 
103,1959-08,17.62,S
104,1959-09,, 
105,1959-10,, 
106,1959-11,, 
107,1959-12,, 
108,1960-01,-44.94,S
109,1960-02,-37.82,S
110,1960-03,-26.43,S
111,1960-04,-10.3,S
112,1960-05,6.05,S
113,1960-06,15.27,S
114,1960-07,17.79,S
115,1960-08,13.57,S
116,1960-09,5.74,S
117,1960-10,-11.56,S
118,1960-11,-30.33,S
119,1960-12,-41.97,S
120,1961-01,-47.64,S
121,1961-02,-34.96,S
122,1961-03,-24.11,S
123,1961-04,-8.97,S
124,1961-05,5.06,S
125,1961-06,15.67,S
126,1961-07,17.35,S
127,1961-08,15.15,S
128,1961-09,6.7,S
129,1961-10,-8.43,S
130,1961-11,-25.87,S
131,1961-12,-35.78,S
132,1962-01,-37.68,S
133,1962-02,-32.93,S
134,1962-03,-24.07,S
135,1962-04,-7.31,S
136,1962-05,5.76,S
137,1962-06,13.7,S
138,1962-07,18.43,S
139,1962-08,14.1,S
140,1962-09,3.98,S
141,1962-10,-8.35,S
142,1962-11,-29.51,S
143,1962-12,-38.84,S
144,1963-01,-34.38,S
145,1963-02,-33.87,S
146,1963-03,-20.26,S
147,1963-04,-9.66,S
148,1963-05,3.83,S
149,1963-06,14.93,S
150,1963-07,17.51,S
151,1963-08,14.68,S
152,1963-09,5.23,S
153,1963-10,-8.14,S
154,1963-11,-24.8,S
155,1963-12,-36.89,S
156,1969-01,-42.95,S
157,1969-02,-46.18,S
158,1969-03,-28.36,S
159,1969-04,-10.1,S
160,1969-05,5.39,S
161,1969-06,14.34,S
162,1969-07,17.62,S
163,1969-08,17.68,S
164,1969-09,2.54,S
165,1969-10,-9.25,S
166,1969-11,-33.16,S
167,1969-12,-45.31,S
168,1970-01,-43.45,S
169,1970-02,-39.37,S
170,1970-03,-25.69,S
171,1970-04,-7.42,S
172,1970-05,4.48,S
173,1970-06,13.39,S
174,1970-07,20.84,S
175,1970-08,12.86,S
176,1970-09,7.5,S
177,1970-10,-12.41,S
178,1970-11,-30.99,S
179,1970-12,-42.56,S
180,1971-01,-45.17,S
181,1971-02,-38.09,S
182,1971-03,-24.36,S
183,1971-04,-8.12,S
184,1971-05,8.7,S
185,1971-06,15.22,S
186,1971-07,, 
187,1971-08,, 
188,1971-09,, 
189,1971-10,, 
190,1971-11,, 
191,1971-12,, 
192,1973-01,-37.18,S
193,1973-02,-36.0,S
194,1973-03,-24.52,S
195,1973-04,-9.63,S
196,1973-05,8.0,S
197,1973-06,15.87,S
198,1973-07,18.6,S
199,1973-08,16.11,S
200,1973-09,6.19,S
201,1973-10,-8.87,S
202,1973-11,-33.72,S
203,1973-12,-39.15,S
204,1974-01,-36.75,S
205,1974-02,-38.5,S
206,1974-03,-24.13,S
207,1974-04,-6.13,S
208,1974-05,8.33,S
209,1974-06,14.24,S
210,1974-07,19.14,S
211,1974-08,13.56,S
212,1974-09,5.54,S
213,1974-10,-10.33,S
214,1974-11,-30.15,S
215,1974-12,, 
216,1975-01,-38.38,S
217,1975-02,-39.66,S
218,1975-03,-17.74,S
219,1975-04,-2.95,S
220,1975-05,9.18,S
221,1975-06,16.66,S
222,1975-07,16.63,S
223,1975-08,12.53,S
224,1975-09,5.63,S
225,1975-10,-7.74,S
226,1975-11,-29.02,S
227,1975-12,-33.88,S
228,1976-01,-41.42,S
229,1976-02,-38.71,S
230,1976-03,-23.48,S
231,1976-04,-5.4,S
232,1976-05,6.28,S
233,1976-06,14.82,S
234,1976-07,16.4,S
235,1976-08,15.01,S
236,1976-09,6.77,S
237,1976-10,-9.16,S
238,1976-11,-32.93,S
239,1976-12,-40.39,S
240,1977-01,-39.81,S
241,1977-02,-40.04,S
242,1977-03,-25.08,S
243,1977-04,-6.88,S
244,1977-05,8.72,S
245,1977-06,16.37,S
246,1977-07,16.15,S
247,1977-08,13.46,S
248,1977-09,3.73,S
249,1977-10,-12.29,S
250,1977-11,-32.53,S
251,1977-12,-40.99,S
252,1978-01,-44.71,S
253,1978-02,-37.79,S
254,1978-03,-21.5,S
255,1978-04,-2.57,S
256,1978-05,5.61,S
257,1978-06,14.09,S
258,1978-07,15.28,S
259,1978-08,14.67,S
260,1978-09,6.23,S
261,1978-10,-8.99,S
262,1978-11,-21.11,S
263,1978-12,, 
264,1979-01,-43.62,S
265,1979-02,-39.05,S
266,1979-03,-27.38,S
267,1979-04,-7.02,S
268,1979-05,8.07,S
269,1979-06,13.26,S
270,1979-07,16.15,S
271,1979-08,13.19,S
272,1979-09,4.37,S
273,1979-10,-14.01,S
274,1979-11,-32.74,S
275,1979-12,-34.46,S
276,1980-01,-38.34,S
277,1980-02,-36.25,S
278,1980-03,-25.88,S
279,1980-04,-10.12,S
280,1980-05,5.14,S
281,1980-06,13.65,S
282,1980-07,20.64,S
283,1980-08,15.18,S
284,1980-09,3.9,S
285,1980-10,-9.68,S
286,1980-11,-31.27,S
287,1980-12,-34.75,S
288,1981-01,-38.38,S
289,1981-02,-34.84,S
290,1981-03,-24.26,S
291,1981-04,-5.97,S
292,1981-05,6.46,S
293,1981-06,15.18,S
294,1981-07,17.85,S
295,1981-08,13.4,S
296,1981-09,2.97,S
297,1981-10,-9.67,S
298,1981-11,-33.63,S
299,1981-12,-38.59,S
300,1982-01,-44.09,S
301,1982-02,-35.57,S
302,1982-03,-26.45,S
303,1982-04,-5.19,S
304,1982-05,8.02,S
305,1982-06,13.51,S
306,1982-07,18.37,S
307,1982-08,11.98,S
308,1982-09,5.15,S
309,1982-10,-15.58,S
310,1982-11,-39.0,S
311,1982-12,-43.52,S
312,1983-01,-41.59,S
313,1983-02,-39.81,S
314,1983-03,-20.68,S
315,1983-04,-6.1,S
316,1983-05,7.01,S
317,1983-06,15.81,S
318,1983-07,17.5,S
319,1983-08,15.73,S
320,1983-09,10.14,S
321,1983-10,-11.21,S
322,1983-11,-24.15,S
323,1983-12,-40.5,S
324,1984-01,-37.09,S
325,1984-02,-37.38,S
326,1984-03,-22.54,S
327,1984-04,-4.37,S
328,1984-05,10.08,S
329,1984-06,13.09,S
330,1984-07,17.69,S
331,1984-08,11.84,S
332,1984-09,2.84,S
333,1984-10,-14.16,S
334,1984-11,-34.32,S
335,1984-12,-41.77,S
336,1985-01,-45.43,S
337,1985-02,-34.56,S
338,1985-03,-22.62,S
339,1985-04,-4.96,S
340,1985-05,7.29,S
341,1985-06,14.36,S
342,1985-07,16.92,S
343,1985-08,14.58,S
344,1985-09,5.87,S
345,1985-10,-9.17,S
346,1985-11,-26.85,S
347,1985-12,-39.7,S
348,1986-01,-42.04,S
349,1986-02,-35.25,S
350,1986-03,-22.69,S
351,1986-04,-6.62,S
352,1986-05,5.56,S
353,1986-06,16.25,S
354,1986-07,18.1,S
355,1986-08,15.03,S
356,1986-09,5.33,S
357,1986-10,-8.95,S
358,1986-11,-31.44,S
359,1986-12,-39.55,S
