,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-5.02,0
1,1950-02,-11.79,0
2,1950-03,-14.69,0
3,1950-04,-8.13,0
4,1950-05,-2.82,0
5,1950-06,2.64,0
6,1950-07,6.98,0
7,1950-08,7.97,0
8,1950-09,4.73,0
9,1950-10,1.52,0
10,1950-11,-1.64,0
11,1950-12,-6.93,0
12,1951-01,-17.5,0
13,1951-02,-17.72,0
14,1951-03,-15.84,0
15,1951-04,-8.43,0
16,1951-05,-0.99,0
17,1951-06,3.29,0
18,1951-07,6.85,0
19,1951-08,6.93,0
20,1951-09,3.34,0
21,1951-10,0.27,0
22,1951-11,-3.42,0
23,1951-12,-7.16,0
24,1952-01,-13.32,0
25,1952-02,-17.87,0
26,1952-03,-15.36,0
27,1952-04,-9.36,0
28,1952-05,-2.17,0
29,1952-06,2.1,0
30,1952-07,5.88,0
31,1952-08,6.9,0
32,1952-09,4.93,0
33,1952-10,0.76,0
34,1952-11,-2.06,0
35,1952-12,-12.01,0
36,1953-01,-16.05,0
37,1953-02,-19.55,0
38,1953-03,-17.28,0
39,1953-04,-8.08,0
40,1953-05,-1.48,0
41,1953-06,4.71,0
42,1953-07,,0
43,1953-08,,0
44,1953-09,,0
45,1953-10,,0
46,1953-11,, 
47,1953-12,, 
48,1982-01,, 
49,1982-02,, 
50,1982-03,, 
51,1982-04,-8.12,0
52,1982-05,-2.08,0
53,1982-06,, 
54,1982-07,7.06,0
55,1982-08,7.98,0
56,1982-09,4.27,0
57,1982-10,-1.14,0
58,1982-11,-3.78,0
59,1982-12,-9.21,0
60,1983-01,-15.18,0
61,1983-02,-17.23,0
62,1983-03,-14.74,0
63,1983-04,-8.23,0
64,1983-05,-0.81,0
65,1983-06,2.73,0
66,1983-07,8.25,0
67,1983-08,7.08,0
68,1983-09,4.46,0
69,1983-10,-1.89,0
70,1983-11,-8.53,0
71,1983-12,-3.62,0
72,1984-01,-14.68,0
73,1984-02,-23.56,0
74,1984-03,, 
75,1984-04,-12.45,0
76,1984-05,-1.7,0
77,1984-06,5.51,0
78,1984-07,7.8,0
79,1984-08,7.04,0
80,1984-09,6.4,0
81,1984-10,0.99,0
82,1984-11,, 
83,1984-12,, 
84,1985-01,-9.71,0
85,1985-02,, 
86,1985-03,-17.47,0
87,1985-04,-14.54,0
88,1985-05,-1.86,0
89,1985-06,2.94,0
90,1985-07,8.07,0
91,1985-08,9.19,0
92,1985-09,4.41,0
93,1985-10,-1.73,0
94,1985-11,, 
95,1985-12,-6.27,0
96,1986-01,-17.87,0
97,1986-02,-10.69,0
98,1986-03,-13.34,0
99,1986-04,-7.89,0
100,1986-05,-0.39,0
101,1986-06,5.46,0
102,1986-07,8.21,0
103,1986-08,6.63,0
104,1986-09,4.63,0
105,1986-10,-0.61,0
106,1986-11,-2.96,0
107,1986-12,-9.43,0
108,1987-01,-15.63,0
109,1987-02,-19.5,0
110,1987-03,-12.48,0
111,1987-04,-11.15,0
112,1987-05,-1.17,0
113,1987-06,3.48,0
114,1987-07,9.03,0
115,1987-08,9.83,0
116,1987-09,3.67,0
117,1987-10,0.06,0
118,1987-11,, 
119,1987-12,-15.23,0
120,1988-01,-10.24,0
121,1988-02,-15.67,0
122,1988-03,-15.88,0
123,1988-04,, 
124,1988-05,-1.18,0
125,1988-06,3.69,0
126,1988-07,, 
127,1988-08,7.16,0
128,1988-09,4.36,0
129,1988-10,, 
130,1988-11,, 
131,1988-12,, 
132,1991-01,, 
133,1991-02,, 
134,1991-03,, 
135,1991-04,, 
136,1991-05,-0.15,]
137,1991-06,, 
138,1991-07,, 
139,1991-08,, 
140,1991-09,, 
141,1991-10,, 
142,1991-11,, 
143,1991-12,, 
144,1992-01,, 
145,1992-02,, 
146,1992-03,, 
147,1992-04,-3.96,]
148,1992-05,, 
149,1992-06,, 
150,1992-07,7.61,]
151,1992-08,7.52,]
152,1992-09,2.68,]
153,1992-10,-1.09,]
154,1992-11,-6.19,]
155,1992-12,-14.01,]
156,1993-01,-13.85,]
157,1993-02,-11.73,]
158,1993-03,-13.78,]
159,1993-04,-8.79,]
160,1993-05,-0.78,]
161,1993-06,3.55,]
162,1993-07,9.45,]
163,1993-08,7.89,]
164,1993-09,3.94,]
165,1993-10,1.2,]
166,1993-11,-2.85,]
167,1993-12,-13.28,]
168,1994-01,-15.54,]
169,1994-02,-10.79,]
170,1994-03,-19.16,]
171,1994-04,-9.95,]
172,1994-05,-1.5,]
173,1994-06,, 
174,1994-07,, 
175,1994-08,, 
176,1994-09,4.35,]
177,1994-10,-2.34,]
178,1994-11,-8.56,]
179,1994-12,, 
180,1995-01,-14.86,]
181,1995-02,-13.86,]
182,1995-03,, 
183,1995-04,-8.45,]
184,1995-05,, 
185,1995-06,3.3,]
186,1995-07,6.59,]
187,1995-08,, 
188,1995-09,, 
189,1995-10,0.83,]
190,1995-11,-2.45,]
191,1995-12,, 
192,1996-01,-8.96,]
193,1996-02,-13.78,]
194,1996-03,-7.44,]
195,1996-04,, 
196,1996-05,0.82,]
197,1996-06,4.27,]
198,1996-07,, 
199,1996-08,8.35,]
200,1996-09,5.12,]
201,1996-10,-0.35,]
202,1996-11,-1.88,]
203,1996-12,,]
204,1997-01,, 
205,1997-02,, 
206,1997-03,, 
207,1997-04,, 
208,1997-05,, 
209,1997-06,,]
210,1997-07,,]
211,1997-08,, 
212,1997-09,,]
213,1997-10,,]
214,1997-11,, 
215,1997-12,, 
216,1999-01,-18.61,]
217,1999-02,-19.26,]
218,1999-03,, 
219,1999-04,, 
220,1999-05,, 
221,1999-06,3.91,]
222,1999-07,7.48,]
223,1999-08,, 
224,1999-09,4.62,]
225,1999-10,-0.77,]
