,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,, 
3,1950-04,4.81,E
4,1950-05,11.3,E
5,1950-06,15.1,E
6,1950-07,14.76,E
7,1950-08,14.89,E
8,1950-09,9.49,E
9,1950-10,5.03,E
10,1950-11,-1.7,E
11,1950-12,-7.53,E
12,1951-01,-8.8,E
13,1951-02,-3.26,E
14,1951-03,, 
15,1951-04,2.0,E
16,1951-05,7.47,E
17,1951-06,12.98,E
18,1951-07,14.33,E
19,1951-08,14.92,E
20,1951-09,11.37,E
21,1951-10,5.2,E
22,1951-11,1.1,E
23,1951-12,-1.3,E
24,1952-01,-5.41,E
25,1952-02,-4.17,E
26,1952-03,-4.57,E
27,1952-04,5.66,E
28,1952-05,8.38,E
29,1952-06,11.61,E
30,1952-07,15.11,E
31,1952-08,12.8,E
32,1952-09,7.04,E
33,1952-10,2.03,E
34,1952-11,-4.84,E
35,1952-12,-6.56,E
36,1953-01,-5.85,E
37,1953-02,-7.28,E
38,1953-03,3.46,E
39,1953-04,5.29,E
40,1953-05,10.16,E
41,1953-06,16.11,E
42,1953-07,15.86,E
43,1953-08,13.87,E
44,1953-09,8.88,E
45,1953-10,6.86,E
46,1953-11,2.33,E
47,1953-12,-1.03,E
48,1954-01,-7.86,E
49,1954-02,-9.76,E
50,1954-03,0.5,E
51,1954-04,2.87,E
52,1954-05,11.15,E
53,1954-06,13.52,E
54,1954-07,15.15,E
55,1954-08,13.83,E
56,1954-09,9.59,E
57,1954-10,4.06,E
58,1954-11,-1.81,E
59,1954-12,-1.83,E
60,1955-01,-6.21,E
61,1955-02,-8.25,E
62,1955-03,-3.02,E
63,1955-04,1.53,E
64,1955-05,5.77,E
65,1955-06,11.89,E
66,1955-07,17.75,E
67,1955-08,17.3,E
68,1955-09,11.26,E
69,1955-10,3.28,E
70,1955-11,-0.56,E
71,1955-12,-7.95,E
72,1956-01,-8.39,E
73,1956-02,-11.54,E
74,1956-03,-2.3,E
75,1956-04,0.89,E
76,1956-05,10.04,E
77,1956-06,13.9,E
78,1956-07,14.79,E
79,1956-08,12.16,E
80,1956-09,9.75,E
81,1956-10,3.87,E
82,1956-11,-4.97,E
83,1956-12,-2.3,E
84,1957-01,-2.21,E
85,1957-02,-4.77,E
86,1957-03,-3.82,E
87,1957-04,2.37,E
88,1957-05,, 
89,1957-06,12.36,E
90,1957-07,16.41,E
91,1957-08,13.74,E
92,1957-09,8.13,E
93,1957-10,4.91,E
94,1957-11,0.2,E
95,1957-12,-3.4,E
96,1958-01,-6.85,E
97,1958-02,-10.06,E
98,1958-03,-6.56,E
99,1958-04,1.3,E
100,1958-05,8.54,E
101,1958-06,12.86,E
