,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-25.39,0
1,1950-02,-29.7,0
2,1950-03,-11.39,0
3,1950-04,-6.9,0
4,1950-05,4.78,0
5,1950-06,11.65,0
6,1950-07,15.51,0
7,1950-08,11.5,0
8,1950-09,4.34,0
9,1950-10,-6.63,0
10,1950-11,-22.58,0
11,1950-12,-21.92,0
12,1951-01,-31.85,0
13,1951-02,-27.41,0
14,1951-03,-21.57,0
15,1951-04,-4.5,0
16,1951-05,5.78,0
17,1951-06,10.46,0
18,1951-07,12.44,0
19,1951-08,10.56,0
20,1951-09,4.18,0
21,1951-10,-9.89,0
22,1951-11,-13.88,0
23,1951-12,-25.48,0
24,1952-01,-27.4,0
25,1952-02,-23.31,0
26,1952-03,-17.9,0
27,1952-04,, 
28,1952-05,-0.26,0
29,1952-06,12.2,0
30,1952-07,12.96,0
31,1952-08,9.43,0
32,1952-09,, 
33,1952-10,, 
34,1952-11,, 
35,1952-12,, 
36,1996-01,, 
37,1996-02,, 
38,1996-03,, 
39,1996-04,, 
40,1996-05,, 
41,1996-06,, 
42,1996-07,, 
43,1996-08,,0
44,1996-09,,0
45,1996-10,, 
46,1996-11,,0
47,1996-12,,0
48,1997-01,,0
49,1997-02,-14.43,0
50,1997-03,-19.62,0
51,1997-04,-5.22,0
52,1997-05,5.95,0
53,1997-06,13.88,0
54,1997-07,14.0,0
55,1997-08,11.3,0
56,1997-09,6.54,0
57,1997-10,-11.93,0
58,1997-11,-15.19,0
59,1997-12,-20.96,0
60,1998-01,-22.78,0
61,1998-02,-16.33,0
62,1998-03,-10.24,0
63,1998-04,-0.29,0
64,1998-05,5.92,0
65,1998-06,12.44,0
66,1998-07,15.45,0
67,1998-08,9.07,0
68,1998-09,3.32,0
69,1998-10,-6.19,0
70,1998-11,-17.16,0
71,1998-12,-21.02,0
72,1999-01,-28.77,0
73,1999-02,-27.88,0
74,1999-03,-16.29,0
75,1999-04,-4.58,0
76,1999-05,5.44,0
77,1999-06,14.25,0
78,1999-07,14.28,0
79,1999-08,11.46,0
80,1999-09,4.72,0
81,1999-10,-9.49,0
82,1999-11,-21.75,0
83,1999-12,-26.57,0
84,2000-01,-24.97,0
85,2000-02,-14.46,0
86,2000-03,-11.12,0
87,2000-04,-6.29,0
88,2000-05,2.79,0
89,2000-06,14.35,0
90,2000-07,13.01,0
91,2000-08,8.14,0
92,2000-09,1.72,0
93,2000-10,-9.55,0
94,2000-11,-14.45,0
95,2000-12,-17.32,0
