,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.1,0
1,1950-02,-29.29,0
2,1950-03,-8.44,0
3,1950-04,-3.33,0
4,1950-05,6.97,0
5,1950-06,14.14,0
6,1950-07,14.6,0
7,1950-08,13.17,0
8,1950-09,7.57,0
9,1950-10,-5.16,0
10,1950-11,-20.79,0
11,1950-12,-19.04,0
12,1951-01,-26.5,0
13,1951-02,-20.23,0
14,1951-03,-17.83,0
15,1951-04,0.85,0
16,1951-05,8.36,0
17,1951-06,12.19,0
18,1951-07,14.63,0
19,1951-08,13.79,0
20,1951-09,7.33,0
21,1951-10,-7.78,0
22,1951-11,-12.03,0
23,1951-12,-22.04,0
24,1952-01,-26.41,0
25,1952-02,-16.94,0
26,1952-03,-12.79,0
27,1952-04,-2.38,0
28,1952-05,3.5,0
29,1952-06,12.34,0
30,1952-07,14.01,0
31,1952-08,10.84,0
32,1952-09,4.28,0
33,1952-10,-0.95,0
34,1952-11,-6.0,0
35,1952-12,-15.07,0
36,1953-01,-26.3,0
37,1953-02,-13.6,0
38,1953-03,-11.72,0
39,1953-04,2.11,0
40,1953-05,8.61,0
41,1953-06,14.56,0
42,1953-07,15.65,0
43,1953-08,12.31,0
44,1953-09,6.18,0
45,1953-10,-5.15,0
46,1953-11,-14.52,0
47,1953-12,-17.14,0
48,1954-01,-22.94,0
49,1954-02,-24.94,0
50,1954-03,-10.09,0
51,1954-04,-4.68,0
52,1954-05,8.36,0
53,1954-06,13.03,0
54,1954-07,13.6,0
55,1954-08,12.43,0
56,1954-09,4.98,0
57,1954-10,-0.57,0
58,1954-11,-8.86,0
59,1954-12,-27.5,0
60,1955-01,-15.26,0
61,1955-02,-21.79,0
62,1955-03,-11.42,0
63,1955-04,-5.25,0
64,1955-05,6.12,0
65,1955-06,11.33,0
66,1955-07,15.1,0
67,1955-08,10.18,0
68,1955-09,5.48,0
69,1955-10,-5.85,0
70,1955-11,-21.6,0
71,1955-12,-23.67,0
72,1956-01,-27.76,0
73,1956-02,-22.73,0
74,1956-03,-14.11,0
75,1956-04,-1.4,0
76,1956-05,7.6,0
77,1956-06,11.9,0
78,1956-07,15.16,0
79,1956-08,12.08,0
80,1956-09,4.45,0
81,1956-10,-9.35,0
82,1956-11,-19.05,0
83,1956-12,-27.8,0
84,1957-01,-15.47,0
85,1957-02,-18.01,0
86,1957-03,-7.91,0
87,1957-04,-1.21,0
88,1957-05,7.27,0
89,1957-06,15.81,0
90,1957-07,14.29,0
91,1957-08,14.56,0
92,1957-09,5.9,0
93,1957-10,-2.43,0
94,1957-11,-7.36,0
95,1957-12,-24.78,0
96,1958-01,-15.78,0
97,1958-02,-15.5,0
98,1958-03,-9.39,0
99,1958-04,1.97,0
100,1958-05,8.08,0
101,1958-06,15.91,0
102,1958-07,16.1,0
103,1958-08,12.82,0
104,1958-09,4.8,0
105,1958-10,-10.69,0
106,1958-11,-15.53,0
107,1958-12,-18.7,0
108,1959-01,-25.85,0
109,1959-02,-12.21,0
110,1959-03,-20.83,0
111,1959-04,-4.0,0
112,1959-05,6.96,0
113,1959-06,14.15,0
114,1959-07,12.01,0
115,1959-08,11.01,0
116,1959-09,5.12,0
117,1959-10,-5.51,0
118,1959-11,-12.25,0
119,1959-12,-21.35,0
120,1960-01,-17.38,0
121,1960-02,-10.93,0
122,1960-03,-16.09,0
123,1960-04,-3.06,0
124,1960-05,9.92,0
125,1960-06,11.51,0
126,1960-07,14.14,0
127,1960-08,11.69,0
128,1960-09,3.77,0
129,1960-10,-4.57,0
130,1960-11,-17.33,0
131,1960-12,-11.37,0
132,1961-01,-15.39,0
133,1961-02,-18.87,0
134,1961-03,-17.21,0
135,1961-04,-4.23,0
136,1961-05,7.54,0
137,1961-06,12.2,0
138,1961-07,13.61,0
139,1961-08,11.46,0
140,1961-09,5.39,0
141,1961-10,-7.94,0
142,1961-11,-18.6,0
143,1961-12,-30.82,0
144,1962-01,-19.72,0
145,1962-02,-13.79,0
146,1962-03,-13.67,0
147,1962-04,-1.86,0
148,1962-05,5.03,0
149,1962-06,12.21,0
150,1962-07,15.24,0
151,1962-08,12.39,0
152,1962-09,4.09,0
153,1962-10,-1.68,0
154,1962-11,-14.11,0
155,1962-12,-19.38,0
156,1963-01,-16.24,0
157,1963-02,-14.57,0
158,1963-03,-12.88,0
159,1963-04,-4.71,0
