,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1963-01,, 
1,1963-02,, 
2,1963-03,, 
3,1963-04,, 
4,1963-05,, 
5,1963-06,, 
6,1963-07,12.76,0
7,1963-08,11.46,0
8,1963-09,6.96,0
9,1963-10,-1.92,0
10,1963-11,-21.07,0
11,1963-12,-16.67,0
12,1964-01,-23.52,0
13,1964-02,-11.51,0
14,1964-03,-16.23,0
15,1964-04,-2.13,0
16,1964-05,1.28,0
17,1964-06,11.31,0
18,1964-07,11.53,0
19,1964-08,9.92,0
20,1964-09,5.96,0
21,1964-10,-1.21,0
22,1964-11,-11.87,0
23,1964-12,, 
24,1965-01,, 
25,1965-02,-22.0,0
26,1965-03,-3.19,0
27,1965-04,-0.44,0
28,1965-05,2.6,0
29,1965-06,6.97,0
30,1965-07,, 
31,1965-08,8.52,0
32,1965-09,7.15,0
33,1965-10,-5.11,0
34,1965-11,-19.88,0
35,1965-12,-23.26,0
36,1966-01,-28.71,0
37,1966-02,, 
38,1966-03,-13.61,0
39,1966-04,, 
40,1966-05,, 
41,1966-06,11.81,0
42,1966-07,13.05,0
43,1966-08,10.9,0
44,1966-09,5.76,0
45,1966-10,-4.45,0
46,1966-11,-17.31,0
47,1966-12,-24.05,0
48,1967-01,-25.34,0
49,1967-02,, 
50,1967-03,, 
51,1967-04,-2.04,0
52,1967-05,4.87,0
53,1967-06,12.29,0
54,1967-07,12.89,0
55,1967-08,11.24,0
56,1967-09,5.84,0
57,1967-10,-3.71,0
58,1967-11,-9.58,0
59,1967-12,-20.21,0
60,1968-01,-23.29,0
61,1968-02,-12.36,0
62,1968-03,-7.88,0
63,1968-04,-2.92,0
64,1968-05,5.15,0
65,1968-06,10.05,0
66,1968-07,13.3,0
67,1968-08,11.65,0
68,1968-09,4.3,0
69,1968-10,-4.48,0
70,1968-11,-15.45,0
71,1968-12,-29.58,0
72,1969-01,-30.99,0
73,1969-02,-19.1,0
74,1969-03,-8.88,0
75,1969-04,0.5,0
76,1969-05,6.41,0
77,1969-06,13.24,0
78,1969-07,12.14,0
79,1969-08,7.27,0
80,1969-09,5.48,0
81,1969-10,-0.3,0
82,1969-11,-14.97,0
83,1969-12,-14.64,0
84,1970-01,-26.61,0
