,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-22.76,r
1,1950-02,-13.79,r
2,1950-03,-5.78,r
3,1950-04,5.25,r
4,1950-05,6.95,r
5,1950-06,13.81,r
6,1950-07,14.65,r
7,1950-08,12.77,r
8,1950-09,8.48,r
9,1950-10,1.76,r
10,1950-11,-9.97,r
11,1950-12,-9.91,r
12,1951-01,-17.29,r
13,1951-02,-19.82,r
14,1951-03,-5.31,r
15,1951-04,6.62,r
16,1951-05,5.61,r
17,1951-06,15.16,r
18,1951-07,17.47,r
19,1951-08,17.74,r
20,1951-09,9.73,r
21,1951-10,0.52,r
22,1951-11,-10.08,r
23,1951-12,-7.29,r
24,1952-01,-12.49,r
25,1952-02,-11.54,r
26,1952-03,-8.91,r
27,1952-04,-1.39,r
28,1952-05,6.77,r
29,1952-06,15.39,r
30,1952-07,20.02,r
31,1952-08,13.17,r
32,1952-09,10.18,r
33,1952-10,-2.14,r
34,1952-11,-10.11,r
35,1952-12,-13.85,r
36,1953-01,-15.74,r
37,1953-02,-17.91,r
38,1953-03,-7.43,r
39,1953-04,6.31,r
40,1953-05,8.71,r
41,1953-06,15.65,r
42,1953-07,18.06,r
43,1953-08,18.76,r
44,1953-09,5.83,r
45,1953-10,-1.15,r
46,1953-11,-14.24,r
47,1953-12,-11.25,r
48,1954-01,-18.06,r
49,1954-02,-21.06,r
50,1954-03,-8.6,r
51,1954-04,2.62,r
52,1954-05,8.66,r
53,1954-06,15.0,r
54,1954-07,21.07,r
55,1954-08,13.32,r
56,1954-09,10.13,r
57,1954-10,2.81,r
58,1954-11,-8.33,r
59,1954-12,-11.88,r
60,1955-01,-10.59,r
61,1955-02,-15.66,r
62,1955-03,-10.43,r
63,1955-04,0.89,r
64,1955-05,9.83,r
65,1955-06,14.42,r
66,1955-07,15.62,r
67,1955-08,13.02,r
68,1955-09,8.02,r
69,1955-10,3.25,r
70,1955-11,-8.01,r
71,1955-12,-26.29,r
72,1956-01,-18.35,r
73,1956-02,-18.74,r
74,1956-03,-6.1,r
75,1956-04,-0.56,r
76,1956-05,10.01,r
77,1956-06,16.59,r
78,1956-07,14.12,r
79,1956-08,13.9,r
80,1956-09,3.91,r
81,1956-10,-0.09,r
82,1956-11,-10.92,r
83,1956-12,-10.32,r
84,1957-01,-16.76,r
85,1957-02,-9.83,r
86,1957-03,-13.58,r
87,1957-04,-0.74,r
88,1957-05,11.51,r
89,1957-06,15.24,r
90,1957-07,17.76,r
91,1957-08,17.14,r
92,1957-09,13.58,r
93,1957-10,0.58,r
94,1957-11,-10.59,r
95,1957-12,-10.09,r
96,1958-01,-11.98,r
97,1958-02,-12.55,r
98,1958-03,-11.67,r
99,1958-04,1.67,r
100,1958-05,6.38,r
101,1958-06,15.27,r
102,1958-07,15.24,r
103,1958-08,16.68,r
104,1958-09,2.96,r
105,1958-10,1.48,r
106,1958-11,-6.76,r
107,1958-12,-18.35,r
108,1959-01,-10.12,r
109,1959-02,-13.83,r
110,1959-03,-6.68,r
111,1959-04,-0.52,r
112,1959-05,8.86,r
113,1959-06,16.34,r
114,1959-07,17.58,r
115,1959-08,13.76,r
116,1959-09,6.57,r
117,1959-10,-3.78,r
118,1959-11,-7.87,r
119,1959-12,-13.64,r
120,1960-01,-15.99,r
121,1960-02,-16.17,r
122,1960-03,-13.01,r
123,1960-04,2.94,r
124,1960-05,7.05,r
125,1960-06,16.92,r
126,1960-07,18.12,r
127,1960-08,13.72,r
128,1960-09,8.46,r
129,1960-10,-2.94,r
130,1960-11,-10.87,r
131,1960-12,-10.62,r
132,1961-01,-14.01,r
133,1961-02,-10.34,r
134,1961-03,-2.92,r
135,1961-04,-1.39,r
136,1961-05,7.96,r
137,1961-06,16.24,r
138,1961-07,19.73,r
139,1961-08,14.41,r
140,1961-09,7.41,r
141,1961-10,1.88,r
142,1961-11,-9.55,r
143,1961-12,-12.95,r
144,1962-01,-12.01,r
145,1962-02,-8.54,r
146,1962-03,-7.1,r
147,1962-04,2.99,r
148,1962-05,13.7,r
149,1962-06,11.72,r
150,1962-07,19.35,r
151,1962-08,12.28,r
152,1962-09,9.02,r
153,1962-10,-0.65,r
154,1962-11,-2.88,r
155,1962-12,-13.57,r
156,1963-01,-20.65,r
157,1963-02,-13.11,r
158,1963-03,-16.56,r
159,1963-04,1.79,r
160,1963-05,10.43,r
161,1963-06,14.06,r
162,1963-07,17.93,r
163,1963-08,13.37,r
164,1963-09,9.16,r
165,1963-10,1.89,r
166,1963-11,-5.4,r
167,1963-12,-15.22,r
168,1964-01,-17.93,r
169,1964-02,-12.41,r
170,1964-03,-10.2,r
171,1964-04,-0.47,r
172,1964-05,8.64,r
173,1964-06,14.34,r
174,1964-07,19.48,r
175,1964-08,14.55,r
176,1964-09,8.21,r
177,1964-10,-0.02,r
178,1964-11,-8.83,r
179,1964-12,-11.4,r
180,1965-01,-16.28,r
181,1965-02,-16.1,r
182,1965-03,-5.16,r
183,1965-04,0.55,r
184,1965-05,6.93,r
185,1965-06,14.58,r
186,1965-07,16.31,r
187,1965-08,12.65,r
188,1965-09,9.36,r
189,1965-10,-1.57,r
190,1965-11,-11.07,r
191,1965-12,-8.72,r
192,1966-01,-22.01,r
193,1966-02,-23.51,r
194,1966-03,, 
195,1966-04,3.4,r
196,1966-05,10.32,r
197,1966-06,13.67,r
198,1966-07,18.56,r
199,1966-08,14.22,r
200,1966-09,8.81,r
201,1966-10,, 
202,1966-11,, 
203,1966-12,-21.6,r
204,1967-01,-20.51,r
205,1967-02,, 
206,1967-03,, 
207,1967-04,5.68,r
208,1967-05,8.81,r
209,1967-06,12.77,r
210,1967-07,18.55,r
211,1967-08,17.36,r
212,1967-09,7.53,r
213,1967-10,3.61,r
214,1967-11,-1.45,r
215,1967-12,-10.8,r
216,1968-01,-19.95,r
217,1968-02,, 
218,1968-03,, 
219,1968-04,, 
220,1968-05,8.61,r
221,1968-06,14.29,r
222,1968-07,14.38,r
223,1968-08,14.48,r
224,1968-09,5.74,r
225,1968-10,, 
226,1968-11,, 
227,1968-12,, 
228,1969-01,-27.14,r
229,1969-02,-21.8,r
230,1969-03,, 
231,1969-04,, 
232,1969-05,, 
233,1969-06,10.32,r
234,1969-07,16.74,r
235,1969-08,12.39,r
236,1969-09,9.33,r
237,1969-10,, 
238,1969-11,, 
239,1969-12,, 
240,1970-01,, 
241,1970-02,, 
242,1970-03,, 
243,1970-04,, 
244,1970-05,7.57,r
245,1970-06,12.98,r
246,1970-07,18.37,r
247,1970-08,13.24,r
248,1970-09,10.89,r
249,1970-10,, 
250,1970-11,, 
251,1970-12,, 
252,1971-01,-13.72,r
253,1971-02,-17.77,r
254,1971-03,-9.46,r
