,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-17.41,r
1,1950-02,-9.01,r
2,1950-03,-4.8,r
3,1950-04,5.09,r
4,1950-05,6.45,r
5,1950-06,12.26,r
6,1950-07,12.64,r
7,1950-08,12.8,r
8,1950-09,9.73,r
9,1950-10,4.85,r
10,1950-11,-2.29,r
11,1950-12,-4.89,r
12,1951-01,-12.33,r
13,1951-02,-11.04,r
14,1951-03,-7.24,r
15,1951-04,4.5,r
16,1951-05,3.55,r
17,1951-06,12.05,r
18,1951-07,14.67,r
19,1951-08,17.17,r
20,1951-09,9.75,r
21,1951-10,3.95,r
22,1951-11,-4.48,r
23,1951-12,-4.62,r
24,1952-01,-5.89,r
25,1952-02,-7.6,r
26,1952-03,-10.63,r
27,1952-04,-0.51,r
28,1952-05,4.05,r
29,1952-06,13.85,r
30,1952-07,16.57,r
31,1952-08,12.71,r
32,1952-09,7.5,r
33,1952-10,-1.28,r
34,1952-11,-4.61,r
35,1952-12,-7.23,r
36,1953-01,-10.85,r
37,1953-02,-17.45,r
38,1953-03,-5.43,r
39,1953-04,3.28,r
40,1953-05,6.49,r
41,1953-06,16.72,r
42,1953-07,15.2,r
43,1953-08,16.12,r
44,1953-09,5.7,r
45,1953-10,1.95,r
46,1953-11,-2.09,r
47,1953-12,-3.81,r
48,1954-01,-11.0,r
49,1954-02,-12.92,r
50,1954-03,-4.28,r
51,1954-04,-0.25,r
52,1954-05,7.91,r
53,1954-06,13.83,r
54,1954-07,20.36,r
55,1954-08,13.9,r
56,1954-09,9.82,r
57,1954-10,2.85,r
58,1954-11,-4.69,r
59,1954-12,-3.56,r
60,1955-01,-10.0,r
61,1955-02,-14.01,r
62,1955-03,-10.07,r
63,1955-04,-1.06,r
64,1955-05,5.6,r
65,1955-06,10.24,r
66,1955-07,14.96,r
67,1955-08,14.27,r
68,1955-09,10.49,r
69,1955-10,3.54,r
70,1955-11,-6.44,r
71,1955-12,-20.23,r
72,1956-01,-12.4,r
73,1956-02,-16.21,r
74,1956-03,-5.82,r
75,1956-04,-2.91,r
76,1956-05,7.61,r
77,1956-06,16.47,r
78,1956-07,12.57,r
79,1956-08,12.18,r
80,1956-09,6.63,r
81,1956-10,1.02,r
82,1956-11,-10.35,r
83,1956-12,-5.74,r
84,1957-01,-8.41,r
85,1957-02,-5.11,r
86,1957-03,-12.65,r
87,1957-04,-0.59,r
88,1957-05,9.05,r
89,1957-06,11.58,r
90,1957-07,18.21,r
91,1957-08,16.15,r
92,1957-09,9.15,r
93,1957-10,3.46,r
94,1957-11,-1.88,r
95,1957-12,-5.9,r
96,1958-01,-12.67,r
97,1958-02,-11.08,r
98,1958-03,-9.79,r
99,1958-04,-0.53,r
100,1958-05,4.9,r
101,1958-06,12.08,r
102,1958-07,15.25,r
103,1958-08,14.04,r
104,1958-09,6.92,r
105,1958-10,3.3,r
106,1958-11,-1.04,r
107,1958-12,-16.27,r
108,1959-01,-10.04,r
109,1959-02,-6.44,r
110,1959-03,-2.38,r
111,1959-04,-0.75,r
112,1959-05,7.15,r
113,1959-06,14.46,r
114,1959-07,16.41,r
115,1959-08,15.63,r
116,1959-09,6.27,r
117,1959-10,-0.76,r
118,1959-11,-3.56,r
119,1959-12,-11.58,r
120,1960-01,-15.41,r
121,1960-02,-13.86,r
122,1960-03,-7.26,r
123,1960-04,2.42,r
124,1960-05,8.51,r
125,1960-06,13.82,r
126,1960-07,21.18,r
127,1960-08,15.01,r
128,1960-09,7.91,r
129,1960-10,-0.8,r
130,1960-11,-5.89,r
131,1960-12,-5.88,r
132,1961-01,-7.86,r
133,1961-02,-5.04,r
134,1961-03,-3.05,r
135,1961-04,-2.92,r
136,1961-05,5.95,r
137,1961-06,16.97,r
138,1961-07,18.65,r
139,1961-08,14.23,r
140,1961-09,8.22,r
141,1961-10,6.91,r
142,1961-11,-4.28,r
143,1961-12,-10.02,r
144,1962-01,-7.95,r
145,1962-02,-8.81,r
146,1962-03,-10.46,r
147,1962-04,3.82,r
148,1962-05,9.11,r
149,1962-06,10.99,r
150,1962-07,14.66,r
151,1962-08,12.66,r
152,1962-09,8.34,r
153,1962-10,2.71,r
154,1962-11,0.22,r
155,1962-12,-8.95,r
156,1963-01,-16.8,r
157,1963-02,-14.64,r
158,1963-03,-14.79,r
159,1963-04,1.29,r
160,1963-05,11.92,r
161,1963-06,10.81,r
162,1963-07,15.44,r
163,1963-08,14.94,r
164,1963-09,12.38,r
165,1963-10,3.79,r
166,1963-11,-3.71,r
167,1963-12,-10.97,r
168,1964-01,-8.54,r
169,1964-02,-10.58,r
170,1964-03,-9.55,r
171,1964-04,-0.12,r
172,1964-05,8.54,r
173,1964-06,13.19,r
174,1964-07,17.01,r
175,1964-08,15.47,r
176,1964-09,8.28,r
177,1964-10,4.2,r
178,1964-11,-5.91,r
179,1964-12,-7.33,r
180,1965-01,-12.78,r
181,1965-02,-14.81,r
182,1965-03,-6.07,r
183,1965-04,0.72,r
184,1965-05,3.45,r
185,1965-06,13.93,r
186,1965-07,14.25,r
187,1965-08,13.68,r
188,1965-09,10.92,r
189,1965-10,2.73,r
190,1965-11,-7.64,r
191,1965-12,-5.78,r
192,1966-01,-21.02,r
193,1966-02,-21.3,r
194,1966-03,-11.23,r
195,1966-04,-1.87,r
196,1966-05,8.02,r
197,1966-06,13.22,r
198,1966-07,16.99,r
199,1966-08,13.86,r
200,1966-09,6.93,r
201,1966-10,0.67,r
202,1966-11,-0.45,r
203,1966-12,-13.39,r
204,1967-01,-15.35,r
205,1967-02,-9.59,r
206,1967-03,-0.11,r
207,1967-04,4.17,r
208,1967-05,7.43,r
209,1967-06,12.46,r
210,1967-07,16.25,r
211,1967-08,18.43,r
212,1967-09,10.53,r
213,1967-10,5.44,r
214,1967-11,1.04,r
215,1967-12,-14.29,r
216,1968-01,-22.21,r
217,1968-02,-9.02,r
218,1968-03,-3.69,r
219,1968-04,-1.06,r
220,1968-05,5.74,r
221,1968-06,14.13,r
222,1968-07,12.18,r
223,1968-08,14.19,r
224,1968-09,6.68,r
225,1968-10,-1.24,r
226,1968-11,-4.89,r
227,1968-12,-8.4,r
228,1969-01,-18.45,r
229,1969-02,-16.24,r
230,1969-03,-9.33,r
231,1969-04,0.75,r
232,1969-05,3.21,r
233,1969-06,9.42,r
234,1969-07,14.83,r
235,1969-08,13.69,r
236,1969-09,8.73,r
237,1969-10,3.22,r
238,1969-11,-1.98,r
239,1969-12,-9.1,r
240,1970-01,-11.04,r
241,1970-02,-14.46,r
242,1970-03,-3.08,r
243,1970-04,0.32,r
244,1970-05,6.35,r
245,1970-06,13.92,r
246,1970-07,18.73,r
247,1970-08,14.23,r
248,1970-09,10.31,r
249,1970-10,3.68,r
250,1970-11,-6.11,r
251,1970-12,-7.75,r
252,1971-01,-6.42,r
