,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-23.78,r
1,1950-02,-27.23,r
2,1950-03,-15.02,r
3,1950-04,-9.71,r
4,1950-05,-4.3,r
5,1950-06,2.49,r
6,1950-07,6.59,r
7,1950-08,7.23,r
8,1950-09,3.88,r
9,1950-10,-1.74,r
10,1950-11,-8.35,r
11,1950-12,-15.46,r
12,1951-01,-20.23,r
13,1951-02,-24.54,r
14,1951-03,-22.61,r
15,1951-04,-5.99,r
16,1951-05,-5.74,r
17,1951-06,0.14,r
18,1951-07,6.6,r
19,1951-08,6.44,r
20,1951-09,4.2,r
21,1951-10,0.0,r
22,1951-11,-11.76,r
23,1951-12,-12.84,r
24,1952-01,-22.67,r
25,1952-02,-14.52,r
26,1952-03,-24.46,r
27,1952-04,-13.29,r
28,1952-05,-7.09,r
29,1952-06,1.8,r
30,1952-07,7.64,r
31,1952-08,7.27,r
32,1952-09,5.12,r
33,1952-10,-5.5,r
34,1952-11,-14.93,r
35,1952-12,-22.0,r
36,1953-01,-24.06,r
37,1953-02,-20.65,r
38,1953-03,-20.82,r
39,1953-04,-6.25,r
40,1953-05,-3.81,r
41,1953-06,3.2,r
42,1953-07,9.11,r
43,1953-08,9.03,r
44,1953-09,2.79,r
45,1953-10,-4.38,r
46,1953-11,-13.81,r
47,1953-12,-8.16,r
48,1954-01,-17.45,r
49,1954-02,-22.52,r
50,1954-03,-17.05,r
51,1954-04,-10.54,r
52,1954-05,-5.7,r
53,1954-06,3.72,r
54,1954-07,10.85,r
55,1954-08,8.44,r
56,1954-09,4.09,r
57,1954-10,-1.5,r
58,1954-11,-8.83,r
59,1954-12,-11.24,r
60,1955-01,-12.27,r
61,1955-02,-29.37,r
62,1955-03,-24.03,r
63,1955-04,-6.99,r
64,1955-05,-4.37,r
65,1955-06,4.53,r
66,1955-07,11.22,r
67,1955-08,7.6,r
68,1955-09,4.42,r
69,1955-10,-0.9,r
70,1955-11,-18.03,r
71,1955-12,-23.44,r
72,1956-01,-20.48,r
73,1956-02,-21.06,r
74,1956-03,-11.86,r
75,1956-04,-18.77,r
76,1956-05,-3.24,r
77,1956-06,2.96,r
78,1956-07,10.91,r
79,1956-08,9.93,r
80,1956-09,1.35,r
81,1956-10,-8.42,r
82,1956-11,-15.82,r
83,1956-12,-14.87,r
84,1957-01,-20.47,r
85,1957-02,-21.08,r
86,1957-03,-28.74,r
87,1957-04,-12.33,r
88,1957-05,-3.43,r
89,1957-06,2.09,r
90,1957-07,7.91,r
91,1957-08,11.0,r
92,1957-09,3.28,r
93,1957-10,-7.34,r
94,1957-11,-24.4,r
95,1957-12,-23.75,r
96,1958-01,-18.99,r
97,1958-02,-24.84,r
98,1958-03,-27.13,r
99,1958-04,-17.35,r
100,1958-05,-9.38,r
101,1958-06,1.56,r
102,1958-07,5.97,r
103,1958-08,4.26,r
104,1958-09,-0.09,r
105,1958-10,-5.19,r
106,1958-11,-12.51,r
107,1958-12,-28.3,r
108,1959-01,-18.97,r
109,1959-02,-19.12,r
110,1959-03,-14.37,r
111,1959-04,-18.81,r
112,1959-05,-3.61,r
113,1959-06,3.96,r
114,1959-07,9.95,r
115,1959-08,10.21,r
116,1959-09,5.59,r
117,1959-10,-6.55,r
118,1959-11,-8.16,r
119,1959-12,-15.57,r
120,1960-01,-24.74,r
121,1960-02,-31.01,r
122,1960-03,-25.99,r
123,1960-04,-12.45,r
