,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-40.59,r
1,1950-02,-42.02,r
2,1950-03,-32.6,r
3,1950-04,-18.35,r
4,1950-05,-0.16,r
5,1950-06,11.13,r
6,1950-07,11.3,r
7,1950-08,8.76,r
8,1950-09,-0.13,r
9,1950-10,-17.15,r
10,1950-11,-37.05,r
11,1950-12,-47.73,r
12,1951-01,-50.09,r
13,1951-02,-41.5,r
14,1951-03,-33.25,r
15,1951-04,-16.75,r
16,1951-05,-0.56,r
17,1951-06,11.47,r
18,1951-07,14.28,r
19,1951-08,12.5,r
20,1951-09,1.36,r
21,1951-10,-13.77,r
22,1951-11,-35.1,r
23,1951-12,-42.53,r
24,1952-01,-51.13,r
25,1952-02,-47.58,r
26,1952-03,-24.58,r
27,1952-04,-13.34,r
28,1952-05,-1.18,r
29,1952-06,9.6,r
30,1952-07,16.23,r
31,1952-08,13.04,r
32,1952-09,0.59,r
33,1952-10,-22.98,r
34,1952-11,-45.56,r
35,1952-12,-43.28,r
36,1953-01,-46.51,r
37,1953-02,-46.35,r
38,1953-03,-31.69,r
39,1953-04,-11.8,r
40,1953-05,2.11,r
41,1953-06,10.73,r
42,1953-07,12.46,r
43,1953-08,10.64,r
44,1953-09,4.2,r
45,1953-10,-14.29,r
46,1953-11,-33.85,r
47,1953-12,-48.28,r
48,1954-01,-48.91,r
49,1954-02,-40.27,r
50,1954-03,-36.88,r
51,1954-04,-11.08,r
52,1954-05,-1.89,r
53,1954-06,11.73,r
54,1954-07,15.03,r
55,1954-08,11.44,r
56,1954-09,3.45,r
57,1954-10,-10.7,r
58,1954-11,-31.72,r
59,1954-12,-45.45,r
60,1955-01,-46.09,r
61,1955-02,-37.52,r
62,1955-03,-32.09,r
63,1955-04,-15.33,r
64,1955-05,2.25,r
65,1955-06,11.45,r
66,1955-07,11.61,r
67,1955-08,10.12,r
68,1955-09,0.85,r
69,1955-10,-15.1,r
70,1955-11,-36.61,r
71,1955-12,-43.78,r
72,1956-01,-43.67,r
73,1956-02,-40.42,r
74,1956-03,-33.12,r
75,1956-04,-18.43,r
76,1956-05,-3.06,r
77,1956-06,11.91,r
78,1956-07,12.65,r
79,1956-08,9.34,r
80,1956-09,2.36,r
81,1956-10,-18.93,r
82,1956-11,-36.11,r
83,1956-12,-43.15,r
84,1957-01,-49.5,r
85,1957-02,-42.95,r
86,1957-03,-33.69,r
87,1957-04,-15.74,r
88,1957-05,0.72,r
89,1957-06,11.22,r
90,1957-07,14.67,r
91,1957-08,10.08,r
92,1957-09,2.75,r
93,1957-10,-18.01,r
94,1957-11,-34.09,r
95,1957-12,-46.77,r
96,1958-01,-49.99,r
97,1958-02,-43.97,r
98,1958-03,-33.5,r
99,1958-04,-17.62,r
100,1958-05,-0.65,r
101,1958-06,9.4,r
102,1958-07,13.07,r
103,1958-08,11.16,r
104,1958-09,2.95,r
105,1958-10,-17.01,r
106,1958-11,-43.0,r
107,1958-12,-44.93,r
108,1959-01,-44.94,r
109,1959-02,-47.26,r
110,1959-03,-29.87,r
111,1959-04,-14.14,r
112,1959-05,3.22,r
113,1959-06,10.51,r
114,1959-07,14.98,r
115,1959-08,12.09,r
116,1959-09,4.16,r
117,1959-10,-13.63,r
118,1959-11,-31.37,r
119,1959-12,-46.05,r
120,1960-01,-45.42,r
121,1960-02,-42.98,r
122,1960-03,-25.87,r
123,1960-04,-17.35,r
124,1960-05,0.28,r
125,1960-06,11.3,r
126,1960-07,14.52,r
127,1960-08,10.22,r
128,1960-09,1.84,r
129,1960-10,-17.36,r
130,1960-11,-36.15,r
131,1960-12,-41.65,r
132,1961-01,-47.06,r
133,1961-02,-37.6,r
134,1961-03,-33.62,r
135,1961-04,-16.6,r
136,1961-05,-0.72,r
137,1961-06,11.01,r
138,1961-07,13.81,r
139,1961-08,11.9,r
140,1961-09,3.64,r
141,1961-10,-16.57,r
142,1961-11,-34.52,r
143,1961-12,-40.25,r
144,1962-01,-47.63,r
145,1962-02,-43.81,r
146,1962-03,-29.09,r
147,1962-04,-12.26,r
148,1962-05,1.42,r
149,1962-06,9.72,r
150,1962-07,14.49,r
151,1962-08,9.7,r
152,1962-09,0.31,r
153,1962-10,-17.23,r
154,1962-11,-36.47,r
155,1962-12,-44.48,r
156,1963-01,-38.79,r
157,1963-02,-41.35,r
158,1963-03,-32.16,r
159,1963-04,-15.72,r
160,1963-05,-0.87,r
161,1963-06,10.78,r
162,1963-07,12.18,r
163,1963-08,10.47,r
164,1963-09,3.08,r
165,1963-10,-17.55,r
166,1963-11,-32.57,r
167,1963-12,-39.73,r
168,1964-01,-52.63,r
169,1964-02,-46.21,r
170,1964-03,-32.1,r
171,1964-04,-17.21,r
172,1964-05,0.11,r
173,1964-06,11.09,r
174,1964-07,12.55,r
175,1964-08,9.25,r
176,1964-09,-0.06,r
177,1964-10,-19.33,r
178,1964-11,-40.27,r
179,1964-12,-48.14,r
180,1965-01,-48.76,r
181,1965-02,-40.42,r
182,1965-03,-29.88,r
183,1965-04,-17.95,r
184,1965-05,1.14,r
185,1965-06,10.35,r
186,1965-07,12.82,r
187,1965-08,9.26,r
188,1965-09,5.31,r
189,1965-10,-13.83,r
190,1965-11,-37.85,r
191,1965-12,-47.83,r
192,1966-01,-52.63,r
193,1966-02,-48.96,r
194,1966-03,-26.77,r
195,1966-04,-13.3,r
196,1966-05,1.91,r
197,1966-06,13.52,r
