,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-18.02,0
1,1950-02,-27.28,0
2,1950-03,-8.46,0
3,1950-04,-1.26,0
4,1950-05,7.15,0
5,1950-06,12.78,0
6,1950-07,16.52,0
7,1950-08,14.47,0
8,1950-09,8.38,0
9,1950-10,-1.73,0
10,1950-11,-15.29,0
11,1950-12,-20.29,0
12,1951-01,-26.69,0
13,1951-02,-19.02,0
14,1951-03,-18.43,0
15,1951-04,1.1,0
16,1951-05,9.4,0
17,1951-06,13.45,0
18,1951-07,15.05,0
19,1951-08,13.35,0
20,1951-09,7.31,0
21,1951-10,-3.73,0
22,1951-11,-8.04,0
23,1951-12,-21.08,0
24,1952-01,-27.63,0
25,1952-02,-17.81,0
26,1952-03,-13.23,0
27,1952-04,-3.36,0
28,1952-05,3.1,0
29,1952-06,12.98,0
30,1952-07,15.01,0
31,1952-08,11.69,0
32,1952-09,6.12,0
33,1952-10,-0.5,0
34,1952-11,-8.07,0
35,1952-12,-20.18,0
36,1953-01,-27.1,0
37,1953-02,-16.69,0
38,1953-03,-14.4,0
39,1953-04,0.83,0
40,1953-05,8.99,0
41,1953-06,14.63,0
42,1953-07,16.87,0
43,1953-08,12.69,0
44,1953-09,7.51,0
45,1953-10,-4.73,0
46,1953-11,-15.82,0
47,1953-12,-19.11,0
48,1954-01,-24.86,0
49,1954-02,-25.34,0
50,1954-03,-11.14,0
51,1954-04,-2.51,0
52,1954-05,10.21,0
53,1954-06,13.94,0
54,1954-07,14.17,0
55,1954-08,12.55,0
56,1954-09,6.45,0
57,1954-10,0.14,0
58,1954-11,-10.59,0
59,1954-12,-27.87,0
60,1955-01,-17.77,0
61,1955-02,-22.22,0
62,1955-03,-10.54,0
63,1955-04,-7.78,0
64,1955-05,6.63,0
65,1955-06,10.92,0
66,1955-07,14.66,0
67,1955-08,11.4,0
68,1955-09,6.76,0
69,1955-10,-5.3,0
70,1955-11,-21.17,0
71,1955-12,-22.02,0
72,1956-01,-27.21,0
73,1956-02,-21.86,0
74,1956-03,-14.23,0
75,1956-04,-2.78,0
76,1956-05,7.09,0
77,1956-06,13.03,0
78,1956-07,15.51,0
79,1956-08,13.25,0
80,1956-09,6.3,0
81,1956-10,-7.62,0
82,1956-11,-21.51,0
83,1956-12,-30.36,0
84,1957-01,-15.08,0
85,1957-02,-18.95,0
86,1957-03,-8.62,0
87,1957-04,0.27,0
88,1957-05,9.25,0
89,1957-06,17.66,0
90,1957-07,15.25,0
91,1957-08,14.71,0
92,1957-09,6.98,0
93,1957-10,-0.12,0
94,1957-11,-8.61,0
95,1957-12,-25.76,0
96,1958-01,-20.85,0
97,1958-02,-15.99,0
98,1958-03,-6.47,0
99,1958-04,1.43,0
100,1958-05,7.22,0
101,1958-06,14.55,0
102,1958-07,14.85,0
103,1958-08,12.46,0
104,1958-09,5.82,0
105,1958-10,-6.48,0
106,1958-11,-14.54,0
107,1958-12,-23.17,0
108,1959-01,-23.91,0
109,1959-02,-11.44,0
110,1959-03,-20.56,0
111,1959-04,-4.1,0
112,1959-05,8.07,0
113,1959-06,14.98,0
114,1959-07,13.05,0
115,1959-08,12.85,0
116,1959-09,6.88,0
117,1959-10,-4.35,0
118,1959-11,-12.2,0
119,1959-12,-23.98,0
120,1960-01,-18.38,0
121,1960-02,-14.77,0
122,1960-03,-14.58,0
123,1960-04,-7.19,0
124,1960-05,9.38,0
125,1960-06,12.5,0
126,1960-07,15.35,0
127,1960-08,12.31,0
128,1960-09,5.31,0
129,1960-10,-3.0,0
130,1960-11,-15.58,0
131,1960-12,-13.23,0
132,1961-01,-18.23,0
133,1961-02,-20.26,0
134,1961-03,-17.72,0
135,1961-04,-3.29,0
136,1961-05,8.99,0
137,1961-06,12.86,0
138,1961-07,13.1,0
139,1961-08,11.74,0
140,1961-09,7.25,0
141,1961-10,-5.47,0
142,1961-11,-16.28,0
143,1961-12,-29.13,0
144,1962-01,-22.67,0
145,1962-02,-12.11,0
146,1962-03,-11.19,0
147,1962-04,-2.5,0
148,1962-05,5.49,0
149,1962-06,13.46,0
150,1962-07,17.28,0
151,1962-08,13.0,0
152,1962-09,5.34,0
153,1962-10,-2.29,0
154,1962-11,-15.99,0
155,1962-12,-21.1,0
156,1963-01,-16.54,0
157,1963-02,-16.72,0
158,1963-03,-12.32,0
159,1963-04,-4.23,0
160,1963-05,7.66,0
161,1963-06,10.98,0
162,1963-07,14.95,0
163,1963-08,11.61,0
164,1963-09,8.3,0
165,1963-10,-4.87,0
166,1963-11,-21.66,0
167,1963-12,-17.56,0
168,1964-01,-24.9,X
169,1964-02,-17.61,X
170,1964-03,-16.71,0
171,1964-04,-4.13,0
172,1964-05,2.26,0
173,1964-06,14.42,0
174,1964-07,16.02,0
175,1964-08,13.04,0
176,1964-09,7.81,0
177,1964-10,-1.65,0
178,1964-11,-14.02,0
179,1964-12,-29.34,0
180,1965-01,-23.59,0
181,1965-02,-23.87,0
182,1965-03,-2.21,0
183,1965-04,-1.01,0
184,1965-05,4.63,0
185,1965-06,11.93,0
186,1965-07,13.49,0
187,1965-08,11.55,0
188,1965-09,9.4,0
189,1965-10,-9.43,0
190,1965-11,-12.48,0
191,1965-12,-24.94,0
192,1966-01,-28.62,0
193,1966-02,-17.18,0
194,1966-03,-19.33,0
195,1966-04,-4.48,0
196,1966-05,4.92,0
197,1966-06,14.65,0
198,1966-07,13.5,0
199,1966-08,11.36,0
200,1966-09,8.01,0
201,1966-10,-4.11,0
202,1966-11,-12.43,0
203,1966-12,-25.15,0
204,1967-01,-23.27,0
205,1967-02,-17.65,0
206,1967-03,-7.58,0
207,1967-04,0.38,0
208,1967-05,7.72,0
209,1967-06,12.99,0
210,1967-07,13.97,0
211,1967-08,13.22,0
212,1967-09,7.76,0
213,1967-10,-4.31,0
214,1967-11,-9.54,0
215,1967-12,-17.67,0
216,1968-01,-20.02,0
217,1968-02,-19.12,0
218,1968-03,-10.83,0
219,1968-04,-2.52,0
220,1968-05,7.21,0
221,1968-06,13.5,0
222,1968-07,16.52,0
223,1968-08,13.99,0
224,1968-09,5.1,X
225,1968-10,-5.19,0
226,1968-11,-15.73,0
227,1968-12,-25.68,0
228,1969-01,-24.27,0
229,1969-02,-19.04,0
230,1969-03,-8.97,0
231,1969-04,0.51,0
232,1969-05,9.51,0
233,1969-06,14.66,0
234,1969-07,13.81,0
235,1969-08,9.6,0
236,1969-09,8.21,0
237,1969-10,1.1,0
238,1969-11,-17.12,0
239,1969-12,-14.59,0
240,1970-01,-30.01,0
241,1970-02,-13.76,0
242,1970-03,-8.54,0
243,1970-04,-3.16,0
244,1970-05,8.87,0
245,1970-06,12.63,0
246,1970-07,14.32,0
247,1970-08,11.91,0
248,1970-09,4.68,0
249,1970-10,-5.66,0
250,1970-11,-9.95,0
251,1970-12,-22.83,0
252,1971-01,-32.53,0
253,1971-02,-20.21,0
254,1971-03,-19.07,0
255,1971-04,-4.82,0
256,1971-05,5.87,0
257,1971-06,15.31,0
258,1971-07,14.21,0
259,1971-08,13.77,0
260,1971-09,7.58,0
261,1971-10,-1.86,0
262,1971-11,-16.96,0
263,1971-12,-17.08,0
264,1972-01,-25.92,0
265,1972-02,-21.26,0
266,1972-03,-19.53,0
267,1972-04,-7.48,0
268,1972-05,6.48,0
269,1972-06,13.32,0
270,1972-07,16.81,0
271,1972-08,14.71,0
272,1972-09,6.56,0
273,1972-10,0.06,0
274,1972-11,-12.88,0
275,1972-12,-18.9,0
276,1973-01,-27.43,0
277,1973-02,-18.93,0
278,1973-03,-12.59,0
279,1973-04,-0.3,0
280,1973-05,8.5,0
281,1973-06,13.93,0
282,1973-07,14.73,0
283,1973-08,11.41,0
284,1973-09,8.0,0
285,1973-10,-3.64,0
286,1973-11,-18.68,0
287,1973-12,-20.79,0
288,1974-01,-23.55,0
289,1974-02,-24.25,0
290,1974-03,-13.45,0
291,1974-04,-0.94,0
292,1974-05,9.05,0
293,1974-06,12.92,0
294,1974-07,15.6,0
295,1974-08,14.67,0
296,1974-09,10.15,0
297,1974-10,-5.86,0
298,1974-11,-17.03,0
299,1974-12,-24.83,0
300,1975-01,-25.48,0
301,1975-02,-20.85,0
302,1975-03,-13.49,0
303,1975-04,-4.82,0
304,1975-05,7.3,0
305,1975-06,12.72,0
306,1975-07,15.88,0
307,1975-08,12.69,0
308,1975-09,6.3,0
309,1975-10,-4.21,0
310,1975-11,-21.91,0
311,1975-12,-26.62,0
312,1976-01,-25.13,0
313,1976-02,-26.6,0
314,1976-03,-12.74,0
315,1976-04,-1.76,0
316,1976-05,6.81,X
317,1976-06,13.44,0
318,1976-07,15.26,0
319,1976-08,13.86,0
320,1976-09,7.28,0
321,1976-10,-4.56,0
322,1976-11,-11.12,0
323,1976-12,-20.62,0
324,1977-01,-11.45,0
325,1977-02,-13.66,0
326,1977-03,-17.04,0
327,1977-04,-7.25,0
328,1977-05,5.61,0
329,1977-06,14.36,0
330,1977-07,16.98,0
331,1977-08,16.6,0
332,1977-09,8.43,0
333,1977-10,-1.81,0
334,1977-11,-20.3,0
335,1977-12,-21.86,0
336,1978-01,-14.64,0
337,1978-02,-13.59,0
338,1978-03,-9.96,0
339,1978-04,1.09,0
340,1978-05,9.79,0
341,1978-06,11.33,0
342,1978-07,15.52,0
343,1978-08,14.66,0
344,1978-09,7.84,0
345,1978-10,-4.45,0
346,1978-11,-9.46,0
347,1978-12,-12.11,0
348,1979-01,-17.66,0
349,1979-02,-28.35,0
350,1979-03,-9.49,0
351,1979-04,-0.57,0
352,1979-05,9.62,0
353,1979-06,11.84,0
354,1979-07,14.69,0
355,1979-08,14.31,0
356,1979-09,8.4,0
357,1979-10,1.49,0
358,1979-11,-5.42,0
359,1979-12,-25.47,0
360,1980-01,-24.77,0
361,1980-02,-10.8,0
362,1980-03,-8.14,0
363,1980-04,1.6,0
364,1980-05,9.13,0
365,1980-06,11.45,0
366,1980-07,14.49,0
367,1980-08,11.6,0
368,1980-09,6.22,0
369,1980-10,-0.87,0
370,1980-11,-12.88,0
371,1980-12,-31.42,0
372,1981-01,-9.31,0
373,1981-02,-13.98,0
374,1981-03,-2.35,0
375,1981-04,-0.54,0
376,1981-05,11.07,0
377,1981-06,12.75,0
378,1981-07,13.55,0
379,1981-08,12.08,0
380,1981-09,5.66,0
381,1981-10,-1.71,0
382,1981-11,-12.49,0
383,1981-12,-21.11,0
384,1982-01,-23.71,0
385,1982-02,-17.18,0
386,1982-03,-9.91,0
387,1982-04,-4.05,0
388,1982-05,5.55,0
389,1982-06,13.35,0
390,1982-07,14.8,0
391,1982-08,13.06,0
392,1982-09,7.82,0
393,1982-10,-7.93,0
394,1982-11,-14.06,0
395,1982-12,-19.42,0
396,1983-01,-25.75,0
397,1983-02,-17.54,0
398,1983-03,-12.24,0
399,1983-04,-0.5,0
400,1983-05,8.92,0
401,1983-06,14.16,0
402,1983-07,15.8,0
403,1983-08,10.72,0
404,1983-09,4.77,0
405,1983-10,-4.97,0
406,1983-11,-9.53,0
407,1983-12,-17.09,0
408,1984-01,-21.72,0
409,1984-02,-26.17,0
410,1984-03,-6.93,0
411,1984-04,-5.64,0
412,1984-05,5.07,0
413,1984-06,14.49,0
414,1984-07,14.76,0
415,1984-08,11.4,0
416,1984-09,7.36,0
417,1984-10,-3.5,0
418,1984-11,-16.28,0
419,1984-12,-16.54,0
420,1985-01,-10.55,0
421,1985-02,-21.7,0
422,1985-03,-9.76,0
423,1985-04,-11.22,0
424,1985-05,5.25,0
425,1985-06,12.13,0
426,1985-07,16.18,0
427,1985-08,11.57,0
428,1985-09,6.49,0
429,1985-10,-6.0,0
430,1985-11,-18.27,0
431,1985-12,-11.64,0
432,1986-01,-20.56,0
433,1986-02,-14.82,0
434,1986-03,-15.37,0
435,1986-04,-5.65,0
436,1986-05,6.88,0
437,1986-06,14.98,0
438,1986-07,15.79,0
439,1986-08,11.69,0
440,1986-09,7.81,0
441,1986-10,-3.46,0
442,1986-11,-15.15,0
443,1986-12,-12.63,0
444,1987-01,-17.4,0
445,1987-02,-16.97,0
446,1987-03,-10.23,0
447,1987-04,-2.04,0
448,1987-05,8.06,0
449,1987-06,13.9,0
450,1987-07,15.89,0
451,1987-08,14.15,0
452,1987-09,6.22,0
453,1987-10,0.85,0
454,1987-11,-13.74,0
455,1987-12,-21.23,0
456,1988-01,-19.3,0
457,1988-02,-16.22,0
458,1988-03,-9.75,0
459,1988-04,-1.8,0
460,1988-05,10.22,0
461,1988-06,14.91,0
462,1988-07,17.83,0
463,1988-08,12.96,0
464,1988-09,6.98,0
465,1988-10,-7.64,0
466,1988-11,-19.41,0
467,1988-12,-13.6,0
468,1989-01,-32.59,0
469,1989-02,-13.11,0
470,1989-03,-13.32,&
471,1989-04,1.3,0
472,1989-05,6.71,0
473,1989-06,14.25,0
474,1989-07,16.23,0
475,1989-08,14.23,0
476,1989-09,8.76,0
477,1989-10,-3.07,0
478,1989-11,-19.68,0
479,1989-12,-16.63,0
480,1990-01,-23.53,0
481,1990-02,-29.46,0
482,1990-03,-7.97,0
483,1990-04,2.94,0
484,1990-05,9.86,0
485,1990-06,15.17,0
486,1990-07,17.38,0
487,1990-08,14.69,0
488,1990-09,6.37,0
489,1990-10,-3.2,0
490,1990-11,-15.94,0
491,1990-12,-21.02,0
492,1991-01,-18.9,0
493,1991-02,-17.74,0
494,1991-03,-9.86,0
495,1991-04,0.22,0
496,1991-05,8.81,0
497,1991-06,15.67,0
498,1991-07,14.87,0
499,1991-08,12.47,0
500,1991-09,9.86,0
501,1991-10,-1.74,0
502,1991-11,-15.78,0
503,1991-12,-21.38,0
504,1992-01,-19.12,0
505,1992-02,-19.73,0
506,1992-03,-10.58,0
507,1992-04,-2.3,0
508,1992-05,4.83,0
509,1992-06,14.72,0
510,1992-07,16.62,0
511,1992-08,13.41,0
512,1992-09,1.37,0
513,1992-10,-6.92,0
514,1992-11,-10.74,0
