,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-22.1,""""
1,1950-02,-20.6,""""
2,1950-03,-6.9,""""
3,1950-04,-3.0,""""
4,1950-05,6.2,""""
5,1950-06,14.8,""""
6,1950-07,12.9,""""
7,1950-08,12.8,""""
8,1950-09,8.6,""""
9,1950-10,-1.7,""""
10,1950-11,-17.2,""""
11,1950-12,-14.9,""""
12,1951-01,-23.2,""""
13,1951-02,-18.6,""""
14,1951-03,-12.8,""""
15,1951-04,1.8,""""
16,1951-05,7.8,""""
17,1951-06,11.5,""""
18,1951-07,16.6,""""
19,1951-08,13.8,""""
20,1951-09,10.2,""""
21,1951-10,-3.3,""""
22,1951-11,-9.39,""""
23,1951-12,-20.1,""""
24,1952-01,-26.4,""""
25,1952-02,-11.2,""""
26,1952-03,-7.8,""""
27,1952-04,-0.8,""""
28,1952-05,5.8,""""
29,1952-06,11.6,""""
30,1952-07,14.6,""""
31,1952-08,12.6,""""
32,1952-09,7.1,""""
33,1952-10,3.7,""""
34,1952-11,-0.9,""""
35,1952-12,-9.1,""""
36,1953-01,-25.5,""""
37,1953-02,-7.3,""""
38,1953-03,-8.7,""""
39,1953-04,2.4,""""
40,1953-05,9.4,""""
41,1953-06,13.4,""""
42,1953-07,14.8,""""
43,1953-08,12.7,""""
44,1953-09,6.9,""""
45,1953-10,0.7,""""
46,1953-11,-9.3,""""
47,1953-12,-9.8,""""
48,1954-01,-20.29,""""
49,1954-02,-15.9,""""
50,1954-03,-6.2,""""
51,1954-04,-4.9,""""
52,1954-05,7.3,""""
53,1954-06,12.9,""""
54,1954-07,13.1,""""
55,1954-08,13.9,""""
56,1954-09,7.8,""""
57,1954-10,2.6,""""
58,1954-11,-3.3,""""
59,1954-12,-15.9,""""
60,1955-01,-10.2,""""
61,1955-02,-12.7,""""
62,1955-03,-9.89,""""
63,1955-04,-0.8,""""
64,1955-05,4.8,""""
65,1955-06,10.8,""""
66,1955-07,15.8,""""
67,1955-08,11.0,""""
68,1955-09,7.1,""""
69,1955-10,-0.8,""""
70,1955-11,-18.6,""""
71,1955-12,-22.9,""""
72,1956-01,-22.1,""""
73,1956-02,-17.6,""""
74,1956-03,-9.7,""""
75,1956-04,0.9,""""
76,1956-05,7.4,""""
77,1956-06,10.5,""""
78,1956-07,14.8,""""
79,1956-08,13.1,""""
80,1956-09,6.8,""""
81,1956-10,-2.8,""""
82,1956-11,-3.2,""""
83,1956-12,-21.2,""""
84,1957-01,-20.0,""""
85,1957-02,-13.8,""""
86,1957-03,-4.69,""""
87,1957-04,0.3,""""
88,1957-05,7.8,""""
89,1957-06,13.8,""""
90,1957-07,13.5,""""
91,1957-08,15.3,""""
92,1957-09,11.2,""""
93,1957-10,1.4,""""
94,1957-11,-2.9,""""
95,1957-12,-15.2,""""
96,1958-01,-11.4,""""
97,1958-02,-16.5,""""
98,1958-03,-6.3,""""
99,1958-04,3.4,""""
100,1958-05,8.6,""""
101,1958-06,15.9,""""
102,1958-07,16.7,""""
103,1958-08,11.7,""""
104,1958-09,6.0,""""
105,1958-10,-1.7,""""
106,1958-11,-8.0,""""
107,1958-12,-15.5,""""
108,1959-01,-27.8,""""
109,1959-02,-10.6,""""
110,1959-03,-10.5,""""
111,1959-04,-0.6,""""
112,1959-05,6.7,""""
113,1959-06,13.7,""""
114,1959-07,13.3,""""
115,1959-08,10.8,""""
116,1959-09,7.3,""""
117,1959-10,-1.2,""""
118,1959-11,-7.0,""""
119,1959-12,-7.6,""""
120,1960-01,-16.1,""""
121,1960-02,-10.3,""""
122,1960-03,-9.7,""""
123,1960-04,2.1,""""
124,1960-05,7.9,""""
125,1960-06,11.2,""""
126,1960-07,13.3,""""
127,1960-08,12.1,""""
128,1960-09,7.7,""""
129,1960-10,1.3,""""
130,1960-11,-7.9,""""
131,1960-12,-8.3,""""
132,1961-01,-13.3,{
133,1961-02,-11.9,{
134,1961-03,-8.3,{
135,1961-04,-0.4,{
136,1961-05,6.6,{
137,1961-06,11.1,{
138,1961-07,15.1,{
139,1961-08,12.3,{
140,1961-09,6.8,{
141,1961-10,-1.3,{
142,1961-11,-13.0,{
143,1961-12,-24.8,{
144,1962-01,-16.7,{
145,1962-02,-13.6,{
146,1962-03,-10.4,{
147,1962-04,0.5,{
148,1962-05,5.9,{
149,1962-06,10.8,{
150,1962-07,14.5,{
151,1962-08,13.3,{
152,1962-09,6.4,{
153,1962-10,2.8,{
154,1962-11,-5.8,{
155,1962-12,-13.7,{
156,1963-01,-14.2,{
157,1963-02,-8.89,{
