,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-34.69,C
1,1950-02,-23.36,C
2,1950-03,-11.04,C
3,1950-04,-2.87,C
4,1950-05,6.43,C
5,1950-06,15.56,C
6,1950-07,14.25,C
7,1950-08,11.84,C
8,1950-09,8.77,C
9,1950-10,-2.82,C
10,1950-11,-22.4,C
11,1950-12,-21.93,C
12,1951-01,-28.01,C
13,1951-02,-22.23,C
14,1951-03,-16.51,C
15,1951-04,-0.89,C
16,1951-05,7.15,C
17,1951-06,10.88,C
18,1951-07,16.05,C
19,1951-08,13.29,C
20,1951-09,8.54,C
21,1951-10,-6.23,C
22,1951-11,-15.6,C
23,1951-12,-27.81,C
24,1952-01,-30.81,C
25,1952-02,-20.51,C
26,1952-03,-11.41,C
27,1952-04,-1.23,C
28,1952-05,6.45,C
29,1952-06,10.99,C
30,1952-07,14.6,C
31,1952-08,12.45,C
32,1952-09,7.28,C
33,1952-10,2.44,C
34,1952-11,-4.19,C
35,1952-12,-23.08,C
36,1953-01,-31.0,C
37,1953-02,-14.19,C
38,1953-03,-12.05,C
39,1953-04,-0.37,C
40,1953-05,9.04,C
41,1953-06,14.53,C
42,1953-07,14.49,C
43,1953-08,13.22,C
44,1953-09,7.07,C
45,1953-10,0.01,C
46,1953-11,-15.03,C
47,1953-12,-19.32,C
48,1954-01,-32.01,C
49,1954-02,-17.67,C
50,1954-03,-9.54,C
51,1954-04,-8.51,C
52,1954-05,7.65,C
53,1954-06,13.64,C
54,1954-07,13.46,C
55,1954-08,14.35,C
56,1954-09,7.39,C
57,1954-10,0.51,C
58,1954-11,-9.22,C
59,1954-12,-21.03,C
60,1955-01,-21.83,C
61,1955-02,-19.1,C
62,1955-03,-14.32,C
63,1955-04,-1.62,C
64,1955-05,4.83,C
65,1955-06,11.54,C
66,1955-07,14.93,C
67,1955-08,11.09,C
68,1955-09,6.71,C
69,1955-10,-1.13,C
70,1955-11,-24.08,C
71,1955-12,-31.85,C
72,1956-01,-29.33,C
73,1956-02,-21.56,C
74,1956-03,-12.59,C
75,1956-04,-1.23,C
76,1956-05,6.82,C
77,1956-06,11.18,C
78,1956-07,14.7,C
79,1956-08,13.04,C
80,1956-09,6.07,C
81,1956-10,-4.68,C
82,1956-11,-7.3,C
83,1956-12,-25.84,C
84,1957-01,-28.12,C
85,1957-02,-19.87,C
86,1957-03,-10.93,C
87,1957-04,-0.34,C
88,1957-05,6.65,C
89,1957-06,12.82,C
90,1957-07,14.06,C
91,1957-08,14.9,C
92,1957-09,10.58,C
93,1957-10,-0.83,C
94,1957-11,-9.31,C
95,1957-12,-25.31,C
96,1958-01,-21.86,C
97,1958-02,-22.82,C
98,1958-03,-10.5,C
99,1958-04,1.48,C
100,1958-05,8.2,C
101,1958-06,14.85,C
102,1958-07,16.58,C
103,1958-08,11.75,C
104,1958-09,5.83,C
105,1958-10,-0.98,C
106,1958-11,-13.47,C
107,1958-12,-22.88,C
108,1959-01,-31.78,C
109,1959-02,-20.31,C
110,1959-03,-8.08,C
111,1959-04,-1.04,C
112,1959-05,5.3,C
113,1959-06,12.64,C
114,1959-07,14.24,C
115,1959-08,9.81,C
116,1959-09,6.36,C
117,1959-10,-3.74,C
118,1959-11,-14.15,C
119,1959-12,-16.74,C
120,1960-01,-22.34,C
121,1960-02,-15.72,C
122,1960-03,-13.47,C
123,1960-04,1.53,C
124,1960-05,7.14,C
125,1960-06,11.37,C
126,1960-07,13.65,C
127,1960-08,12.41,C
128,1960-09,6.91,C
129,1960-10,-0.11,C
130,1960-11,-14.38,C
131,1960-12,-16.74,C
132,1961-01,-22.83,C
133,1961-02,-19.04,C
134,1961-03,-10.42,C
135,1961-04,-0.74,C
136,1961-05,5.55,C
137,1961-06,12.49,C
138,1961-07,15.92,C
139,1961-08,13.07,C
140,1961-09,6.45,C
141,1961-10,-2.32,C
142,1961-11,-16.88,C
143,1961-12,-26.94,C
144,1962-01,-23.2,C
145,1962-02,-20.75,C
146,1962-03,-13.98,C
147,1962-04,-0.63,C
148,1962-05,4.7,C
149,1962-06,10.85,C
150,1962-07,14.56,C
151,1962-08,12.9,C
152,1962-09,6.34,C
153,1962-10,1.25,C
154,1962-11,-11.83,C
155,1962-12,-20.52,C
156,1963-01,-20.71,C
157,1963-02,-15.61,C
158,1963-03,-12.13,C
159,1963-04,-1.92,C
160,1963-05,6.46,C
161,1963-06,10.28,C
162,1963-07,13.94,C
163,1963-08,15.36,C
164,1963-09,8.42,C
165,1963-10,1.63,C
166,1963-11,-20.7,C
167,1963-12,-19.35,C
168,1964-01,-25.17,C
169,1964-02,-8.41,C
170,1964-03,-15.72,C
171,1964-04,-1.41,C
172,1964-05,4.82,C
173,1964-06,13.19,C
174,1964-07,13.7,C
175,1964-08,11.77,C
176,1964-09,5.56,C
177,1964-10,-0.02,C
178,1964-11,-15.22,C
179,1964-12,-27.3,C
180,1965-01,-24.79,C
181,1965-02,-24.2,C
182,1965-03,-11.16,C
183,1965-04,-1.15,C
184,1965-05,5.26,C
185,1965-06,10.5,C
186,1965-07,15.85,C
187,1965-08,13.76,C
188,1965-09,7.7,C
189,1965-10,1.06,C
190,1965-11,-16.04,C
191,1965-12,-21.68,C
192,1966-01,-37.35,C
193,1966-02,-18.65,C
194,1966-03,-9.54,C
195,1966-04,-1.36,C
196,1966-05,6.02,C
197,1966-06,12.73,C
198,1966-07,15.66,C
199,1966-08,11.37,C
200,1966-09,7.84,C
201,1966-10,-1.71,C
202,1966-11,-20.3,C
203,1966-12,-21.77,C
204,1967-01,-27.21,C
205,1967-02,-19.2,C
206,1967-03,-16.36,C
207,1967-04,-1.37,C
208,1967-05,6.3,C
209,1967-06,14.18,C
210,1967-07,13.12,C
211,1967-08,13.43,C
212,1967-09,8.47,C
213,1967-10,-0.14,C
214,1967-11,-13.31,C
215,1967-12,-23.18,C
216,1968-01,-28.21,C
217,1968-02,-18.34,C
218,1968-03,-7.14,C
219,1968-04,-2.48,C
220,1968-05,6.89,C
221,1968-06,11.85,C
222,1968-07,14.58,C
223,1968-08,12.29,C
224,1968-09,6.99,C
225,1968-10,-2.1,C
226,1968-11,-15.48,C
227,1968-12,-31.63,C
228,1969-01,-38.04,C
229,1969-02,-23.07,C
230,1969-03,-11.19,C
231,1969-04,-0.5,C
232,1969-05,7.28,C
233,1969-06,14.74,C
234,1969-07,12.99,C
235,1969-08,10.15,C
236,1969-09,5.91,C
237,1969-10,-1.11,C
238,1969-11,-13.02,C
239,1969-12,-19.08,C
240,1970-01,-25.28,C
241,1970-02,-14.24,C
242,1970-03,-7.38,C
243,1970-04,-0.31,C
244,1970-05,7.09,C
245,1970-06,12.52,C
246,1970-07,13.22,C
247,1970-08,11.71,C
248,1970-09,6.47,C
249,1970-10,-1.12,C
250,1970-11,-16.52,C
251,1970-12,-23.86,C
252,1971-01,-32.21,C
253,1971-02,-15.68,C
254,1971-03,-12.68,C
255,1971-04,-1.09,C
256,1971-05,5.93,C
257,1971-06,13.27,C
258,1971-07,16.65,C
259,1971-08,14.11,C
260,1971-09,6.71,C
261,1971-10,-2.53,C
262,1971-11,-16.29,C
263,1971-12,-29.26,C
264,1972-01,-31.9,C
265,1972-02,-25.62,C
266,1972-03,-12.52,C
267,1972-04,-5.48,C
268,1972-05,6.63,C
269,1972-06,12.46,C
270,1972-07,14.27,C
271,1972-08,13.47,C
272,1972-09,4.88,C
273,1972-10,-1.8,C
274,1972-11,-11.9,C
275,1972-12,-24.86,C
