,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,1.53,=
1,1950-02,1.43,=
2,1950-03,3.83,=
3,1950-04,6.23,=
4,1950-05,11.33,=
5,1950-06,12.93,=
6,1950-07,15.83,=
7,1950-08,16.33,=
8,1950-09,11.23,=
9,1950-10,7.83,=
10,1950-11,4.83,=
11,1950-12,0.83,=
12,1951-01,0.63,=
13,1951-02,2.33,=
14,1951-03,0.53,=
15,1951-04,4.53,=
16,1951-05,10.83,=
17,1951-06,13.33,=
18,1951-07,13.73,=
19,1951-08,14.73,=
20,1951-09,12.23,=
21,1951-10,8.53,=
22,1951-11,6.03,=
23,1951-12,4.23,=
24,1952-01,0.13,=
25,1952-02,1.13,=
26,1952-03,1.73,=
27,1952-04,7.63,=
28,1952-05,11.53,=
29,1952-06,11.23,=
30,1952-07,14.13,=
31,1952-08,13.93,=
32,1952-09,9.03,=
33,1952-10,6.73,=
34,1952-11,1.83,=
35,1952-12,1.83,=
36,1953-01,1.53,=
37,1953-02,-0.07,=
38,1953-03,4.13,=
39,1953-04,5.73,=
40,1953-05,10.33,=
41,1953-06,17.53,=
42,1953-07,15.93,=
43,1953-08,14.93,=
44,1953-09,12.03,=
45,1953-10,9.53,=
46,1953-11,6.63,=
47,1953-12,4.03,=
48,1954-01,-0.68,=
49,1954-02,-1.64,=
50,1954-03,2.66,=
51,1954-04,4.86,=
52,1954-05,13.21,=
53,1954-06,14.61,=
54,1954-07,18.15,=
55,1954-08,16.01,=
56,1954-09,8.71,=
57,1954-10,7.71,=
58,1954-11,4.71,=
59,1954-12,3.1,=
60,1955-01,-0.58,=
61,1955-02,-1.33,=
62,1955-03,-0.09,=
63,1955-04,5.96,=
64,1955-05,11.11,=
65,1955-06,13.65,=
66,1955-07,19.9,=
67,1955-08,17.36,=
68,1955-09,12.21,=
69,1955-10,6.56,=
70,1955-11,4.71,=
71,1955-12,-1.08,=
72,1956-01,-1.79,=
73,1956-02,-1.73,=
74,1956-03,2.71,=
75,1956-04,6.36,=
76,1956-05,10.0,=
77,1956-06,14.46,=
78,1956-07,16.21,=
79,1956-08,13.65,=
80,1956-09,12.21,=
81,1956-10,5.21,=
82,1956-11,4.01,=
83,1956-12,2.45,=
84,1957-01,1.7,=
85,1957-02,-0.18,=
86,1957-03,4.05,=
87,1957-04,5.61,=
88,1957-05,9.21,=
89,1957-06,13.66,=
90,1957-07,16.56,=
91,1957-08,14.66,=
92,1957-09,7.91,=
93,1957-10,7.66,=
94,1957-11,4.71,=
95,1957-12,0.91,=
96,1958-01,-1.29,=
97,1958-02,-1.39,=
98,1958-03,-2.29,=
99,1958-04,3.31,=
100,1958-05,9.56,=
101,1958-06,15.31,=
102,1958-07,18.56,=
103,1958-08,14.91,=
104,1958-09,13.11,=
105,1958-10,9.31,=
106,1958-11,5.91,=
107,1958-12,0.5,=
108,1959-01,-1.48,=
109,1959-02,1.5,=
110,1959-03,4.3,=
111,1959-04,7.71,=
112,1959-05,10.86,=
113,1959-06,14.96,=
114,1959-07,16.81,=
115,1959-08,14.61,=
116,1959-09,11.26,=
117,1959-10,6.71,=
118,1959-11,4.71,=
119,1959-12,2.66,=
120,1960-01,-0.39,=
121,1960-02,-0.09,=
122,1960-03,4.21,=
123,1960-04,6.56,=
124,1960-05,11.31,=
125,1960-06,15.81,=
126,1960-07,15.11,=
127,1960-08,17.11,=
128,1960-09,10.71,=
129,1960-10,6.86,=
130,1960-11,5.21,=
131,1960-12,1.01,=
132,1961-01,-0.94,=
133,1961-02,3.36,=
134,1961-03,4.36,=
135,1961-04,7.06,=
136,1961-05,11.51,=
137,1961-06,14.86,=
138,1961-07,16.61,=
139,1961-08,13.61,=
140,1961-09,13.06,=
141,1961-10,10.61,=
142,1961-11,6.16,=
143,1961-12,0.36,=
144,1962-01,1.11,=
145,1962-02,0.81,=
146,1962-03,-1.89,=
147,1962-04,6.46,=
148,1962-05,9.71,=
149,1962-06,11.56,=
150,1962-07,15.76,=
151,1962-08,13.86,=
152,1962-09,10.21,=
153,1962-10,9.41,=
154,1962-11,3.91,=
155,1962-12,-0.39,=
156,1963-01,-3.09,=
157,1963-02,-1.44,=
158,1963-03,1.95,=
159,1963-04,7.11,=
160,1963-05,13.81,=
161,1963-06,17.11,=
162,1963-07,15.86,=
163,1963-08,16.31,=
164,1963-09,11.36,=
165,1963-10,7.36,=
166,1963-11,3.8,=
167,1963-12,0.11,=
168,1964-01,1.95,=
169,1964-02,-0.14,=
170,1964-03,2.66,=
171,1964-04,7.51,=
172,1964-05,12.61,=
