,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,, 
3,1950-04,, 
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,-21.21,C
10,1950-11,-25.24,C
11,1950-12,-30.92,C
12,1951-01,-35.52,C
13,1951-02,-36.82,C
14,1951-03,-29.64,C
15,1951-04,-22.17,C
16,1951-05,-9.84,C
17,1951-06,0.29,C
18,1951-07,4.11,C
19,1951-08,2.3,C
20,1951-09,-4.65,C
21,1951-10,-15.16,C
22,1951-11,-25.32,C
23,1951-12,-31.47,C
24,1952-01,-34.25,C
25,1952-02,-36.23,C
26,1952-03,-35.32,C
27,1952-04,-20.77,C
28,1952-05,-6.71,C
29,1952-06,1.35,C
30,1952-07,4.74,C
31,1952-08,-0.14,C
32,1952-09,-8.54,C
33,1952-10,-15.23,C
34,1952-11,-26.46,C
35,1952-12,-25.7,C
36,1953-01,, 
37,1953-02,-32.19,C
38,1953-03,, 
39,1953-04,-16.71,C
40,1953-05,-9.25,C
41,1953-06,-0.89,C
42,1953-07,1.23,C
43,1953-08,-0.17,C
44,1953-09,-6.71,C
45,1953-10,-18.03,C
46,1953-11,-24.96,C
47,1953-12,-35.85,C
48,1954-01,-33.59,C
49,1954-02,-39.19,C
50,1954-03,-32.88,C
51,1954-04,-24.13,C
52,1954-05,-12.33,C
53,1954-06,-0.51,C
54,1954-07,4.22,C
55,1954-08,3.92,C
56,1954-09,-3.31,C
57,1954-10,-16.49,C
58,1954-11,-24.33,C
59,1954-12,-32.96,C
60,1955-01,-32.16,C
61,1955-02,-39.56,C
62,1955-03,-34.14,C
63,1955-04,-19.76,C
64,1955-05,-11.59,C
65,1955-06,0.05,C
66,1955-07,3.12,C
67,1955-08,0.69,C
68,1955-09,-6.55,C
69,1955-10,-15.25,C
70,1955-11,-29.55,C
71,1955-12,-33.41,C
72,1956-01,-33.51,C
73,1956-02,-34.43,C
74,1956-03,-34.26,C
75,1956-04,-23.62,C
76,1956-05,-13.19,C
77,1956-06,-0.58,C
78,1956-07,2.76,C
79,1956-08,-0.15,C
80,1956-09,-7.46,C
81,1956-10,-20.65,C
82,1956-11,-27.26,C
83,1956-12,-29.41,C
84,1957-01,-33.0,C
85,1957-02,-35.51,C
86,1957-03,-31.46,C
87,1957-04,-21.96,C
88,1957-05,-12.4,C
89,1957-06,0.42,C
90,1957-07,5.22,C
91,1957-08,1.44,C
92,1957-09,-6.21,C
93,1957-10,-15.19,C
94,1957-11,-28.98,C
95,1957-12,-36.73,C
96,1958-01,-31.14,C
97,1958-02,-36.49,C
98,1958-03,-32.78,C
99,1958-04,-27.72,C
