,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-9.69,E
1,1950-02,-10.07,E
2,1950-03,-4.43,E
3,1950-04,1.56,E
4,1950-05,3.91,E
5,1950-06,10.86,E
6,1950-07,13.29,E
7,1950-08,14.02,E
8,1950-09,7.14,E
9,1950-10,2.63,E
10,1950-11,-5.45,E
11,1950-12,-9.11,E
12,1951-01,-12.79,E
13,1951-02,-8.59,E
14,1951-03,-7.3,E
15,1951-04,-0.5,E
16,1951-05,1.71,E
17,1951-06,7.13,E
18,1951-07,11.05,E
19,1951-08,14.06,E
20,1951-09,7.22,E
21,1951-10,6.06,E
22,1951-11,-9.4,E
23,1951-12,-6.87,E
24,1952-01,-9.52,E
25,1952-02,-9.56,E
26,1952-03,-8.15,E
27,1952-04,0.24,E
28,1952-05,3.66,E
29,1952-06,11.77,E
30,1952-07,12.04,E
31,1952-08,9.07,E
32,1952-09,5.83,E
33,1952-10,-2.83,E
34,1952-11,-7.73,E
35,1952-12,-12.1,E
36,1953-01,-7.32,E
37,1953-02,-11.88,E
38,1953-03,-2.71,E
39,1953-04,-0.09,E
40,1953-05,4.07,E
41,1953-06,14.38,E
42,1953-07,13.93,E
43,1953-08,12.5,E
44,1953-09,5.74,E
45,1953-10,3.44,E
46,1953-11,-1.97,E
47,1953-12,-2.74,E
48,1954-01,-7.46,E
49,1954-02,-11.3,E
50,1954-03,-5.49,E
51,1954-04,-1.41,E
52,1954-05,6.71,E
53,1954-06,9.31,E
54,1954-07,16.14,E
55,1954-08,12.03,E
56,1954-09,7.13,E
57,1954-10,-0.74,E
58,1954-11,-8.02,E
59,1954-12,-5.71,E
60,1955-01,-11.45,E
61,1955-02,-13.89,E
62,1955-03,-7.31,E
63,1955-04,-3.61,E
64,1955-05,1.8,E
65,1955-06,6.63,E
66,1955-07,12.45,E
67,1955-08,11.65,E
68,1955-09,7.95,E
69,1955-10,-0.97,E
70,1955-11,-8.01,E
71,1955-12,-16.22,E
72,1956-01,-12.86,E
73,1956-02,-11.0,E
74,1956-03,-3.38,E
75,1956-04,-3.65,E
76,1956-05,4.96,E
77,1956-06,10.28,E
78,1956-07,13.85,E
79,1956-08,9.96,E
80,1956-09,5.46,E
81,1956-10,0.08,E
82,1956-11,-8.1,E
83,1956-12,-9.32,E
84,1957-01,-6.44,E
85,1957-02,-12.28,E
86,1957-03,-5.13,E
87,1957-04,0.6,E
88,1957-05,4.36,E
89,1957-06,8.02,E
90,1957-07,15.22,E
91,1957-08,10.65,E
92,1957-09,6.41,E
93,1957-10,1.46,E
94,1957-11,-1.41,E
95,1957-12,-9.21,E
96,1958-01,-12.41,E
97,1958-02,-13.46,E
98,1958-03,-9.11,E
99,1958-04,-1.03,E
100,1958-05,4.24,E
101,1958-06,9.63,E
102,1958-07,11.29,E
103,1958-08,12.98,E
104,1958-09,6.99,E
105,1958-10,2.57,E
106,1958-11,-0.47,E
107,1958-12,-12.08,E
108,1959-01,-11.49,E
109,1959-02,0.68,E
110,1959-03,0.19,E
111,1959-04,-0.39,E
112,1959-05,4.94,E
113,1959-06,9.96,E
114,1959-07,12.04,E
115,1959-08,11.58,E
116,1959-09,5.59,E
117,1959-10,1.55,E
118,1959-11,-3.47,E
119,1959-12,-8.45,E
120,1960-01,-10.57,E
121,1960-02,-12.15,E
122,1960-03,-1.56,E
123,1960-04,2.23,E
124,1960-05,7.0,E
125,1960-06,10.07,E
126,1960-07,16.15,E
127,1960-08,13.35,E
128,1960-09,7.3,E
129,1960-10,-2.61,E
130,1960-11,-9.65,E
131,1960-12,-9.65,E
132,1961-01,-8.21,E
133,1961-02,-6.2,E
134,1961-03,-4.3,E
135,1961-04,-2.99,E
136,1961-05,4.51,E
137,1961-06,10.9,E
138,1961-07,14.74,E
139,1961-08,11.86,E
140,1961-09,7.49,E
141,1961-10,3.66,E
142,1961-11,-3.26,E
143,1961-12,-12.99,E
144,1962-01,-11.03,E
145,1962-02,-7.51,E
146,1962-03,-12.54,E
147,1962-04,0.97,E
148,1962-05,4.25,E
149,1962-06,8.58,E
150,1962-07,10.71,E
151,1962-08,9.78,E
152,1962-09,6.24,E
153,1962-10,2.13,E
154,1962-11,-3.83,E
155,1962-12,-12.77,E
156,1963-01,-9.09,E
157,1963-02,-11.11,E
158,1963-03,-8.25,E
159,1963-04,-0.26,E
160,1963-05,9.08,E
161,1963-06,9.81,E
162,1963-07,11.38,E
163,1963-08,13.26,E
164,1963-09,9.35,E
165,1963-10,2.28,E
166,1963-11,-5.84,E
167,1963-12,-5.53,E
168,1964-01,-1.47,E
169,1964-02,-8.92,E
170,1964-03,-3.59,E
171,1964-04,-0.29,E
172,1964-05,6.17,E
173,1964-06,8.95,E
174,1964-07,13.31,E
175,1964-08,10.95,E
176,1964-09,5.28,E
177,1964-10,4.96,E
178,1964-11,-4.73,E
179,1964-12,-6.12,E
180,1965-01,-9.6,E
181,1965-02,-6.95,E
182,1965-03,-7.61,E
183,1965-04,-0.13,E
184,1965-05,2.13,E
185,1965-06,9.93,E
186,1965-07,10.08,E
187,1965-08,10.69,E
188,1965-09,8.45,E
189,1965-10,2.06,E
190,1965-11,-8.69,E
191,1965-12,-14.87,E
192,1966-01,-13.19,E
193,1966-02,-18.2,E
194,1966-03,-9.52,E
195,1966-04,-4.05,E
196,1966-05,3.53,E
