,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-2.7,""""
1,1950-02,-1.8,""""
2,1950-03,0.2,""""
3,1950-04,4.1,""""
4,1950-05,5.1,""""
5,1950-06,10.7,""""
6,1950-07,13.7,""""
7,1950-08,15.8,""""
8,1950-09,11.1,""""
9,1950-10,6.7,""""
10,1950-11,1.8,""""
11,1950-12,-0.7,""""
12,1951-01,-4.26,S
13,1951-02,-1.26,S
14,1951-03,-2.4,S
15,1951-04,1.98,S
16,1951-05,3.46,S
17,1951-06,7.67,S
18,1951-07,10.45,S
19,1951-08,15.49,S
20,1951-09,10.53,S
21,1951-10,8.12,S
22,1951-11,-0.76,S
23,1951-12,0.78,S
24,1952-01,-1.53,S
25,1952-02,-1.68,S
26,1952-03,-1.93,S
27,1952-04,3.49,S
28,1952-05,6.22,S
29,1952-06,10.42,S
30,1952-07,11.9,S
31,1952-08,10.07,S
32,1952-09,7.26,S
33,1952-10,3.42,S
34,1952-11,0.1,S
35,1952-12,-2.38,S
36,1953-01,-0.27,S
37,1953-02,-4.25,S
38,1953-03,1.13,S
39,1953-04,2.37,S
40,1953-05,5.85,S
41,1953-06,14.22,S
42,1953-07,13.89,S
43,1953-08,13.45,S
44,1953-09,9.12,S
45,1953-10,7.91,S
46,1953-11,4.14,S
47,1953-12,2.85,S
48,1954-01,-1.77,E
49,1954-02,-2.52,E
50,1954-03,-0.91,E
51,1954-04,1.73,E
52,1954-05,9.35,E
53,1954-06,9.4,E
54,1954-07,15.12,E
55,1954-08,12.8,E
56,1954-09,9.01,E
57,1954-10,4.22,E
58,1954-11,0.73,E
59,1954-12,1.71,E
60,1955-01,-3.54,E
61,1955-02,-3.68,E
62,1955-03,-2.07,E
63,1955-04,-0.41,E
64,1955-05,3.97,E
65,1955-06,7.42,E
66,1955-07,11.78,E
67,1955-08,12.37,E
68,1955-09,10.88,E
69,1955-10,3.49,E
70,1955-11,0.27,E
71,1955-12,-5.79,E
72,1956-01,-4.17,E
73,1956-02,-4.29,E
74,1956-03,0.83,E
75,1956-04,0.27,E
76,1956-05,6.78,E
77,1956-06,10.02,E
78,1956-07,13.54,E
79,1956-08,11.76,E
80,1956-09,8.1,E
81,1956-10,4.46,E
82,1956-11,-0.27,E
83,1956-12,-0.14,E
84,1957-01,-0.1,E
85,1957-02,-3.07,E
86,1957-03,-0.64,E
87,1957-04,2.82,E
88,1957-05,5.48,E
89,1957-06,8.21,E
90,1957-07,14.56,E
91,1957-08,11.41,E
92,1957-09,8.9,E
93,1957-10,4.78,E
94,1957-11,2.85,E
95,1957-12,-1.14,E
96,1958-01,-3.8,E
97,1958-02,-6.32,E
98,1958-03,-4.14,E
99,1958-04,1.92,E
100,1958-05,5.94,E
101,1958-06,9.98,E
102,1958-07,11.62,E
103,1958-08,13.84,E
104,1958-09,10.29,E
105,1958-10,7.52,E
106,1958-11,5.03,E
107,1958-12,-3.03,E
108,1959-01,-4.64,E
109,1959-02,2.89,E
110,1959-03,3.56,E
111,1959-04,3.13,E
112,1959-05,6.61,E
113,1959-06,10.01,E
114,1959-07,12.16,E
115,1959-08,12.74,E
116,1959-09,8.5,E
117,1959-10,6.2,E
118,1959-11,2.98,E
119,1959-12,0.05,E
120,1960-01,-2.89,E
121,1960-02,-4.83,E
122,1960-03,1.54,E
123,1960-04,4.2,E
124,1960-05,8.0,E
125,1960-06,10.47,E
126,1960-07,15.82,E
127,1960-08,14.52,E
128,1960-09,10.39,E
129,1960-10,2.49,E
130,1960-11,0.55,E
131,1960-12,-1.07,E
132,1961-01,,E
133,1961-02,,E
134,1961-03,,E
135,1961-04,,E
136,1961-05,,E
137,1961-06,,E
138,1961-07,,E
139,1961-08,,E
140,1961-09,,E
141,1961-10,,E
142,1961-11,,E
143,1961-12,,E
144,1962-01,-2.37,E
145,1962-02,-0.92,E
146,1962-03,-4.98,E
147,1962-04,3.04,E
148,1962-05,6.53,E
149,1962-06,8.7,E
150,1962-07,10.74,E
151,1962-08,11.78,E
152,1962-09,8.98,E
153,1962-10,6.02,E
154,1962-11,1.65,E
155,1962-12,-2.12,E
156,1963-01,-2.82,E
157,1963-02,-4.17,E
158,1963-03,-2.24,E
159,1963-04,3.81,E
160,1963-05,10.01,E
161,1963-06,10.69,E
162,1963-07,11.35,E
163,1963-08,14.36,E
164,1963-09,10.81,E
165,1963-10,6.45,E
166,1963-11,0.19,E
167,1963-12,0.57,E
168,1964-01,2.06,E
169,1964-02,-1.79,E
170,1964-03,0.69,E
171,1964-04,3.51,E
172,1964-05,7.45,E
173,1964-06,8.92,E
174,1964-07,12.53,E
175,1964-08,12.2,E
176,1964-09,7.82,E
177,1964-10,7.76,E
178,1964-11,1.36,E
179,1964-12,0.51,E
180,1965-01,-2.25,E
181,1965-02,-1.16,E
182,1965-03,-1.65,E
183,1965-04,3.97,E
184,1965-05,4.77,E
185,1965-06,11.05,E
186,1965-07,10.11,E
187,1965-08,11.1,E
188,1965-09,11.4,E
189,1965-10,6.19,E
190,1965-11,-1.64,E
191,1965-12,-4.88,E
192,1966-01,-4.5,E
193,1966-02,-8.85,E
194,1966-03,-2.53,E
195,1966-04,0.12,E
196,1966-05,5.17,E
197,1966-06,11.41,E
198,1966-07,12.37,E
199,1966-08,11.44,E
200,1966-09,6.38,E
201,1966-10,3.74,E
202,1966-11,2.94,E
203,1966-12,-0.83,E
204,1967-01,-3.89,E
205,1967-02,-0.23,E
206,1967-03,1.77,E
207,1967-04,2.48,E
208,1967-05,7.82,E
209,1967-06,9.51,E
210,1967-07,12.16,E
211,1967-08,13.01,E
212,1967-09,11.48,E
213,1967-10,4.53,E
214,1967-11,4.6,E
215,1967-12,-4.19,E
216,1968-01,-4.91,E
217,1968-02,-2.2,E
218,1968-03,-0.35,E
219,1968-04,2.93,E
220,1968-05,5.14,E
221,1968-06,10.57,E
222,1968-07,10.93,E
223,1968-08,10.83,E
224,1968-09,9.24,E
225,1968-10,1.21,E
226,1968-11,1.07,E
227,1968-12,2.33,E
228,1969-01,-2.72,E
229,1969-02,-4.04,E
230,1969-03,-0.57,E
231,1969-04,3.42,E
232,1969-05,6.61,E
233,1969-06,11.67,E
234,1969-07,13.54,E
235,1969-08,15.58,E
236,1969-09,8.86,E
237,1969-10,6.38,E
238,1969-11,-0.6,E
239,1969-12,-0.75,E
240,1970-01,-3.3,E
241,1970-02,-6.03,E
242,1970-03,-0.34,E
243,1970-04,1.25,E
244,1970-05,7.61,E
245,1970-06,11.72,E
246,1970-07,13.81,E
247,1970-08,13.33,E
248,1970-09,9.19,E
249,1970-10,5.53,E
250,1970-11,-0.74,E
251,1970-12,0.81,E
252,1971-01,-0.68,E
253,1971-02,-2.43,E
254,1971-03,-3.46,E
255,1971-04,1.99,E
256,1971-05,7.04,E
257,1971-06,11.62,E
