,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.09,r
1,1950-02,-32.42,r
2,1950-03,-28.07,r
3,1950-04,-17.41,r
4,1950-05,-2.87,r
5,1950-06,11.6,r
6,1950-07,12.86,r
7,1950-08,8.74,r
8,1950-09,0.89,r
9,1950-10,-10.32,r
10,1950-11,-28.23,r
11,1950-12,-39.69,r
12,1951-01,-42.67,r
13,1951-02,-34.91,r
14,1951-03,-24.26,r
15,1951-04,-13.91,r
16,1951-05,0.82,r
17,1951-06,13.58,r
18,1951-07,14.87,r
19,1951-08,12.14,r
20,1951-09,4.68,r
21,1951-10,-9.9,r
22,1951-11,-31.16,r
23,1951-12,-32.24,r
24,1952-01,-43.78,r
25,1952-02,-41.02,r
26,1952-03,-21.47,r
27,1952-04,-11.51,r
28,1952-05,-0.92,r
29,1952-06,11.08,r
30,1952-07,18.27,r
31,1952-08,13.71,r
32,1952-09,3.87,r
33,1952-10,-12.73,r
34,1952-11,-31.5,r
35,1952-12,-34.98,r
36,1953-01,-34.86,r
37,1953-02,-36.39,r
38,1953-03,-24.6,r
39,1953-04,-11.8,r
40,1953-05,3.96,r
41,1953-06,13.94,r
42,1953-07,14.96,r
43,1953-08,11.76,r
44,1953-09,6.21,r
45,1953-10,-8.78,r
46,1953-11,-24.43,r
47,1953-12,-39.13,r
48,1954-01,-41.62,r
49,1954-02,-35.75,r
50,1954-03,-27.48,r
51,1954-04,-6.04,r
52,1954-05,2.2,r
53,1954-06,13.19,r
54,1954-07,15.64,r
55,1954-08,10.74,r
56,1954-09,3.68,r
57,1954-10,-9.98,r
58,1954-11,-27.28,r
59,1954-12,-42.06,r
60,1955-01,-40.12,r
61,1955-02,-34.12,r
62,1955-03,-27.79,r
63,1955-04,-13.61,r
64,1955-05,3.14,r
65,1955-06,12.98,r
66,1955-07,13.23,r
67,1955-08,11.42,r
68,1955-09,3.13,r
69,1955-10,-13.35,r
70,1955-11,-29.61,r
71,1955-12,-33.72,r
72,1956-01,-34.3,r
73,1956-02,-35.52,r
74,1956-03,-25.63,r
75,1956-04,-16.13,r
76,1956-05,1.24,r
77,1956-06,14.89,r
