,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-6.3,""""
1,1950-02,-9.6,""""
2,1950-03,-7.7,""""
3,1950-04,-5.9,""""
4,1950-05,-3.3,""""
5,1950-06,1.1,""""
6,1950-07,5.0,""""
7,1950-08,5.0,""""
8,1950-09,2.7,""""
9,1950-10,-0.3,""""
10,1950-11,-3.1,""""
11,1950-12,-11.4,""""
12,1951-01,-13.5,""""
13,1951-02,-6.7,""""
14,1951-03,-13.3,""""
15,1951-04,-11.6,""""
16,1951-05,-3.8,""""
17,1951-06,1.3,""""
18,1951-07,4.9,""""
19,1951-08,4.7,""""
20,1951-09,0.8,""""
21,1951-10,-3.6,""""
22,1951-11,-12.2,""""
23,1951-12,-12.0,""""
24,1952-01,-11.6,""""
25,1952-02,-14.1,""""
26,1952-03,-14.5,""""
27,1952-04,-9.0,""""
28,1952-05,-3.9,""""
29,1952-06,3.0,""""
30,1952-07,4.1,""""
31,1952-08,3.0,""""
32,1952-09,0.8,""""
33,1952-10,-2.9,""""
34,1952-11,-4.3,""""
35,1952-12,-10.8,""""
36,1953-01,-11.9,""""
37,1953-02,-10.4,""""
38,1953-03,-17.1,""""
39,1953-04,-11.2,""""
40,1953-05,-2.9,""""
41,1953-06,2.7,""""
42,1953-07,5.9,""""
43,1953-08,5.4,""""
44,1953-09,0.9,""""
45,1953-10,0.1,""""
46,1953-11,-0.6,""""
47,1953-12,-4.0,""""
48,1954-01,-7.56,E
49,1954-02,-4.94,E
50,1954-03,-10.87,E
51,1954-04,-6.31,E
52,1954-05,-0.74,E
53,1954-06,2.67,E
54,1954-07,5.1,E
55,1954-08,4.82,E
56,1954-09,0.73,E
57,1954-10,-2.61,E
58,1954-11,-2.92,E
59,1954-12,-3.39,E
60,1955-01,-13.89,E
61,1955-02,-11.12,E
62,1955-03,-8.53,E
63,1955-04,-7.19,E
64,1955-05,-4.67,E
65,1955-06,1.81,E
66,1955-07,4.07,E
67,1955-08,4.1,E
68,1955-09,3.21,E
69,1955-10,-4.48,E
70,1955-11,-10.93,E
71,1955-12,-12.2,E
72,1956-01,-9.23,E
73,1956-02,-7.02,E
74,1956-03,-11.16,E
75,1956-04,-9.04,E
76,1956-05,-4.35,E
77,1956-06,1.52,E
78,1956-07,5.37,E
79,1956-08,5.23,E
80,1956-09,0.26,E
81,1956-10,-3.04,E
82,1956-11,-2.33,E
83,1956-12,-2.98,E
84,1957-01,-6.13,E
85,1957-02,-8.62,E
86,1957-03,-9.11,E
87,1957-04,-5.67,E
88,1957-05,-1.47,E
89,1957-06,2.98,E
90,1957-07,5.56,E
91,1957-08,5.33,E
92,1957-09,2.05,E
93,1957-10,1.26,E
94,1957-11,-4.93,E
95,1957-12,-9.56,E
96,1958-01,-6.81,E
97,1958-02,-9.66,E
98,1958-03,-13.13,E
99,1958-04,-8.14,E
100,1958-05,-1.77,E
101,1958-06,2.14,E
102,1958-07,5.26,E
103,1958-08,4.04,E
104,1958-09,0.6,E
105,1958-10,-2.87,E
106,1958-11,-6.54,E
107,1958-12,-8.92,E
108,1959-01,-15.53,E
109,1959-02,-12.32,E
110,1959-03,-13.14,E
111,1959-04,-7.29,E
112,1959-05,-1.12,E
113,1959-06,1.95,E
114,1959-07,4.92,E
115,1959-08,4.71,E
116,1959-09,1.15,E
117,1959-10,-0.21,E
118,1959-11,-2.51,E
119,1959-12,-5.9,E
120,1960-01,-8.37,E
121,1960-02,-14.19,E
122,1960-03,-8.35,E
123,1960-04,-5.86,E
124,1960-05,-0.43,E
125,1960-06,2.53,E
126,1960-07,6.46,E
127,1960-08,5.29,E
128,1960-09,3.46,E
129,1960-10,-6.44,E
130,1960-11,-6.28,E
131,1960-12,-10.99,E
132,1961-01,-10.26,E
133,1961-02,-14.46,E
134,1961-03,-10.47,E
135,1961-04,-9.87,E
136,1961-05,-3.11,E
137,1961-06,2.59,E
138,1961-07,5.65,E
139,1961-08,5.02,E
140,1961-09,1.38,E
141,1961-10,-0.44,E
142,1961-11,-5.01,E
143,1961-12,-12.85,E
144,1962-01,-11.83,E
145,1962-02,-12.33,E
146,1962-03,-16.34,E
147,1962-04,-10.85,E
148,1962-05,-6.14,E
149,1962-06,1.01,E
150,1962-07,3.1,E
151,1962-08,3.32,E
152,1962-09,-0.46,E
153,1962-10,-3.15,E
154,1962-11,-4.82,E
155,1962-12,-12.62,E
156,1963-01,-17.03,E
157,1963-02,-19.83,E
158,1963-03,-14.54,E
159,1963-04,-11.74,E
160,1963-05,-2.91,E
161,1963-06,1.32,E
162,1963-07,4.0,E
163,1963-08,4.99,E
164,1963-09,0.95,E
165,1963-10,-1.24,E
166,1963-11,-10.98,E
167,1963-12,-12.51,E
