,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-35.48,C
1,1950-02,-26.4,C
2,1950-03,-17.87,C
3,1950-04,-8.97,C
4,1950-05,5.37,C
5,1950-06,11.82,C
6,1950-07,15.96,C
7,1950-08,10.79,C
8,1950-09,8.92,C
9,1950-10,-3.68,C
10,1950-11,-18.72,C
11,1950-12,-23.18,C
12,1951-01,-28.82,C
13,1951-02,-25.46,C
14,1951-03,-21.94,C
15,1951-04,-8.74,C
16,1951-05,4.97,C
17,1951-06,10.03,C
18,1951-07,15.63,C
19,1951-08,16.25,C
20,1951-09,7.94,C
21,1951-10,-4.73,C
22,1951-11,-16.25,C
23,1951-12,-27.51,C
24,1952-01,-32.73,C
25,1952-02,-24.29,C
26,1952-03,-16.85,C
27,1952-04,-3.14,C
28,1952-05,8.76,C
29,1952-06,13.1,C
30,1952-07,14.38,C
31,1952-08,12.47,C
32,1952-09,5.26,C
33,1952-10,-1.04,C
34,1952-11,-10.43,C
35,1952-12,-15.99,C
36,1953-01,-30.37,C
37,1953-02,-19.64,C
38,1953-03,-14.68,C
39,1953-04,-5.47,C
40,1953-05,5.38,C
41,1953-06,11.4,C
42,1953-07,15.63,C
43,1953-08,15.77,C
44,1953-09,8.59,C
45,1953-10,-0.06,C
46,1953-11,-7.82,C
47,1953-12,-21.5,C
48,1954-01,-32.86,C
49,1954-02,-23.03,C
50,1954-03,-16.4,C
51,1954-04,-16.38,C
52,1954-05,4.08,C
53,1954-06,13.02,C
54,1954-07,17.0,C
55,1954-08,16.89,C
56,1954-09,7.37,C
57,1954-10,-0.8,C
58,1954-11,-9.19,C
59,1954-12,-20.95,C
60,1955-01,-26.23,C
61,1955-02,-27.71,C
62,1955-03,-24.65,C
63,1955-04,-6.39,C
64,1955-05,5.43,C
65,1955-06,15.51,C
66,1955-07,16.78,C
67,1955-08,14.08,C
68,1955-09,6.15,C
69,1955-10,0.09,C
70,1955-11,-19.42,C
71,1955-12,-27.15,C
72,1956-01,-26.97,C
73,1956-02,-27.12,C
74,1956-03,-16.6,C
75,1956-04,-9.6,C
76,1956-05,3.2,C
77,1956-06,12.96,C
78,1956-07,17.47,C
79,1956-08,13.4,C
80,1956-09,4.87,C
81,1956-10,-5.76,C
82,1956-11,-11.85,C
83,1956-12,-26.71,C
84,1957-01,-24.42,C
85,1957-02,-29.08,C
86,1957-03,-16.28,C
87,1957-04,-7.63,C
88,1957-05,2.72,C
89,1957-06,10.13,C
90,1957-07,15.23,C
91,1957-08,15.62,C
92,1957-09,7.75,C
93,1957-10,-1.24,C
94,1957-11,-15.16,C
95,1957-12,-24.98,C
96,1958-01,-20.44,C
97,1958-02,-29.0,C
98,1958-03,-14.78,C
99,1958-04,-6.31,C
100,1958-05,5.47,C
101,1958-06,11.42,C
102,1958-07,16.25,C
103,1958-08,14.56,C
104,1958-09,7.87,C
105,1958-10,-0.66,C
106,1958-11,-15.47,C
107,1958-12,-26.14,C
108,1959-01,-31.2,C
109,1959-02,-23.46,C
110,1959-03,-17.53,C
111,1959-04,-8.36,C
112,1959-05,-0.01,C
113,1959-06,9.81,C
114,1959-07,15.81,C
115,1959-08,10.31,C
116,1959-09,5.87,C
117,1959-10,-5.68,C
118,1959-11,-15.63,C
119,1959-12,-16.99,C
120,1960-01,-27.96,C
121,1960-02,-23.25,C
122,1960-03,-20.96,C
123,1960-04,-4.64,C
124,1960-05,4.21,C
125,1960-06,14.4,C
126,1960-07,15.96,C
127,1960-08,14.39,C
128,1960-09,6.76,C
129,1960-10,-2.61,C
130,1960-11,-17.52,C
131,1960-12,-21.84,C
132,1961-01,-26.67,C
133,1961-02,-23.76,C
134,1961-03,-19.86,C
135,1961-04,-11.72,C
136,1961-05,2.25,C
137,1961-06,15.68,C
138,1961-07,17.44,C
139,1961-08,14.74,C
140,1961-09,4.32,C
141,1961-10,-4.96,C
142,1961-11,-15.7,C
143,1961-12,-31.12,C
144,1962-01,-28.19,C
145,1962-02,-28.7,C
146,1962-03,-20.18,C
147,1962-04,-8.29,C
148,1962-05,1.76,C
149,1962-06,13.72,C
150,1962-07,15.76,C
151,1962-08,14.25,C
152,1962-09,7.71,C
153,1962-10,0.61,C
154,1962-11,-16.05,C
155,1962-12,-22.33,C
156,1963-01,-31.55,C
157,1963-02,-25.56,C
158,1963-03,-22.3,C
159,1963-04,-4.69,C
160,1963-05,4.65,C
161,1963-06,13.98,C
162,1963-07,16.14,C
163,1963-08,15.56,C
164,1963-09,6.65,C
165,1963-10,2.72,C
166,1963-11,-13.44,C
167,1963-12,-22.65,C
168,1964-01,-27.85,C
169,1964-02,-21.56,C
170,1964-03,-27.55,C
171,1964-04,-10.54,C
172,1964-05,4.67,C
173,1964-06,12.65,C
174,1964-07,18.42,C
175,1964-08,14.78,C
176,1964-09,5.95,C
177,1964-10,-0.2,C
178,1964-11,-14.18,C
179,1964-12,-26.45,C
180,1965-01,-29.04,C
181,1965-02,-33.43,C
182,1965-03,-17.77,C
183,1965-04,-4.62,C
184,1965-05,5.79,C
185,1965-06,11.57,C
186,1965-07,16.77,C
187,1965-08,14.05,C
188,1965-09,3.06,C
189,1965-10,-1.46,C
190,1965-11,-15.82,C
191,1965-12,-23.17,C
192,1966-01,-37.01,C
193,1966-02,-26.07,C
194,1966-03,-16.78,C
195,1966-04,-12.3,C
196,1966-05,5.4,C
197,1966-06,13.95,C
198,1966-07,16.2,C
199,1966-08,14.47,C
200,1966-09,8.41,C
201,1966-10,-4.75,C
202,1966-11,-24.32,C
203,1966-12,-21.44,C
204,1967-01,-28.18,C
205,1967-02,-28.52,C
206,1967-03,-24.67,C
207,1967-04,-10.78,C
208,1967-05,2.12,C
209,1967-06,10.22,C
210,1967-07,15.68,C
211,1967-08,14.72,C
212,1967-09,8.74,C
213,1967-10,-0.06,C
214,1967-11,-10.49,C
215,1967-12,-20.14,C
216,1968-01,-31.03,C
217,1968-02,-21.81,C
218,1968-03,-14.37,C
219,1968-04,-9.57,C
220,1968-05,2.66,C
221,1968-06,12.07,C
222,1968-07,13.73,C
223,1968-08,12.36,C
224,1968-09,6.78,C
225,1968-10,0.06,C
226,1968-11,-11.84,C
227,1968-12,-26.23,C
228,1969-01,-33.68,C
229,1969-02,-20.88,C
230,1969-03,-17.3,C
231,1969-04,-3.42,C
232,1969-05,3.83,C
233,1969-06,9.65,C
234,1969-07,14.7,C
235,1969-08,12.66,C
236,1969-09,5.42,C
237,1969-10,-0.14,C
238,1969-11,-14.03,C
239,1969-12,-14.93,C
240,1970-01,-27.3,C
241,1970-02,-24.86,C
242,1970-03,-17.9,C
243,1970-04,-3.57,C
244,1970-05,4.66,C
245,1970-06,13.98,C
246,1970-07,16.63,C
247,1970-08,13.5,C
248,1970-09,5.47,C
249,1970-10,-0.83,C
250,1970-11,-14.14,C
251,1970-12,-26.5,C
252,1971-01,-31.93,C
253,1971-02,-23.75,C
254,1971-03,-17.18,C
255,1971-04,-4.23,C
256,1971-05,7.77,C
257,1971-06,15.09,C
258,1971-07,16.06,C
259,1971-08,14.4,C
260,1971-09,7.63,C
261,1971-10,0.08,C
262,1971-11,-14.38,C
263,1971-12,-27.3,C
264,1972-01,-31.33,C
265,1972-02,-30.08,C
266,1972-03,-17.22,C
267,1972-04,-10.62,C
268,1972-05,4.68,C
269,1972-06,13.42,C
270,1972-07,16.01,C
271,1972-08,15.23,C
272,1972-09,2.77,C
273,1972-10,-4.71,C
274,1972-11,-15.36,C
275,1972-12,-27.05,C
276,1973-01,-25.03,C
277,1973-02,-25.94,C
278,1973-03,-16.92,C
279,1973-04,-5.49,C
280,1973-05,11.01,C
281,1973-06,15.4,C
282,1973-07,18.2,C
283,1973-08,14.1,C
284,1973-09,8.72,C
285,1973-10,0.75,C
286,1973-11,-15.18,C
287,1973-12,-24.62,C
288,1974-01,-30.13,C
289,1974-02,-27.25,C
290,1974-03,-23.0,C
291,1974-04,-6.42,C
292,1974-05,4.25,C
293,1974-06,13.87,C
294,1974-07,15.79,C
295,1974-08,12.26,C
296,1974-09,4.24,C
297,1974-10,-6.18,C
298,1974-11,-11.39,C
299,1974-12,-20.64,C
300,1975-01,-33.12,C
301,1975-02,-24.68,C
302,1975-03,-20.24,C
303,1975-04,-2.48,C
304,1975-05,6.67,C
305,1975-06,15.79,C
306,1975-07,18.17,C
307,1975-08,14.11,C
308,1975-09,8.22,C
309,1975-10,-2.34,C
310,1975-11,-17.17,C
311,1975-12,-25.54,C
312,1976-01,-28.42,C
313,1976-02,-25.46,C
314,1976-03,-20.45,C
315,1976-04,1.19,C
316,1976-05,8.63,C
317,1976-06,12.62,C
318,1976-07,16.97,C
319,1976-08,15.43,C
320,1976-09,9.43,C
321,1976-10,-0.67,C
322,1976-11,-9.42,C
323,1976-12,-25.61,C
324,1977-01,-24.98,C
325,1977-02,-15.88,C
326,1977-03,-15.76,C
327,1977-04,-3.7,C
328,1977-05,7.71,C
329,1977-06,13.84,C
330,1977-07,16.0,C
331,1977-08,11.89,C
332,1977-09,8.69,C
333,1977-10,0.46,C
334,1977-11,-14.41,C
335,1977-12,-30.17,C
336,1978-01,-25.18,C
337,1978-02,-17.45,C
338,1978-03,-17.96,C
339,1978-04,-7.62,C
340,1978-05,4.08,C
341,1978-06,12.0,C
342,1978-07,13.32,C
343,1978-08,12.6,C
344,1978-09,7.53,C
345,1978-10,-3.27,C
346,1978-11,-15.87,C
347,1978-12,-24.9,C
348,1979-01,-24.59,C
349,1979-02,-35.54,C
350,1979-03,-21.99,C
351,1979-04,-9.89,C
352,1979-05,3.46,C
353,1979-06,11.46,C
354,1979-07,19.14,C
355,1979-08,13.07,C
356,1979-09,7.35,C
357,1979-10,-1.38,C
358,1979-11,-7.16,C
359,1979-12,-17.62,C
360,1980-01,-27.23,C
361,1980-02,-18.9,C
362,1980-03,-17.03,C
363,1980-04,-0.82,C
364,1980-05,7.72,C
365,1980-06,13.68,C
366,1980-07,16.01,C
367,1980-08,14.89,C
368,1980-09,5.02,C
369,1980-10,1.82,C
370,1980-11,-12.1,C
371,1980-12,-30.03,C
372,1981-01,-15.14,C
373,1981-02,-21.42,C
374,1981-03,-12.28,C
375,1981-04,-9.68,C
376,1981-05,8.15,C
377,1981-06,12.95,C
378,1981-07,16.82,C
379,1981-08,16.87,C
380,1981-09,6.53,C
381,1981-10,-2.06,C
382,1981-11,-10.06,C
383,1981-12,-20.41,C
384,1982-01,-36.98,C
385,1982-02,-24.67,C
386,1982-03,-20.88,C
387,1982-04,-7.27,C
388,1982-05,3.17,C
389,1982-06,11.98,C
390,1982-07,17.17,C
391,1982-08,12.49,C
392,1982-09,7.5,C
393,1982-10,-1.0,C
394,1982-11,-21.69,C
395,1982-12,-26.38,C
396,1983-01,-26.3,C
397,1983-02,-26.36,C
398,1983-03,-19.3,C
399,1983-04,-5.22,C
400,1983-05,-1.05,C
401,1983-06,13.12,C
402,1983-07,16.71,C
403,1983-08,14.85,C
404,1983-09,5.37,C
405,1983-10,-1.51,C
406,1983-11,-5.94,C
407,1983-12,-25.83,C
408,1984-01,-27.62,C
409,1984-02,-19.75,C
410,1984-03,-17.01,C
411,1984-04,-0.39,C
412,1984-05,7.3,C
413,1984-06,13.7,C
414,1984-07,17.07,C
415,1984-08,15.56,C
416,1984-09,6.01,C
417,1984-10,-4.11,C
418,1984-11,-16.93,C
419,1984-12,-31.24,C
420,1985-01,-23.05,C
421,1985-02,-31.14,C
422,1985-03,-15.86,C
423,1985-04,-7.33,C
424,1985-05,5.88,C
425,1985-06,12.49,C
426,1985-07,14.73,C
427,1985-08,11.52,C
428,1985-09,5.58,C
429,1985-10,-3.33,C
430,1985-11,-18.98,C
431,1985-12,-21.33,C
432,1986-01,-25.79,C
433,1986-02,-22.19,C
434,1986-03,-17.83,C
435,1986-04,-8.56,C
436,1986-05,5.92,C
437,1986-06,10.95,C
438,1986-07,16.57,C
439,1986-08,14.08,C
440,1986-09,7.85,C
441,1986-10,-0.87,C
442,1986-11,-18.84,C
443,1986-12,-18.42,C
444,1987-01,-18.63,C
445,1987-02,-17.39,C
446,1987-03,-17.58,C
447,1987-04,-3.08,C
448,1987-05,6.1,C
449,1987-06,13.13,C
450,1987-07,16.56,C
451,1987-08,11.82,C
452,1987-09,8.73,C
453,1987-10,0.09,C
454,1987-11,-12.74,C
455,1987-12,-14.3,C
456,1988-01,-27.38,C
457,1988-02,-26.09,C
458,1988-03,-12.9,C
459,1988-04,-4.82,C
460,1988-05,0.83,C
461,1988-06,13.04,C
462,1988-07,15.75,C
463,1988-08,15.22,C
464,1988-09,6.99,C
465,1988-10,-1.62,C
466,1988-11,-16.84,C
467,1988-12,-23.0,C
468,1989-01,-29.13,C
469,1989-02,-18.57,C
470,1989-03,-22.9,C
471,1989-04,-6.39,C
472,1989-05,4.1,C
473,1989-06,13.79,C
474,1989-07,17.54,C
475,1989-08,17.2,C
476,1989-09,7.48,C
477,1989-10,-1.03,C
478,1989-11,-20.21,C
479,1989-12,-26.03,C
480,1990-01,-28.16,C
481,1990-02,-28.75,C
482,1990-03,-13.34,C
483,1990-04,-4.71,C
484,1990-05,4.78,C
485,1990-06,12.99,C
486,1990-07,16.83,C
487,1990-08,12.13,C
488,1990-09,6.85,C
489,1990-10,-3.14,C
490,1990-11,-20.58,C
491,1990-12,-29.12,C
492,1991-01,-26.87,C
493,1991-02,-23.75,C
494,1991-03,-18.91,C
495,1991-04,-4.82,C
496,1991-05,6.96,C
497,1991-06,13.44,C
498,1991-07,17.5,C
499,1991-08,15.4,C
500,1991-09,6.2,C
501,1991-10,-5.94,C
502,1991-11,-17.16,C
503,1991-12,-24.07,C
504,1992-01,-24.66,C
505,1992-02,-24.3,C
506,1992-03,-15.07,C
507,1992-04,-8.3,C
508,1992-05,4.32,C
509,1992-06,11.58,C
510,1992-07,15.41,C
511,1992-08,13.45,C
512,1992-09,3.43,C
513,1992-10,-1.71,C
514,1992-11,-9.16,C
515,1992-12,, 
516,1993-01,, 
517,1993-02,, 
518,1993-03,, 
519,1993-04,-3.89,C
520,1993-05,4.6,C
521,1993-06,12.21,C
522,1993-07,15.59,C
523,1993-08,14.08,C
524,1993-09,6.15,C
525,1993-10,-1.23,C
526,1993-11,, 
527,1993-12,-21.61,C
528,1994-01,-32.95,C
529,1994-02,-30.19,C
530,1994-03,-14.03,C
531,1994-04,-6.64,C
532,1994-05,7.33,C
533,1994-06,14.37,C
534,1994-07,19.27,C
535,1994-08,16.11,C
536,1994-09,8.54,C
537,1994-10,1.29,C
538,1994-11,-12.38,C
539,1994-12,-20.54,C
540,1995-01,-20.41,C
541,1995-02,-23.69,C
542,1995-03,-19.5,C
543,1995-04,-6.61,C
544,1995-05,5.11,C
545,1995-06,15.35,C
546,1995-07,14.44,C
547,1995-08,13.21,C
548,1995-09,7.82,C
549,1995-10,-1.14,C
550,1995-11,-16.01,C
551,1995-12,-23.26,C
552,1996-01,-29.69,C
553,1996-02,-22.11,C
554,1996-03,-20.26,C
555,1996-04,-6.23,C
556,1996-05,3.58,C
557,1996-06,14.33,C
558,1996-07,18.07,C
559,1996-08,14.64,C
560,1996-09,9.14,C
561,1996-10,-4.16,C
562,1996-11,-13.11,C
563,1996-12,-23.91,C
564,1997-01,-27.22,C
565,1997-02,-21.57,C
566,1997-03,-20.92,C
567,1997-04,-5.33,C
568,1997-05,3.06,C
569,1997-06,13.4,C
570,1997-07,17.82,C
571,1997-08,15.72,C
572,1997-09,9.8,C
573,1997-10,-4.41,C
574,1997-11,-9.56,C
575,1997-12,-15.83,C
576,1998-01,-28.16,C
577,1998-02,-16.96,C
578,1998-03,-14.75,C
579,1998-04,0.33,C
580,1998-05,9.59,C
581,1998-06,15.35,C
582,1998-07,19.12,C
583,1998-08,15.85,C
584,1998-09,8.62,C
585,1998-10,2.38,C
586,1998-11,-6.73,C
587,1998-12,-19.12,C
588,1999-01,-26.55,C
589,1999-02,-16.5,C
590,1999-03,-11.14,C
591,1999-04,-3.75,C
592,1999-05,5.27,C
593,1999-06,13.39,C
594,1999-07,15.07,C
595,1999-08,15.17,C
596,1999-09,7.64,C
597,1999-10,-1.12,C
598,1999-11,-9.37,C
599,1999-12,-20.25,C
600,2000-01,-24.56,C
601,2000-02,-17.3,C
602,2000-03,-13.09,C
603,2000-04,-6.4,C
604,2000-05,5.33,C
605,2000-06,13.77,C
606,2000-07,18.84,C
607,2000-08,12.87,C
608,2000-09,5.82,C
609,2000-10,-1.49,C
610,2000-11,-11.0,C
611,2000-12,-28.59,C
