,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-6.57,E
1,1950-02,-3.21,E
2,1950-03,0.76,E
3,1950-04,5.39,E
4,1950-05,9.69,E
5,1950-06,15.04,E
6,1950-07,15.04,E
7,1950-08,15.77,E
8,1950-09,10.96,E
9,1950-10,6.73,E
10,1950-11,0.36,E
11,1950-12,-3.82,E
12,1951-01,-7.02,E
13,1951-02,-2.72,E
14,1951-03,-5.18,E
15,1951-04,3.74,E
16,1951-05,6.06,E
17,1951-06,13.45,E
18,1951-07,16.07,E
19,1951-08,16.63,E
20,1951-09,12.32,E
21,1951-10,6.75,E
22,1951-11,3.04,E
23,1951-12,0.37,E
24,1952-01,-4.58,E
25,1952-02,-3.85,E
26,1952-03,-3.79,E
27,1952-04,6.31,E
28,1952-05,7.65,E
29,1952-06,13.69,E
30,1952-07,16.22,E
31,1952-08,14.56,E
32,1952-09,8.29,E
33,1952-10,3.89,E
34,1952-11,-2.32,E
35,1952-12,-4.68,E
36,1953-01,-5.47,E
37,1953-02,-5.91,E
38,1953-03,3.46,E
39,1953-04,6.22,E
40,1953-05,9.85,E
41,1953-06,16.03,E
42,1953-07,16.77,E
43,1953-08,15.42,E
44,1953-09,10.74,E
45,1953-10,8.91,E
46,1953-11,2.72,E
47,1953-12,1.01,E
48,1954-01,-5.44,E
49,1954-02,-7.75,E
50,1954-03,0.69,E
51,1954-04,3.16,E
52,1954-05,9.63,E
53,1954-06,14.39,E
54,1954-07,15.89,E
55,1954-08,15.3,E
56,1954-09,11.37,E
57,1954-10,5.57,E
58,1954-11,0.56,E
59,1954-12,0.89,E
60,1955-01,-4.24,E
61,1955-02,-6.56,E
62,1955-03,-3.57,E
63,1955-04,1.14,E
64,1955-05,6.43,E
65,1955-06,12.32,E
66,1955-07,18.06,E
67,1955-08,18.04,E
68,1955-09,12.92,E
69,1955-10,5.55,E
70,1955-11,0.87,E
71,1955-12,-6.12,E
72,1956-01,-5.82,E
73,1956-02,-9.84,E
