,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.79,[
1,1950-02,-9.08,[
2,1950-03,-5.49,[
3,1950-04,2.61,[
4,1950-05,6.21,[
5,1950-06,13.61,[
6,1950-07,12.81,[
7,1950-08,13.81,[
8,1950-09,8.31,[
9,1950-10,3.21,[
10,1950-11,-2.29,[
11,1950-12,-6.29,[
12,1951-01,-13.19,""""
13,1951-02,-10.29,""""
14,1951-03,-8.29,""""
15,1951-04,1.51,""""
16,1951-05,3.31,""""
17,1951-06,11.51,""""
18,1951-07,12.91,""""
19,1951-08,15.91,""""
20,1951-09,9.01,""""
21,1951-10,4.61,""""
22,1951-11,-5.59,""""
23,1951-12,-5.69,""""
24,1952-01,-6.39,""""
25,1952-02,-6.69,""""
26,1952-03,-10.58,""""
27,1952-04,0.51,""""
28,1952-05,4.31,""""
29,1952-06,12.21,""""
30,1952-07,14.21,""""
31,1952-08,10.91,""""
32,1952-09,5.61,""""
33,1952-10,-2.19,""""
34,1952-11,-4.39,""""
35,1952-12,-7.89,""""
36,1953-01,-10.58,""""
37,1953-02,-14.89,""""
38,1953-03,-4.79,""""
39,1953-04,2.41,""""
40,1953-05,6.41,""""
41,1953-06,15.91,""""
42,1953-07,13.81,""""
43,1953-08,13.51,""""
44,1953-09,6.11,""""
45,1953-10,3.31,""""
46,1953-11,-1.59,""""
47,1953-12,-3.59,""""
48,1954-01,-9.99,""""
49,1954-02,-14.59,""""
50,1954-03,-3.59,""""
51,1954-04,-0.29,""""
52,1954-05,9.21,""""
53,1954-06,11.61,""""
54,1954-07,16.41,""""
55,1954-08,13.01,""""
56,1954-09,8.51,""""
57,1954-10,1.21,""""
58,1954-11,-3.99,""""
59,1954-12,-2.59,""""
60,1955-01,-11.89,""""
61,1955-02,-14.69,""""
62,1955-03,-10.08,""""
63,1955-04,-4.19,""""
64,1955-05,3.21,""""
65,1955-06,9.41,""""
66,1955-07,14.91,""""
67,1955-08,14.71,""""
68,1955-09,9.61,""""
69,1955-10,0.91,""""
70,1955-11,-7.99,""""
71,1955-12,-19.29,""""
72,1956-01,-13.49,""""
73,1956-02,-17.39,""""
74,1956-03,-7.19,""""
75,1956-04,-3.39,""""
76,1956-05,7.11,""""
77,1956-06,13.91,""""
78,1956-07,13.41,""""
79,1956-08,10.51,""""
80,1956-09,5.61,""""
81,1956-10,0.11,""""
82,1956-11,-10.89,""""
83,1956-12,-7.79,""""
84,1957-01,-7.29,""""
85,1957-02,-7.79,""""
86,1957-03,-10.89,""""
87,1957-04,-0.89,""""
88,1957-05,5.91,""""
89,1957-06,9.31,""""
90,1957-07,16.91,""""
91,1957-08,13.41,""""
92,1957-09,7.11,""""
93,1957-10,2.41,""""
94,1957-11,-3.19,""""
95,1957-12,-7.09,""""
96,1958-01,-16.09,""""
97,1958-02,-13.69,""""
98,1958-03,-10.39,""""
99,1958-04,-1.99,""""
100,1958-05,4.91,""""
101,1958-06,11.41,""""
102,1958-07,13.11,""""
103,1958-08,13.11,""""
104,1958-09,7.11,""""
105,1958-10,2.51,""""
106,1958-11,-0.49,""""
107,1958-12,-13.89,""""
108,1998-01,-8.34,k
109,1998-02,-14.69,k
110,1998-03,-9.06,k
111,1998-04,-2.8,k
112,1998-05,5.59,k
113,1998-06,12.28,k
114,1998-07,15.07,k
115,1998-08,11.59,k
116,1998-09,8.33,k
117,1998-10,2.67,k
118,1998-11,-6.47,E
119,1998-12,-8.65,E
120,1999-01,-14.21,E
121,1999-02,-12.15,E
122,1999-03,-4.66,E
123,1999-04,2.68,E
124,1999-05,4.1,E
125,1999-06,16.01,E
126,1999-07,15.53,E
127,1999-08,10.9,E
128,1999-09,9.07,E
129,1999-10,4.07,E
130,1999-11,-2.09,E
131,1999-12,-8.54,E
132,2000-01,-8.21,E
133,2000-02,-7.23,E
134,2000-03,-5.19,E
135,2000-04,2.12,E
136,2000-05,7.77,E
137,2000-06,12.66,k
138,2000-07,15.96,k
139,2000-08,12.83,k
140,2000-09,7.18,k
141,2000-10,5.92,k
142,2000-11,-0.41,k
143,2000-12,-5.01,k
