,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-9.01,E
1,1950-02,-5.14,E
2,1950-03,-0.22,E
3,1950-04,3.29,E
4,1950-05,8.34,E
5,1950-06,13.39,E
6,1950-07,15.24,E
7,1950-08,15.55,E
8,1950-09,10.55,E
9,1950-10,5.49,E
10,1950-11,-0.16,E
11,1950-12,-6.29,E
12,1951-01,-10.71,E
13,1951-02,-5.7,E
14,1951-03,-6.48,E
15,1951-04,1.79,E
16,1951-05,6.0,E
17,1951-06,10.82,E
18,1951-07,13.73,E
19,1951-08,14.72,E
20,1951-09,11.34,E
21,1951-10,6.26,E
22,1951-11,0.73,E
23,1951-12,-2.36,E
24,1952-01,-6.24,E
25,1952-02,-5.17,E
26,1952-03,-5.67,E
27,1952-04,4.26,E
28,1952-05,7.19,E
29,1952-06,11.33,E
30,1952-07,14.89,E
31,1952-08,12.81,E
32,1952-09,8.23,E
33,1952-10,2.09,E
34,1952-11,-3.07,E
35,1952-12,-8.09,E
36,1953-01,-9.17,E
37,1953-02,-9.07,E
38,1953-03,2.48,E
39,1953-04,3.67,E
40,1953-05,8.12,E
41,1953-06,14.97,E
42,1953-07,15.9,E
43,1953-08,15.03,E
44,1953-09,9.52,E
45,1953-10,6.51,E
46,1953-11,1.75,E
47,1953-12,-1.02,E
48,1954-01,-7.05,E
49,1954-02,-8.73,E
50,1954-03,-2.5,E
51,1954-04,0.99,E
52,1954-05,8.63,E
53,1954-06,12.12,E
54,1954-07,15.6,E
55,1954-08,14.75,E
56,1954-09,9.82,E
57,1954-10,3.46,E
58,1954-11,-1.03,E
59,1954-12,-1.11,E
60,1955-01,-7.29,E
61,1955-02,-8.86,E
62,1955-03,-4.59,E
63,1955-04,-0.74,E
64,1955-05,4.84,E
65,1955-06,11.22,E
66,1955-07,17.17,E
67,1955-08,16.43,E
68,1955-09,11.44,E
69,1955-10,3.92,E
70,1955-11,-0.92,E
71,1955-12,-10.6,E
72,1956-01,-9.54,E
73,1956-02,-11.28,E
74,1956-03,-3.31,E
75,1956-04,-1.68,E
76,1956-05,8.54,E
77,1956-06,12.52,E
78,1956-07,15.58,E
79,1956-08,12.84,E
80,1956-09,9.72,E
81,1956-10,4.5,E
82,1956-11,-5.2,E
83,1956-12,-4.81,E
84,1957-01,-2.62,E
85,1957-02,-6.35,E
86,1957-03,-5.7,E
87,1957-04,0.96,E
88,1957-05,6.52,E
89,1957-06,11.05,E
90,1957-07,16.63,E
91,1957-08,14.16,E
92,1957-09,8.85,E
93,1957-10,4.24,E
94,1957-11,0.2,E
95,1957-12,-3.94,E
96,1958-01,-9.45,E
97,1958-02,-10.58,E
98,1958-03,-6.68,E
99,1958-04,0.45,E
100,1958-05,6.79,E
101,1958-06,11.51,E
102,1958-07,14.55,E
103,1958-08,13.98,E
104,1958-09,11.49,E
105,1958-10,6.1,E
106,1958-11,2.47,E
107,1958-12,-6.34,E
108,1959-01,-9.47,E
109,1959-02,-1.02,E
110,1959-03,1.08,E
111,1959-04,2.61,E
112,1959-05,7.8,E
113,1959-06,12.91,E
114,1959-07,15.98,E
115,1959-08,15.17,E
116,1959-09,10.35,E
117,1959-10,5.9,E
118,1959-11,1.45,E
119,1959-12,-1.98,E
120,1960-01,-8.08,E
121,1960-02,-7.99,E
122,1960-03,-2.16,E
123,1960-04,1.65,E
124,1960-05,8.75,E
125,1960-06,15.1,E
126,1960-07,15.63,E
127,1960-08,14.34,E
128,1960-09,10.14,E
129,1960-10,1.65,E
130,1960-11,-0.78,E
131,1960-12,-3.44,E
132,1961-01,-7.09,E
133,1961-02,-1.66,E
134,1961-03,1.71,E
135,1961-04,2.93,E
136,1961-05,7.65,E
137,1961-06,13.98,E
138,1961-07,15.12,E
139,1961-08,13.79,E
140,1961-09,10.74,E
141,1961-10,8.62,E
142,1961-11,2.05,E
143,1961-12,-5.63,E
144,1962-01,-5.78,E
145,1962-02,-5.47,E
146,1962-03,-7.73,E
147,1962-04,2.2,E
148,1962-05,6.51,E
149,1962-06,11.72,E
150,1962-07,13.93,E
151,1962-08,13.1,E
152,1962-09,9.71,E
153,1962-10,6.3,E
154,1962-11,-1.81,E
155,1962-12,-6.33,E
156,1963-01,-9.38,E
157,1963-02,-11.07,E
158,1963-03,-5.66,E
159,1963-04,2.01,E
160,1963-05,8.86,E
161,1963-06,12.3,E
162,1963-07,15.08,E
163,1963-08,15.02,E
164,1963-09,10.78,E
165,1963-10,5.56,E
166,1963-11,-1.32,E
167,1963-12,-3.11,E
168,1964-01,-2.01,E
169,1964-02,-6.82,E
170,1964-03,-3.23,E
171,1964-04,2.4,E
172,1964-05,8.02,E
173,1964-06,12.07,E
174,1964-07,13.62,E
175,1964-08,13.0,E
176,1964-09,9.09,E
177,1964-10,5.88,E
178,1964-11,-1.03,E
179,1964-12,-4.34,E
180,1965-01,-5.32,E
181,1965-02,-4.49,E
182,1965-03,-3.15,E
183,1965-04,2.45,E
184,1965-05,5.47,E
185,1965-06,11.8,E
186,1965-07,13.83,E
187,1965-08,12.72,E
188,1965-09,11.28,E
189,1965-10,6.12,E
190,1965-11,-4.83,E
191,1965-12,-11.29,E
192,1966-01,-14.51,E
193,1966-02,-17.45,E
194,1966-03,-5.3,E
195,1966-04,-1.35,E
196,1966-05,6.48,E
197,1966-06,15.73,E
198,1966-07,16.04,E
199,1966-08,13.62,E
200,1966-09,8.49,E
201,1966-10,3.49,E
202,1966-11,-0.69,E
203,1966-12,-3.05,E
204,1967-01,-11.73,E
205,1967-02,-3.6,E
206,1967-03,0.66,E
207,1967-04,2.01,E
208,1967-05,6.32,E
209,1967-06,12.34,E
210,1967-07,14.39,E
211,1967-08,14.0,E
212,1967-09,10.8,E
