,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-44.04,S
1,1950-02,-37.45,S
2,1950-03,-22.49,S
3,1950-04,-6.37,S
4,1950-05,6.0,S
5,1950-06,15.24,S
6,1950-07,17.34,S
7,1950-08,13.1,S
8,1950-09,4.23,S
9,1950-10,-7.89,S
10,1950-11,-34.32,S
11,1950-12,-47.25,S
12,1951-01,, 
13,1951-02,-40.27,S
14,1951-03,, 
15,1951-04,-9.23,S
16,1951-05,, 
17,1951-06,, 
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,-25.28,S
23,1951-12,, 
24,1952-01,-49.48,S
25,1952-02,-41.69,S
26,1952-03,-19.69,S
27,1952-04,-6.75,S
28,1952-05,4.79,S
29,1952-06,13.62,S
30,1952-07,, 
31,1952-08,, 
32,1952-09,6.39,S
33,1952-10,-12.01,S
34,1952-11,-40.36,S
35,1952-12,-44.55,S
36,1953-01,-42.98,S
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,, 
42,1953-07,, 
43,1953-08,, 
44,1953-09,, 
45,1953-10,, 
46,1953-11,, 
47,1953-12,, 
48,1955-01,, 
49,1955-02,-37.98,S
50,1955-03,, 
51,1955-04,-9.48,S
52,1955-05,, 
53,1955-06,, 
54,1955-07,, 
55,1955-08,13.95,S
56,1955-09,, 
57,1955-10,, 
58,1955-11,, 
59,1955-12,-45.33,S
60,1956-01,, 
61,1956-02,, 
62,1956-03,, 
63,1956-04,, 
64,1956-05,, 
65,1956-06,, 
66,1956-07,19.13,S
67,1956-08,, 
68,1956-09,6.54,S
69,1956-10,-11.7,S
70,1956-11,, 
71,1956-12,-38.23,S
72,1957-01,, 
73,1957-02,-38.88,S
74,1957-03,, 
75,1957-04,-8.29,S
76,1957-05,, 
77,1957-06,15.08,S
78,1957-07,, 
79,1957-08,, 
80,1957-09,, 
81,1957-10,-11.07,S
82,1957-11,-33.01,S
83,1957-12,, 
84,1958-01,, 
85,1958-02,, 
86,1958-03,, 
87,1958-04,, 
88,1958-05,, 
89,1958-06,, 
90,1958-07,, 
91,1958-08,, 
92,1958-09,, 
93,1958-10,-11.58,S
94,1958-11,-32.36,S
95,1958-12,-42.64,S
96,1959-01,-46.26,S
97,1959-02,, 
98,1959-03,, 
99,1959-04,, 
100,1959-05,, 
101,1959-06,18.11,S
102,1959-07,, 
103,1959-08,, 
104,1959-09,, 
105,1959-10,, 
106,1959-11,, 
107,1959-12,, 
108,1960-01,-46.76,S
109,1960-02,, 
110,1960-03,-25.61,S
111,1960-04,-10.84,S
112,1960-05,6.39,S
113,1960-06,16.39,S
114,1960-07,18.47,S
115,1960-08,14.36,S
116,1960-09,, 
117,1960-10,-11.84,S
118,1960-11,-30.91,S
119,1960-12,-44.44,S
120,1961-01,-47.17,S
121,1961-02,-35.54,S
122,1961-03,-23.38,S
123,1961-04,-8.87,S
124,1961-05,4.67,S
125,1961-06,16.02,S
126,1961-07,17.54,S
127,1961-08,15.58,S
128,1961-09,6.84,S
129,1961-10,-9.26,S
130,1961-11,-27.8,S
131,1961-12,-36.25,S
132,1962-01,-39.06,S
133,1962-02,-33.71,S
134,1962-03,-25.65,S
135,1962-04,-7.26,S
136,1962-05,4.98,S
137,1962-06,13.76,S
138,1962-07,19.03,S
139,1962-08,14.96,S
140,1962-09,4.62,S
141,1962-10,-8.72,S
142,1962-11,-31.32,S
