,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-31.76,r
1,1950-02,-33.85,r
2,1950-03,-28.9,r
3,1950-04,-17.09,r
4,1950-05,-3.18,r
5,1950-06,12.17,r
6,1950-07,12.94,r
7,1950-08,8.47,r
8,1950-09,1.67,r
9,1950-10,-10.86,r
10,1950-11,-28.49,r
11,1950-12,-37.93,r
12,1951-01,-40.54,r
13,1951-02,-32.96,r
14,1951-03,-25.53,r
15,1951-04,-15.28,r
16,1951-05,1.02,r
17,1951-06,14.28,r
18,1951-07,16.34,r
19,1951-08,13.72,r
20,1951-09,5.04,r
21,1951-10,-9.28,r
22,1951-11,-30.94,r
23,1951-12,-30.52,r
24,1952-01,-41.6,r
25,1952-02,-37.94,r
26,1952-03,-20.75,r
27,1952-04,-11.85,r
28,1952-05,-2.61,r
29,1952-06,11.75,r
30,1952-07,19.39,r
31,1952-08,15.37,r
32,1952-09,3.05,r
33,1952-10,-11.81,r
34,1952-11,-30.2,r
35,1952-12,-34.48,r
36,1953-01,-33.6,r
37,1953-02,-34.46,r
38,1953-03,-24.29,r
39,1953-04,-13.0,r
40,1953-05,4.34,r
41,1953-06,15.19,r
42,1953-07,15.24,r
43,1953-08,12.94,r
44,1953-09,6.5,r
45,1953-10,-11.54,r
46,1953-11,-24.36,r
47,1953-12,-40.12,r
48,1954-01,-39.49,r
49,1954-02,-34.21,r
50,1954-03,-26.68,r
51,1954-04,-6.38,r
52,1954-05,-0.2,r
53,1954-06,13.43,r
54,1954-07,17.1,r
55,1954-08,11.15,r
56,1954-09,4.03,r
57,1954-10,-8.82,r
58,1954-11,-25.98,r
59,1954-12,-38.42,r
60,1955-01,-37.23,r
61,1955-02,-33.29,r
62,1955-03,-28.61,r
63,1955-04,-14.1,r
64,1955-05,2.95,r
65,1955-06,13.33,r
66,1955-07,14.03,r
67,1955-08,13.06,r
68,1955-09,3.6,r
69,1955-10,-12.48,r
70,1955-11,-30.04,r
71,1955-12,-33.42,r
72,1956-01,-34.86,r
73,1956-02,-32.09,r
74,1956-03,-25.13,r
75,1956-04,-18.48,r
76,1956-05,0.33,r
77,1956-06,15.0,r
78,1956-07,15.85,r
79,1956-08,10.02,r
80,1956-09,4.33,r
81,1956-10,-13.01,r
82,1956-11,-26.58,r
83,1956-12,-34.81,r
84,1957-01,-38.99,r
85,1957-02,-35.49,r
86,1957-03,-26.81,r
87,1957-04,-13.14,r
88,1957-05,3.26,r
89,1957-06,14.5,r
90,1957-07,14.64,r
91,1957-08,11.78,r
92,1957-09,7.13,r
93,1957-10,-12.44,r
94,1957-11,-26.47,r
95,1957-12,-39.46,r
96,1958-01,-36.97,r
97,1958-02,-35.64,r
98,1958-03,-27.32,r
99,1958-04,-15.55,r
100,1958-05,-1.73,r
101,1958-06,12.6,r
102,1958-07,15.77,r
103,1958-08,14.72,r
104,1958-09,5.59,r
105,1958-10,-12.11,r
106,1958-11,-36.15,r
107,1958-12,-35.82,r
108,1959-01,-35.2,r
109,1959-02,-35.05,r
110,1959-03,-22.41,r
111,1959-04,-10.37,r
112,1959-05,5.99,r
113,1959-06,10.97,r
114,1959-07,16.68,r
115,1959-08,12.25,r
116,1959-09,4.89,r
117,1959-10,-11.21,r
118,1959-11,-25.33,r
119,1959-12,-39.09,r
120,1960-01,-32.55,r
121,1960-02,-33.67,r
122,1960-03,-21.58,r
123,1960-04,-12.8,r
124,1960-05,0.6,r
125,1960-06,14.32,r
126,1960-07,18.0,r
127,1960-08,11.65,r
128,1960-09,4.19,r
129,1960-10,-13.33,r
130,1960-11,-28.21,r
131,1960-12,-32.74,r
132,1961-01,-38.76,r
133,1961-02,-34.9,r
134,1961-03,-30.35,r
135,1961-04,-16.63,r
136,1961-05,2.52,r
137,1961-06,14.6,r
138,1961-07,16.72,r
139,1961-08,11.16,r
140,1961-09,4.57,r
141,1961-10,-10.23,r
142,1961-11,-25.8,r
143,1961-12,-31.93,r
144,1962-01,-37.2,r
145,1962-02,-33.02,r
146,1962-03,-23.54,r
