,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,-9.6,""""
3,1950-04,-2.8,""""
4,1950-05,7.7,""""
5,1950-06,12.9,""""
6,1950-07,16.9,""""
7,1950-08,13.9,""""
8,1950-09,6.5,""""
9,1950-10,-3.6,""""
10,1950-11,-19.9,""""
11,1950-12,-22.0,""""
12,1951-01,-28.4,""""
13,1951-02,-22.6,""""
14,1951-03,-19.79,""""
15,1951-04,-1.6,""""
16,1951-05,8.8,""""
17,1951-06,12.9,""""
18,1951-07,14.6,""""
19,1951-08,13.2,""""
20,1951-09,5.9,""""
21,1951-10,-5.9,""""
22,1951-11,-11.6,""""
23,1951-12,-24.0,""""
24,1952-01,-27.0,""""
25,1952-02,-19.6,""""
26,1952-03,-15.9,""""
27,1952-04,-6.3,""""
28,1952-05,1.2,""""
29,1952-06,12.3,""""
30,1952-07,12.9,""""
31,1952-08,9.0,""""
32,1952-09,1.6,""""
33,1952-10,-5.2,""""
34,1952-11,-12.2,""""
35,1952-12,-21.3,""""
36,1953-01,-30.7,""""
37,1953-02,-21.5,""""
38,1953-03,-17.2,""""
39,1953-04,-0.2,""""
40,1953-05,9.5,""""
41,1953-06,15.6,""""
42,1953-07,15.9,""""
43,1953-08,12.8,""""
44,1953-09,6.5,""""
45,1953-10,-4.9,""""
46,1953-11,-15.5,""""
47,1953-12,-18.79,""""
48,1954-01,-26.7,""""
49,1954-02,-28.2,""""
50,1954-03,-12.5,""""
51,1954-04,-4.6,""""
52,1954-05,9.2,""""
53,1954-06,13.2,""""
54,1954-07,13.7,""""
55,1954-08,12.4,""""
56,1954-09,4.7,""""
57,1954-10,-2.8,""""
58,1954-11,-11.1,""""
59,1954-12,-32.0,""""
60,1955-01,-19.1,""""
61,1955-02,-27.3,""""
62,1955-03,-14.2,""""
63,1955-04,-8.5,""""
64,1955-05,6.8,""""
65,1955-06,12.8,""""
66,1955-07,15.4,""""
67,1955-08,11.0,""""
68,1955-09,5.5,""""
69,1955-10,-6.2,""""
70,1955-11,-25.7,""""
71,1955-12,-24.8,""""
72,1956-01,-29.1,""""
73,1956-02,-26.3,""""
74,1956-03,-15.8,""""
75,1956-04,-3.1,""""
76,1956-05,7.6,""""
77,1956-06,13.8,""""
78,1956-07,14.4,""""
79,1956-08,11.8,""""
80,1956-09,4.5,""""
81,1956-10,-9.5,""""
82,1956-11,-24.9,""""
83,1956-12,-34.8,""""
84,1957-01,-16.7,""""
85,1957-02,-21.3,""""
86,1957-03,-10.9,""""
87,1957-04,-1.7,""""
88,1957-05,7.4,""""
89,1957-06,16.5,""""
90,1957-07,14.9,""""
91,1957-08,14.1,""""
92,1957-09,6.1,""""
