,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-2.2,k
1,1950-02,-1.23,k
2,1950-03,0.36,k
3,1950-04,4.04,k
4,1950-05,5.22,k
5,1950-06,10.82,k
6,1950-07,13.77,k
7,1950-08,15.63,k
8,1950-09,10.64,k
9,1950-10,6.75,k
10,1950-11,2.12,k
11,1950-12,-0.44,k
12,1951-01,-2.28,k
13,1951-02,0.0,k
14,1951-03,-2.45,k
15,1951-04,, 
16,1951-05,3.95,k
17,1951-06,7.99,k
18,1951-07,10.21,k
19,1951-08,15.22,k
20,1951-09,10.55,k
21,1951-10,7.95,k
22,1951-11,-0.14,k
23,1951-12,1.16,k
24,1952-01,-0.86,k
25,1952-02,-1.58,k
26,1952-03,-1.23,k
27,1952-04,3.92,k
28,1952-05,6.31,k
29,1952-06,10.48,k
30,1952-07,12.31,k
31,1952-08,10.15,k
32,1952-09,6.82,k
33,1952-10,3.3,k
34,1952-11,0.28,k
35,1952-12,-2.1,k
36,1953-01,-0.39,k
37,1953-02,-3.04,k
38,1953-03,1.9,k
39,1953-04,3.22,k
40,1953-05,6.28,k
41,1953-06,14.85,k
42,1953-07,14.11,k
43,1953-08,13.57,k
44,1953-09,8.84,k
45,1953-10,8.14,k
46,1953-11,4.23,k
47,1953-12,3.34,k
48,1954-01,-1.67,k
49,1954-02,-2.06,k
50,1954-03,-0.16,k
51,1954-04,1.79,k
52,1954-05,9.78,k
53,1954-06,9.28,k
54,1954-07,15.2,k
55,1954-08,12.66,k
56,1954-09,8.49,k
57,1954-10,4.68,k
58,1954-11,1.71,k
59,1954-12,1.9,k
60,1955-01,-3.38,k
61,1955-02,-3.35,k
62,1955-03,-1.81,k
63,1955-04,, 
64,1955-05,3.57,k
65,1955-06,7.72,k
66,1955-07,11.77,k
67,1955-08,12.35,k
68,1955-09,10.22,k
69,1955-10,3.13,k
70,1955-11,0.83,k
71,1955-12,-3.89,E
72,1956-01,-2.45,E
73,1956-02,-3.25,E
74,1956-03,1.79,E
75,1956-04,0.88,E
76,1956-05,7.49,E
77,1956-06,10.45,E
78,1956-07,13.99,E
79,1956-08,12.12,E
80,1956-09,8.59,E
81,1956-10,4.89,E
82,1956-11,1.24,E
83,1956-12,0.87,E
84,1957-01,0.71,E
85,1957-02,-1.81,E
86,1957-03,0.47,E
