,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-25.28,C
1,1950-02,-28.75,C
2,1950-03,-16.47,C
3,1950-04,-7.66,C
4,1950-05,6.28,C
5,1950-06,14.33,C
6,1950-07,15.78,C
7,1950-08,10.66,C
8,1950-09,7.83,C
9,1950-10,-4.26,C
10,1950-11,-21.23,C
11,1950-12,-23.8,C
12,1951-01,-32.02,C
13,1951-02,, 
14,1951-03,-23.37,C
15,1951-04,-7.98,C
16,1951-05,5.99,C
17,1951-06,10.61,C
18,1951-07,16.32,C
19,1951-08,15.73,C
20,1951-09,7.36,C
21,1951-10,-5.55,C
22,1951-11,-16.45,C
23,1951-12,-26.76,C
24,1952-01,-32.98,C
25,1952-02,, 
26,1952-03,, 
27,1952-04,-5.87,C
28,1952-05,4.42,C
29,1952-06,12.69,C
30,1952-07,15.65,C
31,1952-08,12.25,C
32,1952-09,4.53,C
33,1952-10,-1.8,C
34,1952-11,-11.1,C
35,1952-12,-21.88,C
36,1953-01,-31.04,C
37,1953-02,-20.49,C
38,1953-03,-17.68,C
39,1953-04,-2.14,C
40,1953-05,6.67,C
41,1953-06,12.5,C
42,1953-07,15.83,C
43,1953-08,14.17,C
44,1953-09,7.15,C
45,1953-10,-2.76,C
46,1953-11,-16.62,C
47,1953-12,-25.21,C
48,1954-01,, 
49,1954-02,-23.46,C
50,1954-03,-14.33,C
51,1954-04,, 
52,1954-05,, 
53,1954-06,, 
54,1954-07,16.43,C
55,1954-08,16.81,C
56,1954-09,6.4,C
57,1954-10,-2.57,C
58,1954-11,-12.97,C
59,1954-12,-26.32,C
60,1955-01,-26.36,C
61,1955-02,-27.96,C
62,1955-03,-23.0,C
63,1955-04,-6.66,C
64,1955-05,5.58,C
65,1955-06,15.67,C
66,1955-07,16.36,C
67,1955-08,10.86,C
68,1955-09,5.74,C
69,1955-10,-3.26,C
70,1955-11,-24.67,C
71,1955-12,-29.29,C
72,1956-01,, 
73,1956-02,-28.11,C
74,1956-03,-16.18,C
75,1956-04,-6.39,C
76,1956-05,4.86,C
77,1956-06,12.35,C
78,1956-07,16.15,C
79,1956-08,11.58,C
80,1956-09,4.78,C
81,1956-10,-8.85,C
82,1956-11,-21.81,C
83,1956-12,, 
84,1957-01,, 
85,1957-02,, 
86,1957-03,-15.75,C
87,1957-04,-6.89,C
88,1957-05,3.75,C
89,1957-06,10.82,C
90,1957-07,14.13,C
91,1957-08,16.29,C
92,1957-09,8.55,C
93,1957-10,-3.35,C
94,1957-11,-19.55,C
95,1957-12,-30.33,C
96,1958-01,-26.25,C
97,1958-02,-31.6,C
98,1958-03,-18.02,C
99,1958-04,, 
100,1958-05,6.6,C
101,1958-06,12.82,C
102,1958-07,, 
103,1958-08,, 
104,1958-09,, 
105,1958-10,-5.83,C
106,1958-11,-20.31,C
107,1958-12,, 
108,1959-01,, 
109,1959-02,-22.39,C
110,1959-03,-22.16,C
111,1959-04,-8.16,C
112,1959-05,2.28,C
113,1959-06,, 
114,1959-07,15.08,C
115,1959-08,10.07,C
116,1959-09,4.31,C
117,1959-10,, 
118,1959-11,-19.96,C
119,1959-12,-23.09,C
120,1960-01,-29.29,C
121,1960-02,-22.39,C
122,1960-03,-21.95,C
123,1960-04,-7.21,C
124,1960-05,5.48,C
125,1960-06,14.5,C
126,1960-07,14.0,C
127,1960-08,12.31,C
128,1960-09,, 
129,1960-10,, 
130,1960-11,, 
131,1960-12,, 
132,1961-01,-26.49,C
133,1961-02,-29.57,C
134,1961-03,-22.98,C
135,1961-04,-13.05,C
136,1961-05,3.46,C
137,1961-06,16.32,C
138,1961-07,, 
139,1961-08,, 
140,1961-09,, 
141,1961-10,, 
142,1961-11,, 
143,1961-12,, 
144,1974-01,, 
145,1974-02,, 
146,1974-03,, 
147,1974-04,, 
148,1974-05,, 
149,1974-06,, 
150,1974-07,,C
151,1974-08,,C
152,1974-09,, 
153,1974-10,, 
154,1974-11,, 
155,1974-12,, 
156,1984-01,, 
157,1984-02,-26.83,C
158,1984-03,-18.94,C
159,1984-04,-2.35,C
160,1984-05,, 
161,1984-06,, 
162,1984-07,16.21,C
163,1984-08,13.35,C
164,1984-09,, 
165,1984-10,-7.1,C
166,1984-11,-23.15,C
167,1984-12,, 
168,1985-01,-19.34,C
169,1985-02,-30.86,C
170,1985-03,-15.11,C
171,1985-04,-10.6,C
172,1985-05,7.0,C
173,1985-06,, 
174,1985-07,, 
175,1985-08,11.68,C
176,1985-09,, 
177,1985-10,-6.55,C
178,1985-11,-20.35,C
179,1985-12,, 
180,1986-01,-27.96,C
181,1986-02,-21.11,C
182,1986-03,-20.24,C
183,1986-04,-12.28,C
184,1986-05,4.3,C
185,1986-06,, 
186,1986-07,17.03,C
187,1986-08,13.01,C
188,1986-09,8.43,C
189,1986-10,-3.56,C
190,1986-11,-23.94,C
191,1986-12,, 
192,1987-01,-21.16,C
193,1987-02,-23.54,C
194,1987-03,-18.27,C
195,1987-04,-6.31,C
196,1987-05,, 
197,1987-06,, 
198,1987-07,17.78,C
199,1987-08,, 
200,1987-09,, 
201,1987-10,, 
202,1987-11,, 
203,1987-12,, 
204,1988-01,-27.42,C
205,1988-02,-24.23,C
206,1988-03,-13.41,C
207,1988-04,-4.06,C
208,1988-05,4.3,C
209,1988-06,, 
210,1988-07,, 
211,1988-08,15.75,C
212,1988-09,5.99,C
213,1988-10,-6.32,C
214,1988-11,-23.84,C
215,1988-12,, 
216,1990-01,, 
217,1990-02,, 
218,1990-03,, 
219,1990-04,, 
220,1990-05,, 
221,1990-06,,C
222,1990-07,, 
223,1990-08,, 
224,1990-09,, 
225,1990-10,, 
226,1990-11,, 
227,1990-12,, 
228,1992-01,, 
229,1992-02,, 
230,1992-03,, 
231,1992-04,, 
232,1992-05,, 
233,1992-06,, 
234,1992-07,, 
235,1992-08,14.34,C
236,1992-09,0.18,C
237,1992-10,, 
238,1992-11,-13.28,C
239,1992-12,, 
240,1993-01,-22.69,C
241,1993-02,-17.16,C
242,1993-03,-12.29,C
243,1993-04,-3.35,C
244,1993-05,, 
245,1993-06,, 
246,1993-07,, 
247,1993-08,, 
248,1993-09,, 
249,1993-10,, 
250,1993-11,, 
251,1993-12,, 
252,1994-01,, 
253,1994-02,-29.17,C
254,1994-03,-15.09,C
255,1994-04,-6.2,C
256,1994-05,8.72,C
257,1994-06,14.38,C
258,1994-07,20.32,C
259,1994-08,17.19,C
260,1994-09,4.42,C
261,1994-10,, 
262,1994-11,, 
263,1994-12,-25.18,C
264,1995-01,-21.72,C
265,1995-02,-22.7,C
266,1995-03,-19.75,C
267,1995-04,-1.06,C
268,1995-05,8.56,C
269,1995-06,17.1,C
270,1995-07,15.05,C
