,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-9.54,E
1,1950-02,-4.85,E
2,1950-03,-0.71,E
3,1950-04,4.44,E
4,1950-05,10.26,E
5,1950-06,14.58,E
6,1950-07,14.72,E
7,1950-08,15.02,E
8,1950-09,9.78,E
9,1950-10,5.92,E
10,1950-11,-1.65,E
11,1950-12,-7.01,E
12,1951-01,-8.88,E
13,1951-02,-3.58,E
14,1951-03,-6.87,E
15,1951-04,3.02,E
16,1951-05,7.15,E
17,1951-06,13.23,E
18,1951-07,14.52,E
19,1951-08,15.55,E
20,1951-09,11.41,E
21,1951-10,5.7,E
22,1951-11,2.01,E
23,1951-12,-0.8,E
24,1952-01,-6.05,E
25,1952-02,-4.66,E
26,1952-03,-4.6,E
27,1952-04,6.48,E
28,1952-05,8.9,E
29,1952-06,12.55,E
30,1952-07,15.57,E
31,1952-08,13.81,E
32,1952-09,8.13,E
33,1952-10,3.26,E
34,1952-11,-3.02,E
35,1952-12,-6.25,E
36,1953-01,-8.35,E
37,1953-02,-7.79,E
38,1953-03,2.78,E
39,1953-04,5.67,E
40,1953-05,10.76,E
41,1953-06,16.81,E
42,1953-07,15.98,E
43,1953-08,14.61,E
44,1953-09,10.03,E
45,1953-10,8.33,E
46,1953-11,2.6,E
47,1953-12,0.46,E
48,1954-01,-7.68,E
49,1954-02,-10.19,E
50,1954-03,0.48,E
51,1954-04,3.26,E
52,1954-05,11.94,E
53,1954-06,14.56,E
54,1954-07,16.32,E
55,1954-08,14.65,E
56,1954-09,10.55,E
57,1954-10,5.23,E
58,1954-11,-0.91,E
59,1954-12,-0.6,E
60,1955-01,-6.64,E
61,1955-02,-8.33,E
62,1955-03,-3.62,E
63,1955-04,1.9,E
64,1955-05,7.1,E
65,1955-06,12.71,E
66,1955-07,18.8,E
67,1955-08,17.75,E
68,1955-09,12.41,E
69,1955-10,4.73,E
70,1955-11,0.73,E
71,1955-12,-8.4,E
72,1956-01,-9.2,E
73,1956-02,-11.5,E
74,1956-03,-2.82,E
75,1956-04,1.27,E
76,1956-05,10.02,E
77,1956-06,14.09,E
78,1956-07,15.61,E
79,1956-08,12.76,E
80,1956-09,10.16,E
81,1956-10,4.47,E
82,1956-11,-4.25,E
