,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-11.2,""""
1,1950-02,-4.6,""""
2,1950-03,-2.2,""""
3,1950-04,3.8,""""
4,1950-05,9.1,""""
5,1950-06,13.7,""""
6,1950-07,14.9,""""
7,1950-08,16.1,""""
8,1950-09,11.5,""""
9,1950-10,6.1,""""
10,1950-11,1.3,""""
11,1950-12,-1.5,""""
12,1951-01,-6.4,""""
13,1951-02,-6.5,""""
14,1951-03,-6.1,""""
15,1951-04,3.1,""""
16,1951-05,6.9,""""
17,1951-06,13.1,""""
18,1951-07,14.8,""""
19,1951-08,17.6,""""
20,1951-09,12.4,""""
21,1951-10,7.0,""""
22,1951-11,0.6,""""
23,1951-12,0.5,""""
24,1952-01,-2.1,""""
25,1952-02,-4.79,S
26,1952-03,-10.89,S
27,1952-04,3.6,S
28,1952-05,6.26,S
29,1952-06,12.83,S
30,1952-07,15.96,S
31,1952-08,13.78,S
32,1952-09,8.41,S
33,1952-10,2.23,S
34,1952-11,-2.38,S
35,1952-12,, 
36,1953-01,-5.37,S
37,1953-02,-8.64,S
38,1953-03,, 
39,1953-04,4.29,S
40,1953-05,8.92,S
41,1953-06,17.06,S
42,1953-07,, 
43,1953-08,15.36,S
44,1953-09,10.11,S
45,1953-10,7.2,S
46,1953-11,1.41,S
47,1953-12,-1.29,S
48,1954-01,-7.12,S
49,1954-02,-11.49,S
50,1954-03,-1.31,S
51,1954-04,, 
52,1954-05,11.28,S
53,1954-06,13.89,S
54,1954-07,16.98,S
55,1954-08,15.24,S
56,1954-09,11.32,S
57,1954-10,, 
58,1954-11,0.06,S
59,1954-12,-0.02,S
60,1955-01,-5.46,S
61,1955-02,-8.28,S
62,1955-03,-6.34,S
63,1955-04,, 
64,1955-05,6.09,S
65,1955-06,12.05,S
66,1955-07,, 
67,1955-08,17.42,S
68,1955-09,, 
69,1955-10,5.86,S
70,1955-11,, 
71,1955-12,-11.07,S
72,1956-01,, 
73,1956-02,, 
74,1956-03,-4.6,S
75,1956-04,-0.7,S
76,1956-05,8.43,S
77,1956-06,, 
78,1956-07,15.06,S
79,1956-08,12.79,S
80,1956-09,8.51,S
81,1956-10,4.46,S
82,1956-11,, 
83,1956-12,-2.46,S
84,1957-01,-2.35,S
85,1957-02,, 
86,1957-03,, 
87,1957-04,, 
88,1957-05,, 
89,1957-06,, 
90,1957-07,17.65,S
91,1957-08,15.4,S
92,1957-09,9.59,S
93,1957-10,5.71,S
94,1957-11,0.81,S
95,1957-12,-2.02,S
96,1958-01,-8.34,S
97,1958-02,-9.49,S
98,1958-03,-7.64,S
99,1958-04,0.82,S
100,1958-05,8.01,S
101,1958-06,12.83,S
102,1958-07,15.04,S
103,1958-08,14.4,S
104,1958-09,10.44,S
105,1958-10,6.24,S
106,1958-11,3.22,S
107,1958-12,-6.61,S
108,1959-01,-5.32,E
109,1959-02,-2.62,E
110,1959-03,0.59,E
111,1959-04,3.76,E
112,1959-05,9.37,E
113,1959-06,14.8,E
114,1959-07,17.36,E
115,1959-08,16.84,E
116,1959-09,8.75,E
117,1959-10,4.55,E
118,1959-11,1.16,E
119,1959-12,-5.55,E
120,1960-01,-10.02,E
121,1960-02,-9.51,E
122,1960-03,-4.62,E
123,1960-04,1.84,E
124,1960-05,10.1,E
125,1960-06,16.22,E
126,1960-07,17.61,E
127,1960-08,15.15,E
128,1960-09,10.18,E
129,1960-10,3.14,E
130,1960-11,-0.67,E
131,1960-12,-0.32,E
132,1961-01,-4.03,E
133,1961-02,-0.46,E
134,1961-03,0.42,E
135,1961-04,2.11,E
136,1961-05,9.48,E
137,1961-06,16.56,E
138,1961-07,15.64,E
139,1961-08,14.05,E
140,1961-09,9.64,E
141,1961-10,8.3,E
142,1961-11,1.7,E
143,1961-12,-5.27,E
144,1962-01,,E
145,1962-02,,E
146,1962-03,,E
147,1962-04,,E
148,1962-05,,E
149,1962-06,,E
150,1962-07,,E
151,1962-08,,E
152,1962-09,,E
153,1962-10,,E
154,1962-11,,E
155,1962-12,,E
156,1963-01,-10.13,E
157,1963-02,-11.04,E
158,1963-03,-8.88,E
159,1963-04,2.89,E
160,1963-05,12.57,E
161,1963-06,13.94,E
162,1963-07,16.56,E
163,1963-08,16.2,E
164,1963-09,12.52,E
165,1963-10,5.55,E
166,1963-11,-0.42,E
167,1963-12,-4.38,E
168,1964-01,-3.13,E
169,1964-02,-9.56,E
170,1964-03,-4.79,E
171,1964-04,3.21,E
172,1964-05,9.28,E
173,1964-06,14.37,E
174,1964-07,16.06,E
175,1964-08,14.52,E
176,1964-09,10.01,E
177,1964-10,7.06,E
178,1964-11,-0.73,E
179,1964-12,-2.62,E
180,1965-01,-3.56,E
181,1965-02,-8.06,E
182,1965-03,-3.89,E
183,1965-04,3.3,E
184,1965-05,6.34,E
185,1965-06,14.81,E
186,1965-07,14.07,E
187,1965-08,14.28,E
188,1965-09,12.38,E
189,1965-10,5.59,E
190,1965-11,-4.36,E
191,1965-12,-3.86,E
192,1966-01,-14.03,E
193,1966-02,-13.44,E
194,1966-03,-2.65,E
195,1966-04,-0.06,E
196,1966-05,9.34,E
197,1966-06,16.63,E
198,1966-07,17.83,E
199,1966-08,14.57,E
200,1966-09,8.99,E
201,1966-10,4.93,E
202,1966-11,1.74,E
203,1966-12,-4.4,E
204,1967-01,-11.48,E
205,1967-02,-5.74,E
206,1967-03,0.5,E
207,1967-04,3.52,E
208,1967-05,9.8,E
209,1967-06,13.72,E
210,1967-07,16.5,E
211,1967-08,16.25,E
212,1967-09,12.57,E
213,1967-10,8.24,E
214,1967-11,3.17,E
215,1967-12,-10.19,E
216,1968-01,-14.94,E
217,1968-02,-5.54,E
218,1968-03,-0.95,E
219,1968-04,4.24,E
220,1968-05,7.85,E
221,1968-06,16.58,E
222,1968-07,15.29,E
223,1968-08,16.56,E
224,1968-09,10.95,E
225,1968-10,2.68,E
226,1968-11,-1.34,E
227,1968-12,-2.06,E
228,1969-01,-9.67,E
229,1969-02,-9.64,E
230,1969-03,-6.37,E
231,1969-04,3.63,E
232,1969-05,8.95,E
233,1969-06,15.73,E
234,1969-07,16.9,E
235,1969-08,16.55,E
236,1969-09,10.06,E
237,1969-10,5.33,E
238,1969-11,-0.23,E
239,1969-12,-7.05,E
240,1970-01,-10.34,E
241,1970-02,-12.48,E
242,1970-03,-2.44,E
243,1970-04,1.63,E
244,1970-05,9.82,E
245,1970-06,16.61,E
246,1970-07,16.75,E
247,1970-08,15.77,E
248,1970-09,10.05,E
249,1970-10,4.09,E
250,1970-11,-0.92,E
251,1970-12,-2.62,E
252,1971-01,-2.54,E
253,1971-02,-6.36,E
254,1971-03,-5.17,E
255,1971-04,2.04,E
256,1971-05,10.43,E
257,1971-06,14.02,E
258,1971-07,16.73,E
259,1971-08,15.92,E
260,1971-09,9.08,E
261,1971-10,4.41,E
262,1971-11,-1.73,E
263,1971-12,-2.59,E
264,1972-01,-8.97,E
265,1972-02,-4.68,E
266,1972-03,-2.93,E
267,1972-04,2.24,E
268,1972-05,9.24,E
269,1972-06,16.2,E
270,1972-07,19.56,E
271,1972-08,16.6,E
272,1972-09,10.35,E
273,1972-10,4.53,E
274,1972-11,0.56,E
275,1972-12,1.59,E
276,1973-01,-1.96,E
277,1973-02,-4.62,E
278,1973-03,-1.12,E
279,1973-04,2.98,E
280,1973-05,10.04,E
281,1973-06,16.43,E
282,1973-07,19.42,E
283,1973-08,14.83,E
284,1973-09,7.0,E
285,1973-10,2.31,E
286,1973-11,-3.49,E
287,1973-12,-6.91,E
288,1974-01,-3.12,E
289,1974-02,-0.53,E
290,1974-03,-1.16,E
291,1974-04,2.66,E
292,1974-05,7.0,E
293,1974-06,14.06,E
294,1974-07,15.73,E
295,1974-08,14.88,E
296,1974-09,12.2,E
297,1974-10,5.68,E
298,1974-11,2.11,E
299,1974-12,0.56,E
300,1975-01,-1.53,E
301,1975-02,-3.06,E
302,1975-03,-0.04,E
303,1975-04,3.53,E
304,1975-05,11.46,E
305,1975-06,13.2,E
306,1975-07,17.45,E
307,1975-08,16.17,E
308,1975-09,12.83,E
309,1975-10,4.94,E
310,1975-11,0.74,E
311,1975-12,-2.24,E
312,1976-01,-10.58,E
313,1976-02,-7.55,E
314,1976-03,-5.27,E
315,1976-04,1.93,E
316,1976-05,10.69,E
317,1976-06,12.89,E
318,1976-07,15.34,E
319,1976-08,15.05,E
320,1976-09,8.21,E
321,1976-10,1.37,E
322,1976-11,0.43,E
323,1976-12,-4.81,E
324,1977-01,-6.94,E
325,1977-02,-9.05,E
326,1977-03,-2.29,E
327,1977-04,1.79,E
328,1977-05,9.58,E
329,1977-06,13.92,E
330,1977-07,14.55,E
331,1977-08,14.56,E
332,1977-09,8.09,E
333,1977-10,4.99,E
334,1977-11,1.31,E
335,1977-12,-4.13,E
336,1978-01,-6.31,E
337,1978-02,-11.75,E
338,1978-03,-2.96,E
339,1978-04,2.02,E
340,1978-05,9.8,E
341,1978-06,14.26,E
342,1978-07,15.03,E
343,1978-08,13.66,E
344,1978-09,8.69,E
345,1978-10,3.53,E
346,1978-11,1.74,E
347,1978-12,-12.94,E
348,1979-01,-9.14,E
349,1979-02,-10.06,E
350,1979-03,-1.83,E
351,1979-04,1.88,E
352,1979-05,10.67,E
353,1979-06,15.63,E
