,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.52,E
1,1950-02,-8.2,E
2,1950-03,-3.78,E
3,1950-04,0.47,E
4,1950-05,5.35,E
5,1950-06,11.65,E
6,1950-07,13.55,E
7,1950-08,14.17,E
8,1950-09,7.15,E
9,1950-10,2.03,E
10,1950-11,-4.35,E
11,1950-12,-8.93,E
12,1951-01,-12.49,E
13,1951-02,-10.75,E
14,1951-03,-7.58,E
15,1951-04,-0.44,E
16,1951-05,2.82,E
17,1951-06,9.37,E
18,1951-07,11.43,E
19,1951-08,14.52,E
20,1951-09,8.89,E
21,1951-10,4.27,E
22,1951-11,-5.77,E
23,1951-12,-5.98,E
24,1952-01,-8.93,E
25,1952-02,-7.95,E
26,1952-03,-8.3,E
27,1952-04,1.68,E
28,1952-05,4.53,E
29,1952-06,10.3,E
30,1952-07,13.27,E
31,1952-08,10.08,E
32,1952-09,5.12,E
33,1952-10,-2.55,E
34,1952-11,-6.43,E
35,1952-12,-10.48,E
36,1953-01,-8.86,E
37,1953-02,-12.92,E
38,1953-03,-1.67,E
39,1953-04,0.52,E
40,1953-05,5.44,E
41,1953-06,15.94,E
42,1953-07,13.76,E
43,1953-08,12.5,E
44,1953-09,6.58,E
45,1953-10,3.38,E
46,1953-11,-2.19,E
47,1953-12,-4.06,E
48,1954-01,-9.04,E
49,1954-02,-11.95,E
50,1954-03,-4.89,E
51,1954-04,-1.16,E
52,1954-05,7.77,E
53,1954-06,10.68,E
54,1954-07,14.22,E
55,1954-08,12.16,E
56,1954-09,6.91,E
57,1954-10,-0.48,E
58,1954-11,-5.85,E
59,1954-12,-4.71,E
60,1955-01,-10.38,E
61,1955-02,-12.15,E
62,1955-03,-7.42,E
63,1955-04,-4.15,E
64,1955-05,2.14,E
65,1955-06,8.29,E
66,1955-07,15.31,E
67,1955-08,14.13,E
68,1955-09,8.29,E
69,1955-10,-0.65,E
70,1955-11,-6.54,E
71,1955-12,-15.09,E
72,1956-01,-12.76,E
73,1956-02,-14.38,E
74,1956-03,-3.85,E
75,1956-04,-3.33,E
76,1956-05,6.41,E
77,1956-06,11.18,E
78,1956-07,13.74,E
79,1956-08,9.68,E
80,1956-09,6.66,E
81,1956-10,-0.2,E
82,1956-11,-8.45,E
83,1956-12,-7.2,E
84,1957-01,-6.42,E
85,1957-02,-9.39,E
86,1957-03,-6.99,E
87,1957-04,-0.12,E
88,1957-05,4.37,E
89,1957-06,8.46,E
90,1957-07,15.94,E
91,1957-08,11.86,E
92,1957-09,5.74,E
93,1957-10,0.85,E
94,1957-11,-2.73,E
95,1957-12,-7.2,E
96,1958-01,-12.87,E
97,1958-02,-12.46,E
98,1958-03,-8.26,E
99,1958-04,-1.65,E
100,1958-05,4.05,E
101,1958-06,11.0,E
102,1958-07,11.79,E
103,1958-08,13.17,E
104,1958-09,8.51,E
105,1958-10,2.0,E
106,1958-11,-0.29,E
107,1958-12,-11.61,E
108,1959-01,-11.65,E
109,1959-02,-2.75,E
110,1959-03,-1.07,E
111,1959-04,-0.37,E
112,1959-05,6.39,E
113,1959-06,11.61,E
114,1959-07,14.33,E
115,1959-08,13.18,E
116,1959-09,6.71,E
117,1959-10,2.0,E
118,1959-11,-3.6,E
119,1959-12,-7.47,E
120,1960-01,-11.68,E
121,1960-02,-12.34,E
122,1960-03,-4.17,E
123,1960-04,0.45,E
124,1960-05,8.52,E
125,1960-06,13.12,E
126,1960-07,15.1,E
127,1960-08,12.6,E
128,1960-09,7.71,E
129,1960-10,-3.13,E
130,1960-11,-6.54,E
131,1960-12,-8.28,E
132,1961-01,-9.67,E
