,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,, 
3,1950-04,-12.26,S
4,1950-05,-6.3,S
5,1950-06,1.47,S
6,1950-07,6.3,""""
7,1950-08,7.0,""""
8,1950-09,4.1,""""
9,1950-10,0.4,""""
10,1950-11,-5.2,""""
11,1950-12,-12.2,""""
12,1951-01,-23.7,""""
13,1951-02,-23.7,""""
14,1951-03,-20.5,""""
15,1951-04,-12.8,""""
16,1951-05,-3.2,""""
17,1951-06,2.6,""""
18,1951-07,6.0,""""
19,1951-08,4.4,""""
20,1951-09,2.2,""""
21,1951-10,-1.6,""""
22,1951-11,-6.43,S
23,1951-12,, 
24,1952-01,, 
25,1952-02,, 
26,1952-03,, 
27,1952-04,, 
28,1952-05,-4.5,S
29,1952-06,1.17,S
30,1952-07,, 
31,1952-08,, 
32,1952-09,3.88,S
33,1952-10,-0.19,S
34,1952-11,, 
35,1952-12,-15.3,S
36,1953-01,-21.2,""""
37,1953-02,-26.0,""""
38,1953-03,-23.4,""""
39,1953-04,-12.6,""""
40,1953-05,-4.19,""""
41,1953-06,,""""
42,1953-07,5.6,""""
43,1953-08,5.6,""""
44,1953-09,3.0,""""
45,1953-10,-1.4,""""
46,1953-11,-5.9,""""
47,1953-12,-22.1,""""
48,1954-01,-17.9,""""
49,1954-02,-24.5,""""
50,1954-03,-17.0,""""
51,1954-04,-8.39,""""
52,1954-05,-0.7,""""
53,1954-06,2.4,""""
54,1954-07,6.7,""""
55,1954-08,6.6,""""
56,1954-09,2.4,""""
57,1954-10,-2.0,""""
58,1954-11,-9.1,""""
59,1954-12,-22.6,""""
60,1955-01,-22.2,""""
61,1955-02,-28.4,""""
62,1955-03,-21.2,""""
63,1955-04,-16.0,""""
64,1955-05,-6.6,""""
65,1955-06,0.6,""""
66,1955-07,4.0,""""
67,1955-08,5.6,""""
68,1955-09,2.4,""""
69,1955-10,-6.4,""""
70,1955-11,-13.2,""""
71,1955-12,-15.3,""""
72,1956-01,-18.0,""""
73,1956-02,-14.3,""""
74,1956-03,-22.8,""""
75,1956-04,-14.5,""""
76,1956-05,-2.5,""""
77,1956-06,0.3,""""
78,1956-07,7.3,""""
79,1956-08,3.3,""""
80,1956-09,2.1,""""
81,1956-10,-4.3,""""
82,1956-11,-18.1,""""
83,1956-12,-18.9,""""
84,1957-01,-12.3,""""
85,1957-02,-19.79,""""
86,1957-03,-23.7,""""
87,1957-04,-7.0,""""
88,1957-05,-2.9,""""
89,1957-06,2.72,S
90,1957-07,, 
91,1957-08,, 
92,1957-09,, 
93,1957-10,-0.95,S
94,1957-11,-4.8,""""
95,1957-12,-21.9,""""
96,1958-01,-24.8,""""
