,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-29.41,r
1,1950-02,-32.05,r
2,1950-03,-29.97,r
3,1950-04,-17.3,r
4,1950-05,-2.25,r
5,1950-06,11.99,r
6,1950-07,13.53,r
7,1950-08,8.86,r
8,1950-09,0.37,r
9,1950-10,-9.47,r
10,1950-11,-27.85,r
11,1950-12,-39.02,r
12,1951-01,-41.86,r
13,1951-02,-34.69,r
14,1951-03,-24.2,r
15,1951-04,-12.64,r
16,1951-05,0.56,r
17,1951-06,13.86,r
18,1951-07,15.77,r
19,1951-08,14.19,r
20,1951-09,4.95,r
21,1951-10,-8.61,r
22,1951-11,-30.12,r
23,1951-12,-35.13,r
24,1952-01,-42.63,r
25,1952-02,-38.76,r
26,1952-03,-21.16,r
27,1952-04,-10.41,r
28,1952-05,0.16,r
29,1952-06,11.05,r
30,1952-07,19.25,r
31,1952-08,14.08,r
32,1952-09,3.27,r
33,1952-10,-14.98,r
34,1952-11,-33.57,r
35,1952-12,-33.44,r
36,1953-01,-34.86,r
37,1953-02,-36.39,r
38,1953-03,-25.15,r
39,1953-04,-11.39,r
40,1953-05,4.19,r
41,1953-06,13.31,r
42,1953-07,14.68,r
43,1953-08,12.54,r
44,1953-09,5.99,r
45,1953-10,-9.35,r
46,1953-11,-24.69,r
47,1953-12,-39.2,r
48,1954-01,-42.74,r
49,1954-02,-33.91,r
50,1954-03,-28.46,r
51,1954-04,-6.33,r
52,1954-05,1.09,r
53,1954-06,13.26,r
54,1954-07,16.24,r
55,1954-08,11.02,r
56,1954-09,3.91,r
57,1954-10,-9.36,r
58,1954-11,-27.21,r
59,1954-12,-41.22,r
60,1955-01,-38.49,r
61,1955-02,-31.59,r
62,1955-03,-27.64,r
63,1955-04,-13.7,r
64,1955-05,3.74,r
65,1955-06,12.95,r
66,1955-07,13.22,r
67,1955-08,11.55,r
68,1955-09,2.52,r
69,1955-10,-14.68,r
70,1955-11,-28.74,r
71,1955-12,-34.17,r
72,1956-01,-34.46,r
73,1956-02,-34.05,r
74,1956-03,-27.41,r
75,1956-04,-16.02,r
76,1956-05,0.82,r
77,1956-06,14.2,r
78,1956-07,15.66,r
79,1956-08,10.69,r
80,1956-09,4.44,r
81,1956-10,-13.91,r
