,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-22.09,r
1,1950-02,-11.22,r
2,1950-03,-5.11,r
3,1950-04,6.93,r
4,1950-05,7.53,r
5,1950-06,13.08,r
6,1950-07,13.61,r
7,1950-08,12.56,r
8,1950-09,9.35,r
9,1950-10,4.03,r
10,1950-11,-5.07,r
11,1950-12,-8.44,r
12,1951-01,-15.0,r
13,1951-02,-16.21,r
14,1951-03,-6.76,r
15,1951-04,6.18,r
16,1951-05,4.47,r
17,1951-06,14.72,r
18,1951-07,15.61,r
19,1951-08,17.39,r
20,1951-09,9.71,r
21,1951-10,1.75,r
22,1951-11,-7.9,r
23,1951-12,-5.31,r
24,1952-01,-8.97,r
25,1952-02,-10.77,r
26,1952-03,-10.36,r
27,1952-04,-1.45,r
28,1952-05,5.38,r
29,1952-06,15.63,r
30,1952-07,18.01,r
31,1952-08,13.36,r
32,1952-09,8.99,r
33,1952-10,-0.82,r
34,1952-11,-5.33,r
35,1952-12,-10.15,r
36,1953-01,-13.1,r
37,1953-02,-19.15,r
38,1953-03,-5.96,r
39,1953-04,5.68,r
40,1953-05,8.27,r
41,1953-06,16.86,r
42,1953-07,17.35,r
43,1953-08,16.48,r
44,1953-09,5.49,r
45,1953-10,0.8,r
46,1953-11,-7.1,r
47,1953-12,-8.45,r
48,1954-01,-14.86,r
49,1954-02,-16.48,r
50,1954-03,-5.78,r
51,1954-04,1.81,r
52,1954-05,9.21,r
53,1954-06,15.48,r
54,1954-07,20.5,r
55,1954-08,14.35,r
56,1954-09,9.98,r
57,1954-10,3.28,r
58,1954-11,-5.48,r
59,1954-12,-7.17,r
60,1955-01,-10.53,r
61,1955-02,-14.3,r
62,1955-03,-9.91,r
63,1955-04,-0.35,r
64,1955-05,8.47,r
65,1955-06,12.54,r
66,1955-07,15.03,r
67,1955-08,13.5,r
68,1955-09,9.96,r
69,1955-10,3.9,r
70,1955-11,-6.87,r
71,1955-12,-24.17,r
72,1956-01,-16.68,r
73,1956-02,-19.77,r
74,1956-03,-5.1,r
75,1956-04,-1.69,r
76,1956-05,9.16,r
77,1956-06,17.46,r
78,1956-07,14.19,r
79,1956-08,13.46,r
80,1956-09,5.42,r
81,1956-10,0.49,r
82,1956-11,-11.31,r
83,1956-12,-7.02,r
84,1957-01,-13.44,r
85,1957-02,-5.65,r
86,1957-03,-12.62,r
87,1957-04,-0.28,r
88,1957-05,11.77,r
89,1957-06,12.99,r
90,1957-07,18.18,r
91,1957-08,16.95,r
92,1957-09,11.65,r
93,1957-10,2.45,r
94,1957-11,-5.64,r
95,1957-12,-7.14,r
96,1958-01,-11.27,r
97,1958-02,-14.02,r
98,1958-03,-10.69,r
99,1958-04,0.95,r
100,1958-05,7.66,r
101,1958-06,13.32,r
102,1958-07,15.64,r
103,1958-08,15.33,r
104,1958-09,5.17,r
105,1958-10,2.91,r
106,1958-11,-3.98,r
107,1958-12,-18.82,r
108,1959-01,-8.68,r
109,1959-02,-9.02,r
110,1959-03,-3.19,r
111,1959-04,-0.58,r
112,1959-05,8.24,r
113,1959-06,16.74,r
114,1959-07,18.09,r
115,1959-08,14.66,r
116,1959-09,6.56,r
117,1959-10,-2.71,r
118,1959-11,-6.18,r
119,1959-12,-12.03,r
120,1960-01,-18.33,r
121,1960-02,-15.21,r
122,1960-03,-8.72,r
123,1960-04,2.9,r
124,1960-05,8.59,r
125,1960-06,16.59,r
126,1960-07,20.19,r
127,1960-08,13.87,r
128,1960-09,8.19,r
129,1960-10,-1.5,r
