,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,-6.89,0
3,1950-04,-4.36,0
4,1950-05,, 
5,1950-06,10.27,0
6,1950-07,12.35,0
7,1950-08,11.86,0
8,1950-09,5.21,0
9,1950-10,-4.73,0
10,1950-11,-17.24,0
11,1950-12,-16.84,0
12,1951-01,-23.47,0
13,1951-02,-17.72,0
14,1951-03,-17.4,0
15,1951-04,-1.05,0
16,1951-05,5.74,0
17,1951-06,9.41,0
18,1951-07,12.58,0
19,1951-08,10.31,0
20,1951-09,, 
21,1951-10,-6.41,0
22,1951-11,-9.84,0
23,1951-12,, 
24,1952-01,-23.02,0
25,1952-02,-14.85,0
26,1952-03,-11.86,0
27,1952-04,-5.44,0
28,1952-05,, 
29,1952-06,9.17,0
30,1952-07,10.68,0
31,1952-08,8.08,0
32,1952-09,2.44,0
33,1952-10,-1.66,0
34,1952-11,-6.28,0
35,1952-12,-13.62,0
36,1953-01,-22.7,0
37,1953-02,-13.06,0
38,1953-03,-12.26,0
39,1953-04,-0.39,0
40,1953-05,6.07,0
41,1953-06,12.51,0
42,1953-07,12.64,0
43,1953-08,9.65,0
44,1953-09,4.45,0
45,1953-10,-6.08,0
46,1953-11,-12.38,0
47,1953-12,-15.46,0
48,1954-01,-21.42,0
49,1954-02,-22.26,0
50,1954-03,-8.94,0
51,1954-04,-6.81,0
52,1954-05,4.65,0
53,1954-06,9.4,0
54,1954-07,9.85,0
55,1954-08,8.92,0
56,1954-09,2.96,0
57,1954-10,-2.59,0
58,1954-11,-9.62,0
59,1954-12,-25.11,0
60,1955-01,-11.55,0
61,1955-02,-18.59,0
62,1955-03,-10.07,0
63,1955-04,-7.76,0
64,1955-05,2.42,0
65,1955-06,7.77,0
66,1955-07,11.78,0
67,1955-08,7.84,0
68,1955-09,4.14,0
69,1955-10,-6.48,0
70,1955-11,-20.25,0
71,1955-12,-21.53,0
72,1956-01,-25.22,0
73,1956-02,-19.1,0
74,1956-03,-14.43,0
75,1956-04,-3.75,0
76,1956-05,3.56,0
77,1956-06,8.59,0
78,1956-07,11.95,0
79,1956-08,9.5,0
80,1956-09,2.33,0
81,1956-10,-9.92,0
82,1956-11,-17.72,0
83,1956-12,-24.56,0
84,1957-01,-12.85,0
85,1957-02,-15.67,0
86,1957-03,-7.88,0
87,1957-04,-2.77,0
88,1957-05,4.63,0
89,1957-06,13.2,0
90,1957-07,11.54,0
91,1957-08,11.66,0
92,1957-09,4.08,0
93,1957-10,-1.38,0
94,1957-11,-7.65,0
95,1957-12,-23.52,0
96,1958-01,-14.28,0
97,1958-02,-15.0,0
98,1958-03,-7.28,0
99,1958-04,-0.52,0
