,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-10.92,E
1,1950-02,-7.28,E
2,1950-03,-0.25,E
3,1950-04,3.86,E
4,1950-05,9.18,E
5,1950-06,14.23,E
6,1950-07,14.69,E
7,1950-08,15.45,E
8,1950-09,9.72,E
9,1950-10,5.05,E
10,1950-11,-2.5,E
11,1950-12,-9.83,E
12,1951-01,-12.29,E
13,1951-02,-5.94,E
14,1951-03,-6.93,E
15,1951-04,2.41,E
16,1951-05,6.55,E
17,1951-06,12.02,E
18,1951-07,14.16,E
19,1951-08,15.77,E
20,1951-09,11.53,E
21,1951-10,5.17,E
22,1951-11,-0.76,E
23,1951-12,-4.31,E
24,1952-01,-9.86,E
25,1952-02,-5.76,E
26,1952-03,, 
27,1952-04,5.03,E
28,1952-05,8.24,E
29,1952-06,12.83,E
30,1952-07,15.35,E
31,1952-08,12.41,E
32,1952-09,7.27,E
33,1952-10,1.74,E
34,1952-11,-5.23,E
35,1952-12,-10.28,E
36,1953-01,-11.76,E
37,1953-02,-9.9,E
38,1953-03,2.63,E
39,1953-04,4.88,E
40,1953-05,10.3,E
41,1953-06,17.12,E
42,1953-07,16.21,E
43,1953-08,15.03,E
44,1953-09,9.73,E
45,1953-10,5.85,E
46,1953-11,0.48,E
47,1953-12,-3.09,E
48,1954-01,-11.01,E
49,1954-02,-11.1,E
50,1954-03,-1.91,E
51,1954-04,2.56,E
52,1954-05,10.15,E
53,1954-06,13.2,E
54,1954-07,16.22,E
55,1954-08,14.31,E
56,1954-09,9.78,E
57,1954-10,2.6,E
58,1954-11,-2.97,E
59,1954-12,-2.64,E
60,1955-01,-8.84,E
61,1955-02,-9.59,E
62,1955-03,-4.51,E
63,1955-04,0.36,E
64,1955-05,5.6,E
65,1955-06,11.45,E
66,1955-07,18.04,E
67,1955-08,16.65,E
68,1955-09,11.28,E
69,1955-10,2.82,E
70,1955-11,-2.8,E
71,1955-12,-12.15,E
72,1956-01,-10.63,E
73,1956-02,-11.35,E
74,1956-03,-2.53,E
75,1956-04,0.2,E
76,1956-05,8.86,E
77,1956-06,13.38,E
78,1956-07,15.42,E
79,1956-08,11.79,E
80,1956-09,9.52,E
81,1956-10,3.57,E
82,1956-11,-7.09,E
83,1956-12,-7.57,E
84,1957-01,-4.02,E
85,1957-02,-7.08,E
86,1957-03,-5.24,E
87,1957-04,2.7,E
88,1957-05,7.72,E
89,1957-06,11.31,E
90,1957-07,16.43,E
91,1957-08,13.73,E
92,1957-09,8.73,E
93,1957-10,3.5,E
94,1957-11,-1.12,E
95,1957-12,-6.76,E
96,1958-01,-11.28,E
97,1958-02,-13.09,E
98,1958-03,-7.0,E
99,1958-04,1.58,E
100,1958-05,7.33,E
101,1958-06,12.44,E
102,1958-07,14.62,E
103,1958-08,14.29,E
104,1958-09,11.15,E
105,1958-10,5.68,E
106,1958-11,0.79,E
107,1958-12,-8.7,E
108,1959-01,-10.54,E
109,1959-02,-3.71,E
110,1959-03,0.98,E
111,1959-04,4.15,E
112,1959-05,9.03,E
113,1959-06,13.88,E
114,1959-07,16.79,E
115,1959-08,15.53,E
116,1959-09,10.1,E
117,1959-10,4.6,E
118,1959-11,0.37,E
119,1959-12,-3.39,E
120,1960-01,-10.09,E
121,1960-02,-9.86,E
122,1960-03,-1.66,E
123,1960-04,3.64,E
124,1960-05,10.23,E
125,1960-06,15.93,E
126,1960-07,15.89,E
127,1960-08,14.57,E
128,1960-09,10.08,E
129,1960-10,0.64,E
130,1960-11,-1.45,E
131,1960-12,-6.08,E
132,1961-01,-9.58,E
133,1961-02,-3.55,E
134,1961-03,1.48,E
135,1961-04,3.22,E
136,1961-05,8.99,E
137,1961-06,15.21,E
138,1961-07,14.94,E
139,1961-08,12.99,E
140,1961-09,10.71,E
141,1961-10,8.15,E
142,1961-11,0.38,E
143,1961-12,-9.22,E
144,1962-01,-8.73,E
145,1962-02,-7.36,E
146,1962-03,-7.69,E
147,1962-04,3.42,E
148,1962-05,7.26,E
149,1962-06,11.79,E
150,1962-07,13.79,E
151,1962-08,12.68,E
152,1962-09,9.02,E
153,1962-10,5.48,E
154,1962-11,-2.59,E
155,1962-12,-9.11,E
156,1963-01,-10.65,E
157,1963-02,-13.75,E
158,1963-03,-4.97,E
159,1963-04,3.23,E
160,1963-05,10.96,E
161,1963-06,13.88,E
162,1963-07,15.4,E
163,1963-08,15.01,E
164,1963-09,10.72,E
165,1963-10,4.79,E
166,1963-11,-3.26,E
167,1963-12,-5.07,E
168,1970-01,,k
169,1970-02,,k
170,1970-03,,k
171,1970-04,,k
172,1970-05,,k
173,1970-06,,k
174,1970-07,,k
175,1970-08,,k
176,1970-09,,k
177,1970-10,,k
178,1970-11,,k
179,1970-12,,k
180,1985-01,,k
181,1985-02,,k
182,1985-03,,k
183,1985-04,,k
184,1985-05,,k
185,1985-06,,k
186,1985-07,,k
187,1985-08,,k
188,1985-09,,k
189,1985-10,,k
190,1985-11,,k
191,1985-12,,k
192,1992-01,,k
193,1992-02,,k
194,1992-03,,k
195,1992-04,,k
196,1992-05,,k
197,1992-06,,k
198,1992-07,,k
199,1992-08,,k
200,1992-09,,k
201,1992-10,,k
202,1992-11,,k
203,1992-12,,k
