,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-29.75,_
1,1950-02,-31.5,_
2,1950-03,-10.65,_
3,1950-04,-2.09,_
4,1950-05,8.45,_
5,1950-06,16.5,_
6,1950-07,16.04,_
7,1950-08,13.1,_
8,1950-09,7.8,_
9,1950-10,-3.75,_
10,1950-11,-27.4,_
11,1950-12,-20.0,_
12,1951-01,-33.4,_
13,1951-02,-28.8,_
14,1951-03,-19.79,_
15,1951-04,0.04,_
16,1951-05,9.0,_
17,1951-06,12.54,_
18,1951-07,16.35,_
19,1951-08,14.2,_
20,1951-09,8.75,_
21,1951-10,-9.0,_
22,1951-11,-14.7,_
23,1951-12,-27.25,_
24,1952-01,-37.15,_
25,1952-02,-17.7,_
26,1952-03,-14.2,_
27,1952-04,-2.09,_
28,1952-05,6.1,_
29,1952-06,14.15,_
30,1952-07,15.65,_
31,1952-08,12.2,_
32,1952-09,5.5,_
33,1952-10,-0.09,_
34,1952-11,-6.95,_
35,1952-12,-21.25,_
36,1953-01,-33.65,_
37,1953-02,-17.9,_
38,1953-03,-15.0,_
39,1953-04,2.19,_
40,1953-05,9.55,_
41,1953-06,15.1,_
42,1953-07,15.7,_
43,1953-08,12.75,_
44,1953-09,6.35,_
45,1953-10,-3.25,_
46,1953-11,-13.3,_
47,1953-12,-17.4,_
48,1954-01,-31.0,_
49,1954-02,-29.5,_
50,1954-03,-12.79,_
51,1954-04,-7.15,_
52,1954-05,7.89,_
53,1954-06,13.35,_
54,1954-07,15.29,_
55,1954-08,13.5,_
56,1954-09,5.6,_
57,1954-10,-2.85,_
58,1954-11,-10.5,_
59,1954-12,-28.59,_
60,1955-01,-20.5,_
61,1955-02,-25.0,_
62,1955-03,-15.4,_
63,1955-04,-2.39,_
64,1955-05,6.8,_
65,1955-06,12.0,_
66,1955-07,16.4,_
67,1955-08,11.54,_
68,1955-09,5.8,_
69,1955-10,-3.15,_
70,1955-11,-26.95,_
71,1955-12,-31.05,_
72,1956-01,-33.05,_
73,1956-02,-27.3,_
74,1956-03,-17.5,_
75,1956-04,-1.44,_
76,1956-05,8.25,_
77,1956-06,12.9,_
78,1956-07,15.5,_
79,1956-08,12.85,_
80,1956-09,4.64,_
81,1956-10,-7.25,_
82,1956-11,-16.9,_
83,1956-12,-33.9,_
84,1957-01,-27.9,_
85,1957-02,-24.8,_
86,1957-03,-13.25,_
87,1957-04,-2.39,_
88,1957-05,6.85,_
89,1957-06,14.6,_
90,1957-07,15.15,_
91,1957-08,15.54,_
92,1957-09,6.95,_
93,1957-10,-3.55,_
94,1957-11,-9.8,_
95,1957-12,-25.8,_
96,1958-01,-20.04,_
97,1958-02,-26.65,_
98,1958-03,-14.15,_
99,1958-04,2.04,_
100,1958-05,8.2,_
101,1958-06,15.65,_
102,1958-07,16.2,_
103,1958-08,13.05,_
104,1958-09,5.89,_
105,1958-10,-9.25,_
106,1958-11,-17.35,_
107,1958-12,-23.7,_
108,1959-01,-38.95,_
109,1959-02,-21.65,_
110,1959-03,-18.7,_
111,1959-04,-3.65,_
112,1959-05,6.15,_
113,1959-06,14.05,_
114,1959-07,13.04,_
115,1959-08,10.3,_
116,1959-09,5.55,_
117,1959-10,-6.3,_
118,1959-11,-17.5,_
119,1959-12,-22.8,_
120,1960-01,-24.8,_
121,1960-02,-17.9,_
122,1960-03,-17.25,_
123,1960-04,-1.29,_
124,1960-05,9.3,_
125,1960-06,13.15,_
126,1960-07,14.75,_
127,1960-08,12.5,_
128,1960-09,5.75,_
129,1960-10,-2.09,_
130,1960-11,-17.6,_
131,1960-12,-17.2,_
132,1961-01,-22.84,_
133,1961-02,-23.5,_
134,1961-03,-16.79,_
135,1961-04,-5.1,_
136,1961-05,9.59,_
