,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.45,r
1,1950-02,-7.73,r
2,1950-03,-3.7,r
3,1950-04,4.81,r
4,1950-05,7.94,r
5,1950-06,13.59,r
6,1950-07,14.98,r
7,1950-08,14.66,r
8,1950-09,10.65,r
9,1950-10,5.76,r
10,1950-11,0.32,r
11,1950-12,-3.67,r
12,1951-01,-9.97,r
13,1951-02,-8.5,r
14,1951-03,-8.88,r
15,1951-04,3.21,r
16,1951-05,5.13,r
17,1951-06,12.45,r
18,1951-07,14.5,r
19,1951-08,16.54,r
20,1951-09,11.45,r
21,1951-10,5.67,r
22,1951-11,-1.99,r
23,1951-12,-2.12,r
24,1952-01,-4.46,r
25,1952-02,-5.42,r
26,1952-03,-11.04,r
27,1952-04,2.12,r
28,1952-05,5.94,r
29,1952-06,12.97,r
30,1952-07,15.94,r
31,1952-08,13.45,r
32,1952-09,8.55,r
33,1952-10,1.38,r
34,1952-11,-1.63,r
35,1952-12,-4.58,r
36,1953-01,-9.08,r
37,1953-02,-14.6,r
38,1953-03,-2.03,r
39,1953-04,2.95,r
40,1953-05,7.93,r
41,1953-06,16.36,r
42,1953-07,16.04,r
43,1953-08,15.32,r
44,1953-09,8.05,r
45,1953-10,5.62,r
46,1953-11,0.23,r
47,1953-12,-2.12,r
48,1954-01,-8.48,r
49,1954-02,-12.28,r
50,1954-03,-2.46,r
51,1954-04,0.9,r
52,1954-05,9.56,r
53,1954-06,13.0,r
54,1954-07,17.74,r
55,1954-08,15.06,r
56,1954-09,10.71,r
57,1954-10,4.71,r
58,1954-11,-0.23,r
59,1954-12,-1.14,r
60,1955-01,-8.45,r
61,1955-02,-11.38,r
62,1955-03,-8.95,r
63,1955-04,-2.21,r
64,1955-05,5.11,r
65,1955-06,11.3,r
66,1955-07,16.31,r
67,1955-08,17.57,r
68,1955-09,12.7,r
69,1955-10,5.65,r
70,1955-11,-4.34,r
71,1955-12,-18.58,r
72,1956-01,-11.25,r
73,1956-02,-16.82,r
74,1956-03,-7.69,r
75,1956-04,-1.72,r
76,1956-05,7.49,r
77,1956-06,15.5,r
78,1956-07,14.43,r
79,1956-08,13.05,r
80,1956-09,7.81,r
81,1956-10,3.08,r
82,1956-11,-6.98,r
83,1956-12,-3.8,r
84,1957-01,-5.21,r
85,1957-02,-5.43,r
86,1957-03,-9.85,r
87,1957-04,1.24,r
88,1957-05,8.9,r
89,1957-06,11.51,r
90,1957-07,18.35,r
91,1957-08,15.5,r
92,1957-09,9.75,r
93,1957-10,4.72,r
94,1957-11,-0.67,r
95,1957-12,-3.92,r
96,1958-01,-10.55,r
97,1958-02,-9.79,r
98,1958-03,-9.55,r
99,1958-04,-0.65,r
100,1958-05,7.33,r
101,1958-06,12.31,r
102,1958-07,15.23,r
