,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-10.63,0
1,1950-02,-19.76,0
2,1950-03,-6.22,0
3,1950-04,-3.4,0
4,1950-05,3.35,0
5,1950-06,9.14,0
6,1950-07,13.4,0
7,1950-08,13.27,0
8,1950-09,7.85,0
9,1950-10,0.97,0
10,1950-11,-8.16,0
11,1950-12,-12.91,0
12,1951-01,-19.85,0
13,1951-02,-10.97,0
14,1951-03,-17.52,0
15,1951-04,-1.41,0
16,1951-05,6.85,0
17,1951-06,11.68,0
18,1951-07,12.02,0
19,1951-08,11.44,0
20,1951-09,7.21,0
21,1951-10,-0.81,0
22,1951-11,-5.98,0
23,1951-12,-11.85,0
24,1952-01,-16.58,0
25,1952-02,-14.82,0
26,1952-03,-11.0,0
27,1952-04,-7.9,0
28,1952-05,1.1,0
29,1952-06,9.98,0
30,1952-07,12.24,0
31,1952-08,11.16,0
32,1952-09,6.74,0
33,1952-10,1.3,0
34,1952-11,-3.56,0
35,1952-12,-16.61,0
36,1953-01,-17.76,0
37,1953-02,-13.8,0
38,1953-03,-16.72,0
39,1953-04,-2.03,0
40,1953-05,6.81,0
41,1953-06,12.32,0
42,1953-07,14.89,0
43,1953-08,11.74,0
44,1953-09,7.11,0
45,1953-10,-2.03,0
46,1953-11,-8.52,0
47,1953-12,-13.17,0
48,1954-01,-21.46,0
49,1954-02,-22.83,0
50,1954-03,-8.98,0
51,1954-04,-2.6,0
52,1954-05,7.62,0
53,1954-06,12.06,0
54,1954-07,12.19,0
55,1954-08,10.86,0
56,1954-09,7.16,0
57,1954-10,1.79,0
58,1954-11,-5.34,0
59,1954-12,-20.62,0
60,1955-01,-9.83,0
61,1955-02,-17.75,0
62,1955-03,-10.2,0
63,1955-04,-7.83,0
64,1955-05,4.02,0
65,1955-06,7.44,0
66,1955-07,11.97,0
67,1955-08,10.58,0
68,1955-09,7.11,0
69,1955-10,-2.94,0
70,1955-11,-9.72,0
71,1955-12,-14.57,0
72,1956-01,-20.22,0
73,1956-02,-17.9,0
74,1956-03,-13.9,0
75,1956-04,-6.13,0
76,1956-05,4.97,0
77,1956-06,10.74,0
78,1956-07,13.49,0
79,1956-08,12.57,0
80,1956-09,6.77,0
81,1956-10,-3.1,0
82,1956-11,-15.32,0
83,1956-12,-21.43,0
84,1957-01,-8.57,0
85,1957-02,-13.19,0
86,1957-03,-8.44,0
87,1957-04,0.59,0
88,1957-05,6.73,0
89,1957-06,14.24,0
90,1957-07,13.16,0
91,1957-08,12.66,0
92,1957-09,7.58,0
93,1957-10,2.29,0
94,1957-11,-3.47,0
95,1957-12,-19.89,0
96,1958-01,-16.75,0
97,1958-02,-10.59,0
98,1958-03,-4.02,0
99,1958-04,0.02,0
100,1958-05,3.92,0
101,1958-06,11.07,0
102,1958-07,13.04,0
103,1958-08,10.9,0
104,1958-09,6.43,0
105,1958-10,-2.06,0
106,1958-11,-7.97,0
107,1958-12,-13.31,0
108,1959-01,-15.6,0
109,1959-02,-5.94,0
110,1959-03,-18.88,0
111,1959-04,-7.27,0
112,1959-05,5.98,0
113,1959-06,11.11,0
114,1959-07,10.65,0
115,1959-08,12.79,0
116,1959-09,7.54,0
117,1959-10,-1.84,0
118,1959-11,-5.53,0
119,1959-12,-21.59,0
120,1960-01,-13.55,0
121,1960-02,-10.5,0
122,1960-03,-12.65,0
123,1960-04,-11.34,0
124,1960-05,6.63,0
125,1960-06,10.46,0
126,1960-07,14.02,0
127,1960-08,10.39,0
128,1960-09,6.17,0
129,1960-10,-1.35,0
130,1960-11,-8.15,0
131,1960-12,-6.76,0
132,1961-01,-11.26,0
133,1961-02,-20.18,0
134,1961-03,-15.4,0
135,1961-04,-5.84,0
136,1961-05,6.66,0
137,1961-06,9.15,0
138,1961-07,11.04,0
139,1961-08,11.47,0
140,1961-09,7.86,0
141,1961-10,-2.85,0
142,1961-11,-6.91,0
143,1961-12,-20.23,0
144,1962-01,-17.79,0
145,1962-02,-6.73,0
146,1962-03,-8.96,0
147,1962-04,-4.41,0
148,1962-05,2.72,0
149,1962-06,10.44,0
150,1962-07,15.42,0
151,1962-08,11.89,0
152,1962-09,5.87,0
153,1962-10,-0.46,0
154,1962-11,-9.73,0
155,1962-12,-15.87,0
156,1963-01,-6.53,0
157,1963-02,-11.26,0
158,1963-03,-9.02,0
159,1963-04,-6.65,0
160,1963-05,5.13,0
161,1963-06,8.74,0
162,1963-07,12.7,0
163,1963-08,10.11,0
164,1963-09,9.48,0
165,1963-10,-3.47,0
166,1963-11,-15.87,0
167,1963-12,-9.07,0
168,1964-01,-14.67,0
169,1964-02,-18.02,0
170,1964-03,-15.68,0
171,1964-04,-6.58,0
172,1964-05,-0.18,0
173,1964-06,11.76,0
174,1964-07,14.04,0
175,1964-08,11.5,0
176,1964-09,8.83,0
177,1964-10,0.34,0
178,1964-11,-10.83,0
179,1964-12,-19.03,0
180,1965-01,-17.74,0
181,1965-02,-19.95,0
182,1965-03,-2.97,0
183,1965-04,-2.65,0
184,1965-05,0.7,0
185,1965-06,9.57,0
186,1965-07,11.29,0
187,1965-08,10.49,0
188,1965-09,9.28,0
189,1965-10,-3.97,0
190,1965-11,-4.86,0
191,1965-12,-16.17,0
192,1966-01,-14.32,0
193,1966-02,-10.47,0
194,1966-03,-19.12,0
195,1966-04,-4.62,0
196,1966-05,1.0,0
197,1966-06,11.37,0
198,1966-07,12.12,0
199,1966-08,11.26,0
200,1966-09,8.05,0
201,1966-10,-2.86,0
202,1966-11,-5.8,0
203,1966-12,-15.6,0
204,1967-01,-13.29,0
205,1967-02,-12.04,0
206,1967-03,-5.9,0
207,1967-04,-0.21,0
208,1967-05,6.19,0
209,1967-06,12.59,0
210,1967-07,12.36,0
211,1967-08,12.77,0
212,1967-09,7.74,0
213,1967-10,-2.21,0
214,1967-11,-5.0,0
215,1967-12,-11.89,0
216,1968-01,-11.16,0
217,1968-02,-15.12,0
218,1968-03,-10.07,0
219,1968-04,-4.56,0
220,1968-05,5.68,0
221,1968-06,11.63,0
222,1968-07,14.77,0
223,1968-08,12.47,0
224,1968-09,5.97,0
225,1968-10,-1.2,0
226,1968-11,-7.05,0
227,1968-12,-16.89,0
228,1969-01,-12.32,0
229,1969-02,-13.14,0
230,1969-03,-7.81,0
231,1969-04,-2.37,0
232,1969-05,7.85,0
233,1969-06,11.72,0
234,1969-07,12.44,0
235,1969-08,9.83,0
236,1969-09,9.06,0
237,1969-10,2.06,0
238,1969-11,-12.09,0
239,1969-12,-10.53,0
240,1970-01,-23.89,0
241,1970-02,-8.29,0
242,1970-03,-7.0,0
243,1970-04,-5.0,0
244,1970-05,6.62,0
245,1970-06,11.44,0
246,1970-07,11.24,0
247,1970-08,10.75,0
248,1970-09,5.51,0
249,1970-10,-3.12,0
250,1970-11,-2.15,0
251,1970-12,-14.38,0
252,1971-01,-20.88,0
253,1971-02,-18.22,0
254,1971-03,-17.57,0
255,1971-04,-7.93,0
256,1971-05,2.13,0
257,1971-06,10.44,0
258,1971-07,11.91,0
259,1971-08,11.45,0
260,1971-09,7.1,0
261,1971-10,-0.27,0
262,1971-11,-9.15,0
263,1971-12,-10.26,0
264,1972-01,-16.12,0
265,1972-02,-17.38,0
266,1972-03,-18.6,0
267,1972-04,-9.41,0
268,1972-05,3.23,0
269,1972-06,9.62,0
270,1972-07,14.73,0
271,1972-08,13.36,0
272,1972-09,6.88,0
273,1972-10,1.93,0
274,1972-11,-7.35,0
275,1972-12,-12.09,0
276,1973-01,-19.79,0
277,1973-02,-12.57,0
278,1973-03,-14.09,0
279,1973-04,-3.36,0
280,1973-05,4.7,0
281,1973-06,10.24,0
282,1973-07,12.2,0
283,1973-08,10.95,0
284,1973-09,7.78,0
285,1973-10,-0.62,0
286,1973-11,-6.01,0
287,1973-12,-12.45,0
288,1974-01,-13.98,0
289,1974-02,-21.32,0
290,1974-03,-9.08,0
291,1974-04,-1.38,0
292,1974-05,7.74,0
293,1974-06,11.18,0
294,1974-07,12.97,0
295,1974-08,13.91,0
296,1974-09,10.03,0
297,1974-10,-2.85,0
298,1974-11,-11.35,0
299,1974-12,-19.56,0
300,1975-01,-18.18,0
301,1975-02,-16.94,0
302,1975-03,-11.7,0
303,1975-04,-6.08,0
304,1975-05,4.63,0
305,1975-06,10.09,0
306,1975-07,14.03,0
307,1975-08,12.75,0
308,1975-09,6.34,0
309,1975-10,-0.76,0
310,1975-11,-13.55,0
311,1975-12,-15.68,0
312,1976-01,-17.08,0
313,1976-02,-21.49,0
314,1976-03,-13.9,0
315,1976-04,-7.85,0
316,1976-05,3.48,0
317,1976-06,10.06,0
