,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-38.5,S
1,1950-02,-38.74,S
2,1950-03,-30.81,S
3,1950-04,-28.82,S
4,1950-05,-13.37,S
5,1950-06,-1.11,S
6,1950-07,3.28,S
7,1950-08,0.98,S
8,1950-09,-8.33,S
9,1950-10,-20.72,S
10,1950-11,-28.6,S
11,1950-12,-31.95,S
12,1951-01,-36.87,S
13,1951-02,-39.0,S
14,1951-03,-30.93,S
15,1951-04,-22.98,S
16,1951-05,-9.8,S
17,1951-06,0.45,S
18,1951-07,4.0,S
19,1951-08,1.56,S
20,1951-09,-7.68,S
21,1951-10,-19.64,S
22,1951-11,-26.02,S
23,1951-12,-33.75,S
24,1952-01,-36.46,S
25,1952-02,-35.87,S
26,1952-03,-34.72,S
27,1952-04,-22.67,S
28,1952-05,-5.84,S
29,1952-06,0.7,S
30,1952-07,4.34,S
31,1952-08,-0.01,S
32,1952-09,-11.1,S
33,1952-10,-16.98,S
34,1952-11,-28.33,S
35,1952-12,-26.65,S
36,1953-01,-34.93,S
37,1953-02,-36.11,S
38,1953-03,-34.5,S
39,1953-04,-17.79,S
40,1953-05,-9.82,S
41,1953-06,-0.54,S
42,1953-07,1.52,S
43,1953-08,-0.49,S
44,1953-09,-8.33,S
45,1953-10,-20.21,S
46,1953-11,-26.45,S
47,1953-12,-34.29,S
48,1957-01,, 
49,1957-02,, 
50,1957-03,, 
51,1957-04,, 
52,1957-05,, 
53,1957-06,, 
54,1957-07,6.0,S
55,1957-08,0.49,S
56,1957-09,-7.37,S
57,1957-10,-16.95,S
58,1957-11,-30.62,S
59,1957-12,-37.48,S
60,1958-01,-30.03,S
61,1958-02,-36.19,S
62,1958-03,-33.92,S
63,1958-04,-29.6,S
64,1958-05,-11.57,S
65,1958-06,-0.15,S
66,1958-07,5.04,S
67,1958-08,4.44,S
68,1958-09,-6.82,S
69,1958-10,-17.63,S
70,1958-11,-30.69,S
71,1958-12,-29.15,S
72,1959-01,-32.66,S
73,1959-02,-36.21,S
74,1959-03,-35.06,S
75,1959-04,, 
76,1959-05,, 
77,1959-06,, 
78,1959-07,, 
79,1959-08,, 
80,1959-09,, 
81,1959-10,, 
82,1959-11,, 
83,1959-12,, 
84,1977-01,, 
85,1977-02,, 
86,1977-03,, 
87,1977-04,, 
88,1977-05,, 
89,1977-06,, 
90,1977-07,5.13,S
91,1977-08,1.05,S
92,1977-09,-8.42,S
93,1977-10,-18.78,S
94,1977-11,-31.45,S
95,1977-12,-35.73,S
96,1978-01,-32.68,S
97,1978-02,-29.21,S
98,1978-03,-34.37,S
99,1978-04,-26.45,S
100,1978-05,-11.81,S
101,1978-06,-1.91,S
102,1978-07,5.04,S
103,1978-08,-0.54,S
104,1978-09,, 
105,1978-10,, 
106,1978-11,, 
107,1978-12,, 
108,1989-01,, 
109,1989-02,, 
110,1989-03,, 
111,1989-04,, 
112,1989-05,, 
113,1989-06,, 
114,1989-07,, 
115,1989-08,, 
116,1989-09,, 
117,1989-10,, 
118,1989-11,-31.41,S
119,1989-12,-33.5,S
120,1990-01,, 
121,1990-02,, 
122,1990-03,, 
123,1990-04,, 
124,1990-05,, 
125,1990-06,, 
126,1990-07,3.54,S
127,1990-08,1.59,S
128,1990-09,-5.54,S
129,1990-10,-20.79,S
130,1990-11,-31.09,S
131,1990-12,-34.25,S
132,1991-01,-37.24,S
133,1991-02,-35.97,S
134,1991-03,-33.43,S
135,1991-04,-24.33,S
136,1991-05,-8.2,S
137,1991-06,0.56,S
138,1991-07,4.63,S
139,1991-08,1.25,S
140,1991-09,-6.45,S
141,1991-10,-17.42,S
142,1991-11,-29.41,S
143,1991-12,-34.48,S
144,1992-01,-39.0,S
145,1992-02,-36.59,S
146,1992-03,-30.38,S
147,1992-04,-25.67,S
148,1992-05,-12.66,S
149,1992-06,-0.98,S
150,1992-07,3.62,S
151,1992-08,1.54,S
152,1992-09,, 
153,1992-10,-16.69,S
154,1992-11,-27.02,S
155,1992-12,-30.33,S
156,1993-01,-36.98,S
157,1993-02,-30.71,S
158,1993-03,-33.39,S
159,1993-04,-23.11,S
160,1993-05,-8.72,S
161,1993-06,1.16,S
162,1993-07,6.41,S
163,1993-08,0.31,S
164,1993-09,-6.4,S
165,1993-10,-14.92,S
166,1993-11,-29.18,S
167,1993-12,, 
168,1996-01,, 
169,1996-02,-27.29,S
170,1996-03,, 
171,1996-04,-18.85,S
172,1996-05,, 
173,1996-06,, 
174,1996-07,, 
175,1996-08,, 
176,1996-09,-7.14,S
177,1996-10,, 
178,1996-11,, 
179,1996-12,, 
180,1997-01,, 
181,1997-02,, 
182,1997-03,, 
183,1997-04,, 
184,1997-05,, 
185,1997-06,, 
186,1997-07,, 
187,1997-08,-2.45,S
188,1997-09,, 
189,1997-10,, 
190,1997-11,-21.64,S
191,1997-12,-32.09,S
192,1998-01,, 
193,1998-02,-35.54,S
194,1998-03,-30.19,S
195,1998-04,-20.15,S
196,1998-05,-9.78,S
197,1998-06,1.76,S
198,1998-07,3.49,S
199,1998-08,, 
200,1998-09,-1.76,S
201,1998-10,-17.42,C
202,1998-11,-20.02,C
203,1998-12,-26.38,S
204,1999-01,-34.41,C
205,1999-02,-31.63,C
206,1999-03,, 
207,1999-04,-23.68,C
208,1999-05,-10.87,C
209,1999-06,-1.56,C
210,1999-07,4.24,C
211,1999-08,0.52,C
212,1999-09,-7.27,C
213,1999-10,, 
214,1999-11,, 
215,1999-12,, 
216,2000-01,-33.23,C
217,2000-02,-34.71,C
218,2000-03,-29.68,C
219,2000-04,-22.26,C
220,2000-05,-13.02,C
221,2000-06,0.96,C
222,2000-07,3.07,C
223,2000-08,-1.88,C
224,2000-09,-9.25,C
225,2000-10,-18.08,C
226,2000-11,-26.59,C
227,2000-12,-27.8,C
