,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.6,C
1,1950-02,-32.31,C
2,1950-03,-11.47,C
3,1950-04,-2.95,C
4,1950-05,7.62,C
5,1950-06,15.62,C
6,1950-07,15.21,C
7,1950-08,12.25,C
8,1950-09,6.94,C
9,1950-10,-4.55,C
10,1950-11,-28.22,C
11,1950-12,-20.87,C
12,1951-01,-34.22,C
13,1951-02,-29.63,C
14,1951-03,-20.61,C
15,1951-04,-0.78,C
16,1951-05,8.12,C
17,1951-06,11.76,C
18,1951-07,15.51,C
19,1951-08,13.36,C
20,1951-09,7.91,C
21,1951-10,-9.78,C
22,1951-11,-15.53,C
23,1951-12,-28.07,C
24,1952-01,-37.95,C
25,1952-02,-18.57,C
26,1952-03,-15.0,C
27,1952-04,-2.95,C
28,1952-05,5.26,C
29,1952-06,13.32,C
30,1952-07,14.8,C
31,1952-08,11.38,C
32,1952-09,4.63,C
33,1952-10,-0.9,C
34,1952-11,-7.78,C
35,1952-12,-22.04,C
36,1953-01,-34.42,C
37,1953-02,-18.67,C
38,1953-03,-15.83,C
39,1953-04,1.32,C
40,1953-05,8.75,C
41,1953-06,14.26,C
42,1953-07,14.87,C
43,1953-08,11.87,C
44,1953-09,5.47,C
45,1953-10,-4.1,C
46,1953-11,, 
47,1953-12,, 
48,1954-01,, 
49,1954-02,, 
50,1954-03,-13.6,C
51,1954-04,-7.96,C
52,1954-05,7.05,C
53,1954-06,12.46,C
54,1954-07,14.51,C
55,1954-08,12.68,C
56,1954-09,4.83,C
57,1954-10,-3.68,C
58,1954-11,-11.35,C
59,1954-12,-29.44,C
60,1955-01,-21.33,C
61,1955-02,-25.85,C
62,1955-03,-16.24,C
63,1955-04,-3.21,C
64,1955-05,5.96,C
65,1955-06,11.18,C
66,1955-07,15.56,C
67,1955-08,10.74,C
68,1955-09,4.97,C
69,1955-10,-3.98,C
70,1955-11,-27.77,C
71,1955-12,-31.87,C
72,1956-01,-33.86,C
73,1956-02,-28.15,C
74,1956-03,-18.32,C
75,1956-04,-2.3,C
76,1956-05,7.4,C
77,1956-06,12.08,C
78,1956-07,14.67,C
79,1956-08,12.02,C
80,1956-09,3.83,C
81,1956-10,-8.09,C
82,1956-11,-17.69,C
83,1956-12,-34.71,C
84,1957-01,-28.71,C
85,1957-02,-25.63,C
86,1957-03,-14.1,C
87,1957-04,-3.2,C
88,1957-05,6.04,C
89,1957-06,13.74,C
90,1957-07,14.35,C
91,1957-08,14.73,C
92,1957-09,6.07,C
93,1957-10,-4.42,C
94,1957-11,-10.64,C
95,1957-12,-26.63,C
96,1958-01,-20.86,C
97,1958-02,-27.48,C
98,1958-03,-15.0,C
99,1958-04,1.2,C
100,1958-05,7.36,C
101,1958-06,14.79,C
102,1958-07,15.38,C
103,1958-08,12.2,C
104,1958-09,5.07,C
105,1958-10,-10.05,C
106,1958-11,-18.15,C
107,1958-12,-24.5,C
108,1959-01,-39.77,C
109,1959-02,-22.43,C
110,1959-03,-19.55,C
111,1959-04,-4.5,C
112,1959-05,5.34,C
113,1959-06,13.21,C
114,1959-07,12.24,C
115,1959-08,9.48,C
116,1959-09,4.69,C
117,1959-10,-7.11,C
118,1959-11,-18.3,C
119,1959-12,-23.61,C
120,1960-01,-25.63,C
121,1960-02,-18.68,C
122,1960-03,-18.07,C
123,1960-04,-2.12,C
124,1960-05,8.52,C
125,1960-06,12.31,C
126,1960-07,13.91,C
127,1960-08,11.67,C
128,1960-09,4.92,C
129,1960-10,-2.91,C
130,1960-11,-18.44,C
131,1960-12,-18.02,C
132,1961-01,-23.72,C
133,1961-02,-24.34,C
134,1961-03,-17.61,C
135,1961-04,-5.92,C
136,1961-05,8.73,C
137,1961-06,12.71,C
138,1961-07,14.74,C
139,1961-08,11.72,C
140,1961-09,5.4,C
141,1961-10,-6.01,C
142,1961-11,-21.59,C
143,1961-12,-36.18,C
144,1962-01,-29.21,C
145,1962-02,-20.91,C
146,1962-03,-17.78,C
147,1962-04,-2.77,C
148,1962-05,5.52,C
149,1962-06,11.5,C
150,1962-07,14.79,C
151,1962-08,13.68,C
152,1962-09,4.74,C
153,1962-10,-1.22,C
154,1962-11,-12.82,C
155,1962-12,-22.34,C
156,1963-01,-23.29,C
157,1963-02,-19.47,C
158,1963-03,-16.94,C
159,1963-04,-2.17,C
160,1963-05,7.66,C
161,1963-06,10.49,C
162,1963-07,14.42,C
163,1963-08,12.88,C
164,1963-09,6.65,C
165,1963-10,-1.29,C
166,1963-11,-21.71,C
167,1963-12,-17.99,C
168,1964-01,-29.5,C
169,1964-02,-20.59,C
170,1964-03,-20.21,C
171,1964-04,-4.7,C
172,1964-05,1.96,C
173,1964-06,12.96,C
174,1964-07,13.52,C
175,1964-08,11.68,C
176,1964-09,5.51,C
177,1964-10,-0.83,C
178,1964-11,-17.39,C
179,1964-12,-38.85,C
180,1965-01,-33.75,C
181,1965-02,-31.16,C
182,1965-03,-8.24,C
183,1965-04,-1.97,C
184,1965-05,5.3,C
185,1965-06,11.32,C
186,1965-07,14.74,C
187,1965-08,11.66,C
188,1965-09,6.66,C
189,1965-10,-7.29,C
190,1965-11,-22.26,C
191,1965-12,-25.17,C
192,1966-01,-44.19,C
193,1966-02,-21.9,C
194,1966-03,-17.21,C
195,1966-04,-3.63,C
196,1966-05,5.57,C
197,1966-06,13.34,C
198,1966-07,14.64,C
199,1966-08,10.95,C
200,1966-09,6.79,C
201,1966-10,-5.93,C
202,1966-11,-22.27,C
203,1966-12,-27.88,C
204,1967-01,-31.37,C
205,1967-02,-24.83,C
206,1967-03,-17.5,C
207,1967-04,-3.14,C
208,1967-05,5.5,C
209,1967-06,13.75,C
210,1967-07,14.17,C
211,1967-08,13.22,C
212,1967-09,6.33,C
213,1967-10,-2.79,C
214,1967-11,-15.51,C
215,1967-12,-23.87,C
216,1968-01,-30.56,C
217,1968-02,-23.63,C
218,1968-03,-10.17,C
219,1968-04,-2.22,C
220,1968-05,6.83,C
221,1968-06,13.07,C
222,1968-07,15.61,C
223,1968-08,12.55,C
224,1968-09,5.13,C
225,1968-10,-4.71,C
226,1968-11,-14.53,C
227,1968-12,-33.76,C
228,1969-01,-40.7,C
229,1969-02,-25.45,C
230,1969-03,-14.15,C
231,1969-04,1.16,C
232,1969-05,6.7,C
233,1969-06,15.87,C
234,1969-07,13.66,C
235,1969-08,8.15,C
236,1969-09,5.9,C
237,1969-10,-2.19,C
238,1969-11,-17.3,C
239,1969-12,-18.14,C
240,1970-01,-30.44,C
241,1970-02,-19.55,C
242,1970-03,-7.84,C
243,1970-04,-2.06,C
244,1970-05,6.57,C
245,1970-06,11.99,C
246,1970-07,14.52,C
247,1970-08,11.54,C
248,1970-09,3.03,C
249,1970-10,-7.23,C
250,1970-11,-16.01,C
251,1970-12,-27.17,C
252,1971-01,-43.21,C
253,1971-02,-22.88,C
254,1971-03,-19.17,C
255,1971-04,-3.84,C
256,1971-05,6.53,C
257,1971-06,14.0,C
258,1971-07,14.9,C
259,1971-08,11.91,C
260,1971-09,5.02,C
261,1971-10,-5.92,C
262,1971-11,-18.34,C
263,1971-12,-29.45,C
264,1972-01,-37.63,C
265,1972-02,-32.47,C
266,1972-03,-20.35,C
267,1972-04,-8.51,C
268,1972-05,5.59,C
269,1972-06,13.02,C
270,1972-07,14.93,C
271,1972-08,13.19,C
272,1972-09,3.0,C
273,1972-10,-6.94,C
274,1972-11,-15.82,C
275,1972-12,-27.06,C
276,1973-01,-35.35,C
277,1973-02,-27.99,C
278,1973-03,-12.87,C
279,1973-04,-0.85,C
280,1973-05,7.31,C
281,1973-06,12.55,C
282,1973-07,14.75,C
283,1973-08,10.83,C
284,1973-09,5.66,C
285,1973-10,-4.74,C
286,1973-11,-27.8,C
287,1973-12,-24.82,C
288,1974-01,-37.21,C
289,1974-02,-28.85,C
290,1974-03,-18.16,C
291,1974-04,-1.99,C
292,1974-05,5.89,C
293,1974-06,11.74,C
294,1974-07,14.62,C
295,1974-08,11.52,C
296,1974-09,6.64,C
297,1974-10,-5.6,C
