,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1986-01,-16.73,k
1,1986-02,-13.88,k
2,1986-03,-1.86,k
3,1986-04,-0.81,k
4,1986-05,8.29,k
5,1986-06,15.34,k
6,1986-07,15.94,k
7,1986-08,11.23,k
8,1986-09,5.28,k
9,1986-10,4.27,k
10,1986-11,0.93,k
11,1986-12,-14.65,k
12,1989-01,,k
13,1989-02,,k
14,1989-03,,k
15,1989-04,,k
16,1989-05,,k
17,1989-06,,k
18,1989-07,,k
19,1989-08,,k
20,1989-09,,k
21,1989-10,,k
22,1989-11,,k
23,1989-12,,k
24,1994-01,,k
25,1994-02,,k
26,1994-03,,k
27,1994-04,,k
28,1994-05,,k
29,1994-06,,k
30,1994-07,,k
31,1994-08,,k
32,1994-09,,k
33,1994-10,,k
34,1994-11,,k
35,1994-12,,k
36,1998-01,-7.14,k
37,1998-02,-12.13,k
38,1998-03,-7.54,k
39,1998-04,-1.05,k
40,1998-05,6.08,k
41,1998-06,13.01,k
42,1998-07,16.1,k
43,1998-08,12.86,k
44,1998-09,9.3,k
45,1998-10,3.41,k
46,1998-11,-5.45,k
47,1998-12,-7.15,k
48,1999-01,-12.81,k
49,1999-02,-10.27,k
50,1999-03,-3.72,k
51,1999-04,3.07,k
52,1999-05,5.22,k
53,1999-06,15.42,k
54,1999-07,16.37,k
55,1999-08,12.29,k
56,1999-09,10.32,k
57,1999-10,4.15,k
58,1999-11,-0.67,k
59,1999-12,-8.86,k
60,2000-01,-7.79,k
61,2000-02,-7.18,k
62,2000-03,-5.46,k
63,2000-04,1.59,k
64,2000-05,8.2,k
65,2000-06,13.05,k
66,2000-07,16.89,k
67,2000-08,13.66,k
68,2000-09,8.56,k
69,2000-10,6.74,k
70,2000-11,0.43,k
71,2000-12,-4.43,k
