,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.62,r
1,1950-02,-34.86,r
2,1950-03,-31.61,r
3,1950-04,-23.19,r
4,1950-05,-10.59,r
5,1950-06,6.54,r
6,1950-07,7.86,r
7,1950-08,4.23,r
8,1950-09,-1.27,r
9,1950-10,-14.08,r
10,1950-11,-29.2,r
11,1950-12,-33.65,r
12,1951-01,-39.2,r
13,1951-02,-33.67,r
14,1951-03,-26.64,r
15,1951-04,-21.09,r
16,1951-05,-5.21,r
17,1951-06,8.93,r
18,1951-07,11.11,r
19,1951-08,8.16,r
20,1951-09,1.39,r
21,1951-10,-12.2,r
22,1951-11,-28.7,r
23,1951-12,-30.41,r
24,1952-01,-37.44,r
25,1952-02,-34.75,r
26,1952-03,-23.97,r
27,1952-04,-19.4,r
28,1952-05,-9.05,r
29,1952-06,5.5,r
30,1952-07,12.57,r
31,1952-08,10.65,r
32,1952-09,2.38,r
33,1952-10,-13.31,r
34,1952-11,-26.15,r
35,1952-12,-31.32,r
36,1953-01,-31.33,r
37,1953-02,-34.06,r
38,1953-03,-25.52,r
39,1953-04,-18.68,r
40,1953-05,-4.32,r
41,1953-06,7.51,r
42,1953-07,11.13,r
43,1953-08,9.15,r
44,1953-09,2.49,r
45,1953-10,-11.74,r
46,1953-11,-23.89,r
47,1953-12,-32.67,r
48,1954-01,-35.26,r
49,1954-02,-32.69,r
50,1954-03,-28.35,r
51,1954-04,-13.09,r
52,1954-05,-5.04,r
53,1954-06,3.74,r
54,1954-07,9.96,r
55,1954-08,6.04,r
56,1954-09,0.83,r
57,1954-10,-9.96,r
58,1954-11,-25.32,r
59,1954-12,-30.97,r
60,1955-01,-32.17,r
61,1955-02,-34.56,r
62,1955-03,-30.7,r
63,1955-04,-21.94,r
64,1955-05,-5.75,r
65,1955-06,7.06,r
66,1955-07,9.58,r
67,1955-08,10.2,r
68,1955-09,-0.12,r
69,1955-10,-13.92,r
70,1955-11,-27.28,r
71,1955-12,-29.6,r
72,1956-01,-32.4,r
73,1956-02,-32.06,r
74,1956-03,-28.11,r
75,1956-04,-24.36,r
76,1956-05,-7.81,r
77,1956-06,8.8,r
78,1956-07,10.69,r
79,1956-08,6.04,r
80,1956-09,0.21,r
81,1956-10,-15.38,r
82,1956-11,-24.74,r
83,1956-12,-31.3,r
84,1957-01,-33.57,r
85,1957-02,-35.94,r
86,1957-03,-29.49,r
87,1957-04,-17.95,r
88,1957-05,-4.08,r
89,1957-06,8.75,r
90,1957-07,9.23,r
91,1957-08,6.63,r
92,1957-09,-0.12,r
93,1957-10,-14.36,r
94,1957-11,-25.31,r
95,1957-12,-34.97,r
96,1958-01,-34.91,r
97,1958-02,-35.39,r
98,1958-03,-30.52,r
99,1958-04,-19.86,r
100,1958-05,-10.68,r
101,1958-06,4.53,r
102,1958-07,10.0,r
103,1958-08,10.7,r
104,1958-09,2.13,r
105,1958-10,-13.05,r
106,1958-11,-35.01,r
107,1958-12,-32.27,r
108,1959-01,-32.81,r
109,1959-02,-34.07,r
110,1959-03,-23.96,r
111,1959-04,-17.57,r
112,1959-05,-0.98,r
113,1959-06,7.21,r
114,1959-07,9.96,r
115,1959-08,6.84,r
116,1959-09,1.31,r
117,1959-10,-11.71,r
118,1959-11,-22.12,r
119,1959-12,-38.21,r
120,1960-01,-30.52,r
121,1960-02,-33.41,r
122,1960-03,-26.6,r
123,1960-04,-18.79,r
124,1960-05,-6.22,r
125,1960-06,8.56,r
126,1960-07,14.29,r
127,1960-08,7.36,r
128,1960-09,0.03,r
129,1960-10,-14.07,r
130,1960-11,-24.1,r
131,1960-12,-30.15,r
132,1961-01,-35.46,r
133,1961-02,-33.64,r
134,1961-03,-34.11,r
135,1961-04,-23.88,r
136,1961-05,-6.84,r
137,1961-06,8.89,r
138,1961-07,10.41,r
139,1961-08,4.48,r
140,1961-09,-0.03,r
141,1961-10,-12.97,r
142,1961-11,-23.94,r
143,1961-12,-30.61,r
144,1962-01,-35.0,r
145,1962-02,-34.51,r
146,1962-03,-27.27,r
147,1962-04,-15.47,r
148,1962-05,-5.15,r
149,1962-06,2.93,r
150,1962-07,8.78,r
151,1962-08,6.68,r
152,1962-09,-3.04,r
153,1962-10,-13.44,r
154,1962-11,-25.77,r
155,1962-12,-33.3,r
156,1963-01,-33.12,r
157,1963-02,-33.09,r
158,1963-03,-27.96,r
159,1963-04,-19.35,r
160,1963-05,-9.42,r
161,1963-06,4.78,r
162,1963-07,9.42,r
163,1963-08,6.54,r
164,1963-09,-0.37,r
165,1963-10,-16.45,r
166,1963-11,-25.03,r
167,1963-12,-31.0,r
168,1964-01,-41.35,r
169,1964-02,-28.65,r
170,1964-03,-28.24,r
171,1964-04,-21.31,r
172,1964-05,-5.76,r
173,1964-06,8.68,r
174,1964-07,7.94,r
175,1964-08,7.03,r
176,1964-09,-2.96,r
177,1964-10,-13.94,r
178,1964-11,-30.61,r
179,1964-12,-30.8,r
180,1965-01,-34.79,r
181,1965-02,-35.42,r
182,1965-03,-28.58,r
183,1965-04,-20.79,r
184,1965-05,-8.23,r
185,1965-06,7.1,r
186,1965-07,11.12,r
187,1965-08,6.44,r
188,1965-09,-1.24,r
189,1965-10,-13.08,r
190,1965-11,-24.56,r
191,1965-12,-36.96,r
192,1966-01,-39.61,r
193,1966-02,-39.44,r
194,1966-03,-31.59,r
195,1966-04,-21.42,r
196,1966-05,-3.89,r
197,1966-06,7.93,r
198,1966-07,9.35,r
199,1966-08,7.19,r
200,1966-09,0.57,r
201,1966-10,-14.21,r
202,1966-11,-22.72,r
203,1966-12,-28.57,r
204,1967-01,-41.58,r
205,1967-02,-36.89,r
206,1967-03,-28.06,r
207,1967-04,-19.83,r
208,1967-05,-3.38,r
209,1967-06,6.8,r
210,1967-07,8.4,r
211,1967-08,6.14,r
212,1967-09,2.06,r
213,1967-10,-9.41,r
214,1967-11,-24.81,r
215,1967-12,-35.17,r
216,1968-01,-32.24,r
217,1968-02,-28.8,r
218,1968-03,-25.35,r
219,1968-04,-17.15,r
220,1968-05,-5.31,r
221,1968-06,7.82,r
222,1968-07,10.37,r
223,1968-08,9.28,r
224,1968-09,2.54,r
225,1968-10,-13.03,r
226,1968-11,-28.62,r
227,1968-12,-36.35,r
228,1969-01,-29.88,r
229,1969-02,-36.48,r
230,1969-03,-32.08,r
231,1969-04,-18.89,r
232,1969-05,-4.83,r
233,1969-06,10.14,r
234,1969-07,11.83,r
235,1969-08,9.46,r
236,1969-09,1.31,r
237,1969-10,-14.11,r
238,1969-11,-30.01,r
239,1969-12,-30.53,r
240,1970-01,-30.22,r
241,1970-02,-32.97,r
242,1970-03,-30.19,r
243,1970-04,-20.78,r
244,1970-05,-5.25,r
245,1970-06,9.01,r
246,1970-07,10.34,r
247,1970-08,6.29,r
248,1970-09,2.65,r
249,1970-10,-12.95,r
250,1970-11,-28.21,r
251,1970-12,-30.27,r
252,1971-01,-38.28,r
253,1971-02,-31.13,r
254,1971-03,-28.14,r
255,1971-04,-19.13,r
256,1971-05,-1.73,r
257,1971-06,7.73,r
258,1971-07,12.2,r
259,1971-08,10.7,r
260,1971-09,4.04,r
261,1971-10,-11.27,r
262,1971-11,-26.91,r
263,1971-12,-32.34,r
264,1972-01,-39.03,r
265,1972-02,-32.4,r
266,1972-03,-26.58,r
267,1972-04,-15.49,r
268,1972-05,-1.34,r
269,1972-06,3.27,r
270,1972-07,10.21,r
271,1972-08,6.61,r
272,1972-09,-0.17,r
273,1972-10,-10.32,r
274,1972-11,-29.88,r
275,1972-12,-32.73,r
276,1973-01,-36.25,r
277,1973-02,-33.56,r
278,1973-03,-29.28,r
279,1973-04,-18.74,r
280,1973-05,-5.1,r
281,1973-06,9.82,r
282,1973-07,12.13,r
283,1973-08,5.94,r
284,1973-09,-0.24,r
285,1973-10,-13.54,r
286,1973-11,-26.38,r
287,1973-12,-32.53,r
288,1974-01,-34.58,r
289,1974-02,-38.46,r
290,1974-03,-25.99,r
291,1974-04,-18.09,r
292,1974-05,-5.44,r
293,1974-06,8.3,r
294,1974-07,13.1,r
295,1974-08,7.46,r
296,1974-09,1.25,r
297,1974-10,-11.0,r
298,1974-11,-26.63,r
299,1974-12,-34.66,r
300,1975-01,-33.36,r
301,1975-02,-31.57,r
302,1975-03,-25.39,r
303,1975-04,-19.0,r
304,1975-05,-6.34,r
305,1975-06,3.77,r
306,1975-07,8.18,r
307,1975-08,7.56,r
308,1975-09,0.72,r
309,1975-10,-11.48,r
310,1975-11,-25.03,r
311,1975-12,-27.38,r
312,1976-01,-33.45,r
313,1976-02,-35.48,r
314,1976-03,-29.03,r
315,1976-04,-19.1,r
316,1976-05,-8.83,r
317,1976-06,5.97,r
318,1976-07,9.5,r
319,1976-08,7.42,r
320,1976-09,2.02,r
321,1976-10,-14.42,r
322,1976-11,-28.13,r
323,1976-12,-34.67,r
324,1977-01,-28.84,r
325,1977-02,-36.18,r
326,1977-03,-31.39,r
327,1977-04,-15.28,r
328,1977-05,-4.19,r
329,1977-06,8.41,r
330,1977-07,12.48,r
331,1977-08,6.85,r
332,1977-09,0.95,r
333,1977-10,-14.11,r
334,1977-11,-28.86,r
335,1977-12,-33.54,r
336,1978-01,-34.37,r
337,1978-02,-35.28,r
338,1978-03,-24.98,r
339,1978-04,-19.81,r
340,1978-05,-8.51,r
341,1978-06,4.23,r
342,1978-07,8.02,r
343,1978-08,8.7,r
344,1978-09,-0.25,r
345,1978-10,-13.2,r
346,1978-11,-23.62,r
347,1978-12,-33.28,r
348,1979-01,-35.19,r
349,1979-02,-35.68,r
