,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-35.2,w
1,1950-02,-23.3,w
2,1950-03,-15.3,w
3,1950-04,-3.5,w
4,1950-05,8.2,w
5,1950-06,12.9,w
6,1950-07,16.1,w
7,1950-08,11.2,w
8,1950-09,10.1,w
9,1950-10,-1.2,w
10,1950-11,-15.7,w
11,1950-12,-21.3,w
12,1951-01,-27.0,w
13,1951-02,-22.1,w
14,1951-03,-18.79,w
15,1951-04,-2.6,w
16,1951-05,7.4,w
17,1951-06,10.8,w
18,1951-07,15.1,w
19,1951-08,15.3,w
20,1951-09,8.4,w
21,1951-10,-3.9,w
22,1951-11,-14.7,w
23,1951-12,-27.4,w
24,1952-01,-31.3,w
25,1952-02,-20.29,w
26,1952-03,-12.7,w
27,1952-04,2.6,w
28,1952-05,10.4,w
29,1952-06,13.1,w
30,1952-07,14.5,w
31,1952-08,12.4,w
32,1952-09,6.7,w
33,1952-10,1.6,w
34,1952-11,-7.9,w
35,1952-12,-15.2,w
36,1953-01,-29.1,w
37,1953-02,-16.4,w
38,1953-03,-11.4,w
39,1953-04,-3.0,w
40,1953-05,8.2,w
41,1953-06,11.3,w
42,1953-07,15.3,w
43,1953-08,16.7,w
44,1953-09,8.9,w
45,1953-10,2.0,w
46,1953-11,-6.9,w
47,1953-12,-18.79,w
48,1954-01,-32.2,w
49,1954-02,-20.0,w
50,1954-03,-13.8,w
51,1954-04,-14.2,w
52,1954-05,6.6,w
53,1954-06,14.7,w
54,1954-07,16.3,w
55,1954-08,15.4,w
56,1954-09,8.0,w
57,1954-10,1.1,w
58,1954-11,-6.0,w
59,1954-12,-15.9,w
60,1955-01,-24.6,w
61,1955-02,-24.3,w
62,1955-03,-21.7,w
63,1955-04,-2.4,w
64,1955-05,7.9,w
65,1955-06,16.8,w
66,1955-07,16.6,w
67,1955-08,14.3,w
68,1955-09,7.0,w
69,1955-10,1.6,w
70,1955-11,-19.1,w
71,1955-12,-25.3,w
72,1956-01,-25.6,w
73,1956-02,-23.3,w
74,1956-03,-13.2,w
75,1956-04,-5.3,w
76,1956-05,7.4,w
77,1956-06,14.0,w
78,1956-07,16.6,w
79,1956-08,14.1,w
80,1956-09,5.7,w
81,1956-10,-2.7,w
82,1956-11,-9.2,w
83,1956-12,-24.8,w
84,1957-01,-24.6,w
85,1957-02,-26.4,w
86,1957-03,-13.7,w
87,1957-04,-4.4,w
88,1957-05,5.9,w
89,1957-06,11.0,w
90,1957-07,14.8,w
91,1957-08,14.5,w
92,1957-09,8.6,w
93,1957-10,-1.6,w
94,1957-11,-10.5,w
95,1957-12,-22.0,w
96,1958-01,-17.7,w
97,1958-02,-25.8,w
98,1958-03,-9.7,w
99,1958-04,0.8,w
100,1958-05,8.1,w
101,1958-06,11.8,w
102,1958-07,16.2,w
103,1958-08,15.1,w
104,1958-09,7.4,w
105,1958-10,0.6,w
106,1958-11,-10.0,w
107,1958-12,-21.9,w
108,1959-01,-29.0,w
109,1959-02,-20.2,w
110,1959-03,-12.6,w
111,1959-04,-2.6,w
112,1959-05,3.6,w
113,1959-06,10.5,w
114,1959-07,16.4,w
115,1959-08,10.8,w
116,1959-09,7.2,w
117,1959-10,-2.9,w
118,1959-11,-12.4,w
119,1959-12,-13.9,w
