,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,, 
3,1950-04,,S
4,1950-05,,S
5,1950-06,,S
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,, 
10,1950-11,, 
11,1950-12,, 
12,1955-01,,r
13,1955-02,,r
14,1955-03,,r
15,1955-04,,r
16,1955-05,,r
17,1955-06,,r
18,1955-07,,r
19,1955-08,,r
20,1955-09,,r
21,1955-10,,r
22,1955-11,,r
23,1955-12,,r
24,1956-01,,r
25,1956-02,,r
26,1956-03,,r
27,1956-04,,r
28,1956-05,,r
29,1956-06,,r
30,1956-07,, 
31,1956-08,,r
32,1956-09,,r
33,1956-10,,r
34,1956-11,,r
35,1956-12,,r
36,1957-01,-12.53,r
37,1957-02,-19.12,r
38,1957-03,-18.97,r
39,1957-04,-7.37,r
40,1957-05,-0.47,r
41,1957-06,6.33,r
42,1957-07,8.25,r
43,1957-08,7.79,r
44,1957-09,3.06,r
45,1957-10,-3.76,r
46,1957-11,-10.6,r
47,1957-12,-21.03,r
48,1958-01,-21.02,r
49,1958-02,-14.88,r
50,1958-03,-12.51,r
51,1958-04,-9.73,r
52,1958-05,-4.95,r
53,1958-06,6.94,r
54,1958-07,9.83,r
55,1958-08,9.75,r
56,1958-09,2.57,r
57,1958-10,-7.52,r
58,1958-11,-14.16,r
59,1958-12,-13.42,r
60,1961-01,-13.45,S
61,1961-02,, 
62,1961-03,-22.96,S
63,1961-04,-11.17,S
64,1961-05,3.06,S
65,1961-06,5.73,S
66,1961-07,, 
67,1961-08,8.26,S
68,1961-09,, 
69,1961-10,-4.18,S
70,1961-11,, 
71,1961-12,, 
72,1962-01,, 
73,1962-02,, 
74,1962-03,-12.91,S
75,1962-04,, 
76,1962-05,-2.3,S
77,1962-06,4.11,S
78,1962-07,9.83,S
79,1962-08,9.74,S
80,1962-09,, 
81,1962-10,, 
82,1962-11,, 
83,1962-12,, 
84,1963-01,, 
85,1963-02,-14.97,S
86,1963-03,, 
87,1963-04,-11.7,S
88,1963-05,-1.03,S
89,1963-06,, 
90,1963-07,, 
91,1963-08,, 
92,1963-09,, 
93,1963-10,, 
94,1963-11,, 
95,1963-12,-11.91,S
96,1964-01,, 
97,1964-02,-24.56,S
98,1964-03,, 
99,1964-04,, 
100,1964-05,-2.3,S
101,1964-06,8.96,S
102,1964-07,10.13,S
103,1964-08,10.33,S
104,1964-09,, 
105,1964-10,, 
106,1964-11,, 
107,1964-12,, 
108,1966-01,-14.18,r
109,1966-02,, 
110,1966-03,-19.05,r
111,1966-04,-15.28,r
112,1966-05,-3.43,r
113,1966-06,4.74,r
114,1966-07,10.27,r
115,1966-08,9.77,r
