,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1952-01,, 
1,1952-02,, 
2,1952-03,, 
3,1952-04,,0
4,1952-05,,0
5,1952-06,,0
6,1952-07,,0
7,1952-08,, 
8,1952-09,, 
9,1952-10,,0
10,1952-11,,0
11,1952-12,,0
12,1953-01,,0
13,1953-02,-5.68,0
14,1953-03,-6.74,0
15,1953-04,1.73,0
16,1953-05,7.1,0
17,1953-06,13.61,0
18,1953-07,, 
19,1953-08,13.22,0
20,1953-09,8.25,0
21,1953-10,1.69,0
22,1953-11,, 
23,1953-12,-6.37,0
24,1954-01,-13.45,0
25,1954-02,-18.24,0
26,1954-03,-5.7,0
27,1954-04,-1.44,0
28,1954-05,, 
29,1954-06,, 
30,1954-07,, 
31,1954-08,, 
32,1954-09,, 
33,1954-10,2.97,0
34,1954-11,, 
35,1954-12,, 
36,1966-01,, 
37,1966-02,, 
38,1966-03,, 
39,1966-04,, 
40,1966-05,, 
41,1966-06,, 
42,1966-07,, 
43,1966-08,, 
44,1966-09,8.64,0
45,1966-10,0.5,0
46,1966-11,-5.38,0
47,1966-12,-10.32,0
48,1967-01,-12.66,0
49,1967-02,-9.02,0
50,1967-03,-5.1,0
51,1967-04,2.21,0
52,1967-05,8.21,0
53,1967-06,12.34,0
54,1967-07,12.19,0
55,1967-08,13.86,0
56,1967-09,8.7,0
57,1967-10,2.11,0
58,1967-11,-1.81,0
59,1967-12,-11.11,0
60,1968-01,-13.17,0
61,1968-02,-4.1,0
62,1968-03,-2.45,0
63,1968-04,1.38,0
64,1968-05,7.58,0
65,1968-06,11.09,0
66,1968-07,14.1,0
67,1968-08,13.15,0
68,1968-09,7.08,0
69,1968-10,0.88,0
70,1968-11,-2.2,0
71,1968-12,-15.59,0
72,1969-01,-19.33,0
73,1969-02,-9.0,0
74,1969-03,-2.62,0
75,1969-04,3.22,0
76,1969-05,7.35,0
77,1969-06,12.14,0
78,1969-07,13.48,0
79,1969-08,10.76,0
80,1969-09,8.66,0
81,1969-10,3.93,0
82,1969-11,-3.72,0
83,1969-12,-0.68,0
84,1970-01,-13.81,0
85,1970-02,0.18,0
86,1970-03,1.5,0
87,1970-04,1.29,0
88,1970-05,6.61,0
89,1970-06,8.92,0
90,1970-07,,0
91,1970-08,9.81,0
92,1970-09,6.45,0
93,1970-10,-1.19,0
94,1970-11,-3.51,0
95,1970-12,-11.99,0
96,1971-01,-20.68,0
97,1971-02,-7.38,0
98,1971-03,-12.19,0
99,1971-04,-1.08,0
100,1971-05,2.79,0
101,1971-06,9.37,0
102,1971-07,12.44,0
103,1971-08,12.11,0
104,1971-09,7.08,0
105,1971-10,0.76,0
106,1971-11,-6.96,0
107,1971-12,-9.07,0
108,1972-01,-14.97,0
109,1972-02,-13.05,0
110,1972-03,, 
111,1972-04,, 
112,1972-05,, 
113,1972-06,8.87,0
114,1972-07,14.22,0
115,1972-08,12.53,0
116,1972-09,6.98,0
117,1972-10,1.83,0
118,1972-11,-3.34,0
119,1972-12,, 
120,1973-01,-18.73,0
121,1973-02,-12.08,0
122,1973-03,-3.23,0
123,1973-04,1.65,0
124,1973-05,5.4,0
125,1973-06,9.67,0
126,1973-07,11.77,0
127,1973-08,10.14,0
128,1973-09,7.18,0
129,1973-10,0.48,0
130,1973-11,-8.95,0
131,1973-12,-7.09,0
132,1974-01,-15.86,0
133,1974-02,-8.47,0
134,1974-03,-5.85,0
135,1974-04,, 
136,1974-05,7.47,0
137,1974-06,11.13,0
138,1974-07,, 
139,1974-08,, 
140,1974-09,9.03,0
141,1974-10,2.07,0
142,1974-11,-3.44,0
143,1974-12,-8.88,0
144,1975-01,-11.97,0
145,1975-02,-12.59,0
146,1975-03,-6.35,0
147,1975-04,-0.14,0
148,1975-05,5.56,0
149,1975-06,9.27,0
150,1975-07,12.62,0
151,1975-08,12.27,0
152,1975-09,8.75,0
153,1975-10,1.84,0
154,1975-11,-9.81,0
