,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-25.02,""""
1,1950-02,-36.41,""""
2,1950-03,-12.52,""""
3,1950-04,-6.12,""""
4,1950-05,7.78,""""
5,1950-06,15.28,""""
6,1950-07,16.98,""""
7,1950-08,13.18,""""
8,1950-09,5.28,""""
9,1950-10,-7.22,""""
10,1950-11,-23.72,""""
11,1950-12,-22.52,""""
12,1951-01,-36.82,""""
13,1951-02,-31.62,""""
14,1951-03,-22.82,""""
15,1951-04,-5.62,""""
16,1951-05,7.48,""""
17,1951-06,11.88,""""
18,1951-07,15.68,""""
19,1951-08,13.98,""""
20,1951-09,5.18,""""
21,1951-10,-9.42,""""
22,1951-11,, 
23,1951-12,, 
24,1952-01,, 
25,1952-02,-25.82,""""
26,1952-03,-17.22,""""
27,1952-04,-6.02,""""
28,1952-05,2.88,""""
29,1952-06,14.88,""""
30,1952-07,16.38,""""
31,1952-08,11.38,""""
32,1952-09,2.18,""""
33,1952-10,-5.62,""""
34,1952-11,-13.32,""""
35,1952-12,-25.22,""""
36,1953-01,-38.52,""""
37,1953-02,-22.62,""""
38,1953-03,-18.72,""""
39,1953-04,-1.92,""""
40,1953-05,6.98,""""
41,1953-06,15.78,""""
42,1953-07,16.38,""""
43,1953-08,11.88,""""
44,1953-09,4.68,""""
45,1953-10,-8.22,""""
46,1953-11,-22.62,""""
47,1953-12,-27.52,""""
48,1954-01,-32.32,""""
49,1954-02,-30.92,""""
50,1954-03,-15.02,""""
51,1954-04,-9.42,""""
52,1954-05,6.78,""""
53,1954-06,14.28,""""
54,1954-07,15.68,""""
55,1954-08,13.98,""""
56,1954-09,4.28,""""
57,1954-10,-6.02,""""
58,1954-11,, 
59,1954-12,-35.72,""""
60,1955-01,-28.12,""""
61,1955-02,-31.92,""""
62,1955-03,-18.72,""""
63,1955-04,-10.02,""""
64,1955-05,5.08,""""
65,1955-06,13.68,""""
66,1955-07,17.88,""""
67,1955-08,10.98,""""
68,1955-09,4.78,""""
69,1955-10,-6.12,""""
70,1955-11,-28.62,""""
71,1955-12,-29.32,""""
72,1956-01,-34.22,""""
73,1956-02,-28.92,""""
74,1956-03,-17.42,""""
75,1956-04,-4.92,""""
76,1956-05,6.28,""""
77,1956-06,13.48,""""
78,1956-07,16.48,""""
79,1956-08,11.58,""""
80,1956-09,3.58,""""
81,1956-10,-11.82,""""
82,1956-11,-23.82,""""
83,1956-12,-38.52,""""
84,1957-01,-24.02,""""
85,1957-02,-25.72,""""
86,1957-03,-14.42,""""
87,1957-04,-3.82,""""
88,1957-05,5.28,""""
89,1957-06,15.18,""""
90,1957-07,16.18,""""
91,1957-08,15.98,""""
92,1957-09,6.18,""""
93,1957-10,-4.82,""""
94,1957-11,-17.11,""""
95,1957-12,-30.82,""""
96,1958-01,-26.72,""""
97,1958-02,-26.02,""""
98,1958-03,-15.42,""""
99,1958-04,-5.12,""""
100,1958-05,7.08,""""
101,1958-06,17.08,""""
102,1958-07,16.88,""""
103,1958-08,14.68,""""
104,1958-09,4.98,""""
105,1958-10,-13.12,""""
106,1958-11,-21.92,""""
107,1958-12,-26.32,""""
108,1959-01,-37.91,""""
109,1959-02,-20.61,""""
110,1959-03,-24.62,""""
111,1959-04,-7.72,""""
112,1959-05,3.78,""""
