,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-16.3,E
1,1950-02,-10.3,E
2,1950-03,-5.83,E
3,1950-04,0.26,E
4,1950-05,4.28,E
5,1950-06,10.21,E
6,1950-07,12.05,E
7,1950-08,12.54,E
8,1950-09,6.92,E
9,1950-10,1.88,E
10,1950-11,-5.12,E
11,1950-12,-11.94,E
12,1951-01,-18.92,E
13,1951-02,-10.84,E
14,1951-03,-10.82,E
15,1951-04,-0.99,E
16,1951-05,2.59,E
17,1951-06,8.04,E
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,, 
23,1951-12,, 
24,1952-01,, 
25,1952-02,-11.48,E
26,1952-03,-9.24,E
27,1952-04,, 
28,1952-05,, 
29,1952-06,, 
30,1952-07,, 
31,1952-08,, 
32,1952-09,, 
33,1952-10,, 
34,1952-11,, 
35,1952-12,, 
36,1958-01,, 
37,1958-02,, 
38,1958-03,, 
39,1958-04,, 
40,1958-05,, 
41,1958-06,, 
42,1958-07,12.53,E
43,1958-08,12.54,E
44,1958-09,8.61,E
45,1958-10,3.12,E
46,1958-11,-0.08,E
47,1958-12,-13.13,E
48,1959-01,-13.8,E
49,1959-02,-3.92,E
50,1959-03,-1.62,E
51,1959-04,0.35,E
52,1959-05,6.28,E
53,1959-06,10.68,E
54,1959-07,13.7,E
55,1959-08,12.46,E
56,1959-09,7.04,E
57,1959-10,1.86,E
58,1959-11,-3.14,E
59,1959-12,-8.59,E
60,1960-01,-15.65,E
61,1960-02,-15.59,E
62,1960-03,, 
63,1960-04,-0.25,E
64,1960-05,6.46,E
65,1960-06,12.42,E
66,1960-07,14.44,E
67,1960-08,11.7,E
68,1960-09,6.71,E
69,1960-10,-4.3,E
70,1960-11,-6.53,E
71,1960-12,-11.75,E
72,1961-01,-14.26,E
73,1961-02,-6.73,E
74,1961-03,-3.17,E
75,1961-04,-1.91,E
76,1961-05,5.53,E
77,1961-06,11.91,E
78,1961-07,13.09,E
79,1961-08,11.28,E
80,1961-09,7.67,E
81,1961-10,5.27,E
82,1961-11,-2.27,E
83,1961-12,-12.24,E
84,1962-01,-11.87,E
85,1962-02,-12.21,E
86,1962-03,-14.25,E
87,1962-04,-0.59,E
88,1962-05,4.54,E
89,1962-06,9.19,E
90,1962-07,11.48,E
91,1962-08,9.97,E
92,1962-09,5.75,E
93,1962-10,3.63,E
94,1962-11,-5.5,E
95,1962-12,-9.25,E
96,1963-01,-13.06,E
97,1963-02,-14.59,E
98,1963-03,-9.28,E
99,1963-04,-0.34,E
100,1963-05,8.58,E
101,1963-06,10.77,E
102,1963-07,12.14,E
103,1963-08,12.64,E
104,1963-09,8.31,E
105,1963-10,3.01,E
106,1963-11,-7.59,E
107,1963-12,-8.25,E
108,1964-01,-5.95,E
109,1964-02,-11.72,E
110,1964-03,-6.78,E
111,1964-04,-0.56,E
112,1964-05,7.69,E
113,1964-06,9.3,E
114,1964-07,11.12,E
115,1964-08,10.07,E
116,1964-09,5.65,E
117,1964-10,2.46,E
118,1964-11,-4.01,E
119,1964-12,-8.32,E
120,1965-01,-12.63,E
121,1965-02,-8.41,E
122,1965-03,-8.32,E
123,1965-04,0.74,E
124,1965-05,3.67,E
125,1965-06,, 
126,1965-07,10.98,E
127,1965-08,10.09,E
128,1965-09,8.17,E
129,1965-10,3.04,E
130,1965-11,-9.52,E
131,1965-12,-18.54,E
132,1966-01,-20.79,E
133,1966-02,-21.65,E
134,1966-03,-8.96,E
135,1966-04,-3.19,E
136,1966-05,3.91,E
137,1966-06,14.14,E
138,1966-07,12.67,E
139,1966-08,10.23,E
140,1966-09,5.13,E
141,1966-10,0.73,E
142,1966-11,-5.77,E
143,1966-12,-8.95,E
144,1967-01,-19.51,E
145,1967-02,-7.33,E
146,1967-03,-3.76,E
147,1967-04,-1.25,E
148,1967-05,4.29,E
149,1967-06,10.17,E
150,1967-07,12.01,E
151,1967-08,12.24,E
152,1967-09,8.08,E
153,1967-10,1.27,E
154,1967-11,-1.87,E
155,1967-12,-18.28,E
156,1968-01,-16.24,E
157,1968-02,-14.05,E
158,1968-03,-6.55,E
159,1968-04,-0.33,E
160,1968-05,2.19,E
161,1968-06,11.17,E
162,1968-07,11.89,E
163,1968-08,10.14,E
164,1968-09,5.64,E
165,1968-10,-3.88,E
166,1968-11,-11.46,E
167,1968-12,-7.15,E
168,1969-01,-13.45,E
169,1969-02,-17.46,E
170,1969-03,-9.83,E
171,1969-04,-0.64,E
172,1969-05,3.45,E
173,1969-06,13.1,E
174,1969-07,12.52,E
175,1969-08,14.46,E
176,1969-09,6.13,E
177,1969-10,2.31,E
178,1969-11,-9.04,E
179,1969-12,-13.73,E
180,1970-01,-17.01,E
181,1970-02,-19.2,E
182,1970-03,-5.13,E
183,1970-04,-2.48,E
184,1970-05,5.68,E
185,1970-06,14.36,E
186,1970-07,13.0,E
187,1970-08,11.61,E
188,1970-09,6.18,E
189,1970-10,0.87,E
190,1970-11,-7.3,E
191,1970-12,-6.02,E
192,1971-01,-8.88,E
193,1971-02,-9.72,E
194,1971-03,-12.49,E
195,1971-04,-2.32,E
196,1971-05,5.03,E
197,1971-06,10.28,E
198,1971-07,12.2,E
199,1971-08,11.06,E
200,1971-09,6.01,E
201,1971-10,1.07,E
202,1971-11,-8.88,E
203,1971-12,-5.85,E
204,1972-01,-16.32,E
205,1972-02,-9.47,E
206,1972-03,-4.57,E
207,1972-04,-0.46,E
208,1972-05,5.25,E
209,1972-06,12.79,E
210,1972-07,15.11,E
211,1972-08,11.2,E
212,1972-09,6.09,E
213,1972-10,1.92,E
214,1972-11,-5.2,E
215,1972-12,-3.78,E
216,1973-01,-2.98,E
217,1973-02,-10.62,E
218,1973-03,-2.04,E
219,1973-04,-2.51,E
220,1973-05,5.24,E
221,1973-06,11.32,E
222,1973-07,16.13,E
223,1973-08,10.48,E
224,1973-09,3.92,E
225,1973-10,-2.16,E
226,1973-11,-8.8,E
227,1973-12,-13.98,E
228,1974-01,-6.06,E
229,1974-02,-6.55,E
230,1974-03,-6.41,E
231,1974-04,0.94,E
232,1974-05,5.94,E
233,1974-06,11.4,E
234,1974-07,12.31,E
235,1974-08,11.43,E
236,1974-09,8.47,E
237,1974-10,0.77,E
238,1974-11,-6.76,E
239,1974-12,-9.8,E
240,1975-01,-10.38,E
241,1975-02,-3.6,E
242,1975-03,-4.18,E
243,1975-04,-1.92,E
244,1975-05,5.79,E
245,1975-06,9.1,E
246,1975-07,12.5,E
247,1975-08,11.56,E
248,1975-09,7.96,E
249,1975-10,2.16,E
250,1975-11,-2.23,E
251,1975-12,-6.78,E
252,1976-01,-16.6,E
253,1976-02,-8.14,E
254,1976-03,-9.0,E
255,1976-04,-1.45,E
256,1976-05,6.98,E
257,1976-06,9.94,E
258,1976-07,12.68,E
259,1976-08,11.65,E
260,1976-09,3.84,E
261,1976-10,-0.07,E
262,1976-11,-4.8,E
263,1976-12,-11.85,E
264,1977-01,-13.98,E
265,1977-02,-16.82,E
266,1977-03,-4.27,E
267,1977-04,-3.12,E
268,1977-05,3.61,E
269,1977-06,9.89,E
270,1977-07,12.36,E
271,1977-08,10.36,E
272,1977-09,5.84,E
273,1977-10,1.95,E
274,1977-11,-4.6,E
275,1977-12,-6.28,E
276,1978-01,-12.19,E
277,1978-02,-17.41,E
278,1978-03,-7.54,E
279,1978-04,-2.47,E
280,1978-05,4.0,E
281,1978-06,11.59,E
282,1978-07,13.03,E
283,1978-08,10.51,E
284,1978-09,5.74,E
285,1978-10,1.32,E
286,1978-11,-5.9,E
287,1978-12,-19.16,E
288,1979-01,-19.47,E
289,1979-02,-14.21,E
290,1979-03,-5.28,E
291,1979-04,-0.63,E
292,1979-05,5.37,E
293,1979-06,11.98,E
294,1979-07,13.08,E
295,1979-08,11.46,E
296,1979-09,6.02,E
297,1979-10,-0.72,E
298,1979-11,-5.95,E
299,1979-12,-11.67,E
300,1980-01,-16.9,E
301,1980-02,-16.79,E
302,1980-03,-10.01,E
303,1980-04,0.84,E
304,1980-05,4.91,E
305,1980-06,13.17,E
306,1980-07,14.17,E
307,1980-08,12.43,E
308,1980-09,7.71,E
309,1980-10,-1.58,E
310,1980-11,-12.06,E
311,1980-12,-13.04,E
312,1981-01,-11.34,E
313,1981-02,-12.32,E
314,1981-03,-12.81,E
315,1981-04,-1.23,E
316,1981-05,6.75,E
317,1981-06,9.29,E
318,1981-07,13.53,E
319,1981-08,10.33,E
320,1981-09,6.88,E
321,1981-10,0.86,E
322,1981-11,-8.74,E
323,1981-12,-18.04,E
324,1982-01,-16.92,E
325,1982-02,-8.39,E
326,1982-03,-3.32,E
327,1982-04,0.33,E
328,1982-05,4.68,E
329,1982-06,8.38,E
330,1982-07,12.96,E
331,1982-08,11.21,E
332,1982-09,6.64,E
333,1982-10,1.1,E
334,1982-11,-4.21,E
335,1982-12,-8.96,E
336,1983-01,-10.07,E
337,1983-02,-9.58,E
338,1983-03,-6.44,E
339,1983-04,-0.33,E
340,1983-05,6.79,E
341,1983-06,9.4,E
342,1983-07,13.1,E
343,1983-08,10.57,E
344,1983-09,7.47,E
345,1983-10,1.51,E
346,1983-11,-7.24,E
347,1983-12,-10.59,E
348,1984-01,-16.61,E
349,1984-02,-6.18,E
350,1984-03,-9.52,E
351,1984-04,0.96,E
352,1984-05,9.06,E
353,1984-06,10.86,E
354,1984-07,13.06,E
355,1984-08,11.46,E
356,1984-09,6.09,E
357,1984-10,2.08,E
358,1984-11,-7.61,E
359,1984-12,-6.2,E
360,1985-01,-19.82,E
361,1985-02,-22.07,E
362,1985-03,-6.25,E
363,1985-04,-3.04,E
364,1985-05,3.69,E
365,1985-06,11.42,E
366,1985-07,12.95,E
367,1985-08,11.62,E
368,1985-09,6.22,E
369,1985-10,3.76,E
370,1985-11,-9.63,E
371,1985-12,-20.01,E
372,1986-01,-20.64,E
373,1986-02,-12.79,E
374,1986-03,-3.46,E
375,1986-04,-2.99,E
376,1986-05,7.49,E
377,1986-06,13.82,E
