,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-14.72,E
1,1950-02,-11.77,E
2,1950-03,-7.46,E
3,1950-04,-1.25,E
4,1950-05,1.78,E
5,1950-06,8.21,E
6,1950-07,11.32,E
7,1950-08,11.91,E
8,1950-09,6.03,E
9,1950-10,0.85,E
10,1950-11,-6.02,E
11,1950-12,-13.69,E
12,1951-01,-20.25,E
13,1951-02,-13.57,E
14,1951-03,-13.3,E
15,1951-04,-2.92,E
16,1951-05,0.05,E
17,1951-06,5.88,E
18,1951-07,8.93,E
19,1951-08,12.14,E
20,1951-09,6.89,E
21,1951-10,2.2,E
22,1951-11,-7.46,E
23,1951-12,-8.19,E
24,1952-01,-14.5,E
25,1952-02,-12.52,E
26,1952-03,-10.38,E
27,1952-04,-1.5,E
28,1952-05,2.26,E
29,1952-06,7.19,E
30,1952-07,10.23,E
31,1952-08,7.52,E
32,1952-09,3.47,E
33,1952-10,-3.11,E
34,1952-11,-8.74,E
35,1952-12,-13.99,E
36,1953-01,-9.13,E
37,1953-02,-14.46,E
38,1953-03,-3.14,E
39,1953-04,-1.47,E
40,1953-05,2.95,E
41,1953-06,12.8,E
42,1953-07,11.46,E
43,1953-08,10.67,E
44,1953-09,4.94,E
45,1953-10,2.12,E
46,1953-11,-3.02,E
47,1953-12,-6.29,E
48,1954-01,-13.24,E
49,1954-02,-15.16,E
50,1954-03,-6.9,E
51,1954-04,-2.78,E
52,1954-05,5.72,E
53,1954-06,7.86,E
54,1954-07,12.64,E
55,1954-08,10.13,E
56,1954-09,5.44,E
57,1954-10,-0.65,E
58,1954-11,-6.87,E
59,1954-12,-6.65,E
60,1955-01,-15.17,E
61,1955-02,-13.84,E
62,1955-03,-9.47,E
63,1955-04,-6.11,E
64,1955-05,-0.11,E
65,1955-06,5.29,E
66,1955-07,11.68,E
67,1955-08,11.47,E
68,1955-09,7.33,E
69,1955-10,-1.08,E
70,1955-11,-6.85,E
71,1955-12,-17.24,E
72,1956-01,-15.44,E
73,1956-02,-14.93,E
74,1956-03,-5.98,E
75,1956-04,-4.37,E
76,1956-05,3.66,E
77,1956-06,8.5,E
78,1956-07,12.51,E
79,1956-08,8.84,E
80,1956-09,5.81,E
81,1956-10,-0.3,E
82,1956-11,-10.59,E
83,1956-12,-13.2,E
84,1957-01,-7.99,E
85,1957-02,-14.51,E
86,1957-03,-8.57,E
87,1957-04,-1.17,E
88,1957-05,1.83,E
89,1957-06,6.07,E
90,1957-07,13.78,E
91,1957-08,9.63,E
92,1957-09,5.39,E
93,1957-10,0.36,E
94,1957-11,-3.59,E
95,1957-12,-8.06,E
96,1958-01,-16.26,E
97,1958-02,-17.42,E
98,1958-03,-13.83,E
99,1958-04,-2.98,E
100,1958-05,2.63,E
101,1958-06,7.86,E
102,1958-07,9.49,E
103,1958-08,11.3,E
104,1958-09,7.31,E
105,1958-10,2.26,E
106,1958-11,-0.48,E
107,1958-12,-12.45,E
108,1959-01,-16.21,E
109,1959-02,-2.62,E
110,1959-03,-1.92,E
111,1959-04,-1.22,E
112,1959-05,3.54,E
113,1959-06,8.26,E
114,1959-07,10.72,E
115,1959-08,10.45,E
116,1959-09,5.45,E
117,1959-10,1.84,E
118,1959-11,-3.94,E
119,1959-12,-9.04,E
120,1960-01,-16.17,E
121,1960-02,-16.76,E
122,1960-03,-7.42,E
123,1960-04,-1.42,E
124,1960-05,5.05,E
125,1960-06,10.47,E
126,1960-07,12.87,E
127,1960-08,11.04,E
128,1960-09,6.88,E
129,1960-10,-3.05,E
130,1960-11,-7.71,E
131,1960-12,-11.54,E
132,1961-01,-11.73,E
133,1961-02,-6.64,E
134,1961-03,-5.87,E
135,1961-04,-4.63,E
136,1961-05,3.03,E
137,1961-06,9.4,E
138,1961-07,11.45,E
139,1961-08,9.81,E
140,1961-09,6.85,E
141,1961-10,4.48,E
142,1961-11,-2.36,E
143,1961-12,-13.37,E
144,1962-01,-13.06,E
145,1962-02,-10.9,E
146,1962-03,-14.99,E
147,1962-04,-1.5,E
148,1962-05,3.16,E
149,1962-06,6.34,E
150,1962-07,10.05,E
151,1962-08,8.84,E
152,1962-09,4.47,E
153,1962-10,2.26,E
154,1962-11,-7.06,E
155,1962-12,-11.31,E
156,1963-01,-12.75,E
157,1963-02,-14.24,E
158,1963-03,-9.82,E
159,1963-04,-0.87,E
160,1963-05,6.3,E
161,1963-06,8.69,E
162,1963-07,9.59,E
163,1963-08,11.5,E
164,1963-09,7.27,E
165,1963-10,1.95,E
166,1963-11,-8.76,E
167,1963-12,-8.2,E
168,1964-01,-4.31,E
169,1964-02,-11.54,E
170,1964-03,-8.0,E
171,1964-04,-1.04,E
172,1964-05,4.19,E
