,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-29.54,r
1,1950-02,-21.36,r
2,1950-03,-8.17,r
3,1950-04,0.53,r
4,1950-05,4.72,r
5,1950-06,12.61,r
6,1950-07,14.65,r
7,1950-08,11.2,r
8,1950-09,7.63,r
9,1950-10,0.18,r
10,1950-11,-13.31,r
11,1950-12,-14.3,r
12,1951-01,-22.84,r
13,1951-02,-23.64,r
14,1951-03,-12.97,r
15,1951-04,3.09,r
16,1951-05,2.85,r
17,1951-06,11.42,r
18,1951-07,17.4,r
19,1951-08,14.05,r
20,1951-09,8.64,r
21,1951-10,-0.02,r
22,1951-11,-11.55,r
23,1951-12,-14.49,r
24,1952-01,-17.07,r
25,1952-02,-17.62,r
26,1952-03,-21.51,r
27,1952-04,-7.33,r
28,1952-05,0.51,r
29,1952-06,10.86,r
30,1952-07,17.59,r
31,1952-08,11.38,r
32,1952-09,8.57,r
33,1952-10,-5.34,r
34,1952-11,-18.58,r
35,1952-12,-22.33,r
36,1953-01,-22.31,r
37,1953-02,-22.47,r
38,1953-03,-15.88,r
39,1953-04,3.57,r
40,1953-05,4.74,r
41,1953-06,12.64,r
42,1953-07,17.26,r
43,1953-08,16.49,r
44,1953-09,4.15,r
45,1953-10,-3.09,r
46,1953-11,-20.36,r
47,1953-12,-13.63,r
48,1954-01,-19.78,r
49,1954-02,-24.59,r
50,1954-03,-12.15,r
51,1954-04,-1.62,r
52,1954-05,4.01,r
53,1954-06,12.79,r
54,1954-07,18.42,r
55,1954-08,11.47,r
56,1954-09,8.49,r
57,1954-10,0.28,r
58,1954-11,-15.17,r
59,1954-12,-18.57,r
60,1955-01,-15.21,r
61,1955-02,-25.96,r
62,1955-03,-20.38,r
63,1955-04,-2.41,r
64,1955-05,6.3,r
65,1955-06,13.23,r
66,1955-07,15.79,r
67,1955-08,11.17,r
68,1955-09,5.75,r
69,1955-10,1.48,r
70,1955-11,-15.36,r
71,1955-12,-30.08,r
72,1956-01,-22.12,r
73,1956-02,-23.29,r
74,1956-03,-8.68,r
75,1956-04,-9.89,r
76,1956-05,5.61,r
77,1956-06,12.7,r
78,1956-07,16.75,r
79,1956-08,13.91,r
80,1956-09,3.16,r
81,1956-10,-4.58,r
82,1956-11,-15.79,r
83,1956-12,-17.76,r
84,1957-01,-20.63,r
85,1957-02,-19.4,r
86,1957-03,-21.77,r
87,1957-04,-5.07,r
88,1957-05,5.73,r
89,1957-06,13.33,r
90,1957-07,17.25,r
91,1957-08,16.41,r
92,1957-09,10.42,r
93,1957-10,-3.19,r
94,1957-11,-18.6,r
95,1957-12,-21.74,r
96,1958-01,-19.63,r
97,1958-02,-21.11,r
98,1958-03,-20.91,r
99,1958-04,-6.56,r
100,1958-05,-0.77,r
101,1958-06,12.7,r
102,1958-07,14.5,r
103,1958-08,13.18,r
104,1958-09,2.19,r
105,1958-10,-1.47,r
106,1958-11,-10.94,r
107,1958-12,-27.42,r
108,1959-01,-17.71,r
109,1959-02,-21.3,r
110,1959-03,-10.07,r
111,1959-04,-9.45,r
112,1959-05,4.0,r
113,1959-06,12.65,r
114,1959-07,17.56,r
115,1959-08,13.71,r
116,1959-09,6.67,r
117,1959-10,-5.41,r
118,1959-11,-11.58,r
119,1959-12,-18.16,r
